50	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

89	31	11	22	6	49	6	33	19	9
94	93	35	79	25	1	99	18	65	53
33	90	18	81	76	33	32	15	86	38
2	15	92	7	66	74	47	55	65	75
22	27	83	19	89	52	86	70	15	19
27	32	44	5	79	70	95	8	14	91
79	38	21	80	54	49	18	12	52	37
78	73	23	34	48	83	57	15	46	54
74	50	76	71	59	50	29	71	41	66
66	41	81	51	61	64	39	4	36	93
95	62	36	22	8	51	24	19	13	35
20	8	27	70	73	2	95	79	85	38
75	34	37	16	42	17	81	79	46	62
30	28	25	75	72	76	12	61	53	11
24	57	67	43	66	3	13	55	24	71
21	72	16	7	98	37	55	90	55	77
78	40	34	62	21	5	16	6	96	35
96	84	93	95	17	76	43	77	62	35
28	35	70	28	68	7	41	88	94	43
24	27	57	41	60	90	66	23	92	45
74	37	57	42	64	60	65	24	10	74
21	49	7	44	52	3	98	15	25	22
52	1	95	42	9	91	37	72	81	57
71	29	80	55	82	44	23	30	55	63
53	66	25	85	87	97	28	44	33	40
61	51	70	52	32	27	97	35	11	37
11	71	91	67	98	1	57	31	33	45
58	20	35	36	58	22	44	7	20	99
89	55	47	17	60	1	31	76	87	95
91	98	87	89	40	50	63	7	72	13
41	7	59	68	95	2	40	16	82	61
4	54	8	6	55	99	5	52	80	84
22	2	23	67	60	23	16	44	54	6
64	4	45	21	81	50	15	47	16	58
95	15	9	36	12	95	73	71	85	19
90	89	27	82	66	43	97	51	86	33
23	41	97	22	57	54	60	22	8	26
50	21	59	30	56	22	49	57	62	78
18	89	98	43	41	61	1	46	53	31
93	51	33	65	3	10	37	62	70	94
2	24	38	86	16	96	33	63	62	95
54	5	68	57	22	26	4	8	45	6
70	78	9	6	88	10	88	16	17	33
61	45	94	41	74	52	2	79	26	59
18	7	81	25	22	15	45	92	53	65
87	29	10	44	15	59	55	65	37	61
7	44	24	1	1	24	80	24	52	61
89	16	4	43	24	52	7	72	5	17
27	50	60	63	11	18	62	46	48	12
16	74	34	77	80	27	59	14	7	74

3	1	7	7	19	16	17	5	8	2
14	3	19	14	15	6	20	9	4	16
18	17	3	9	18	1	5	2	14	12
13	19	6	9	15	2	14	8	16	4
3	17	6	1	16	19	2	6	4	8
9	13	11	15	2	3	20	20	9	14
1	7	2	14	14	2	2	4	15	8
13	20	2	3	13	4	11	16	7	18
7	4	3	19	20	18	15	13	4	10
11	4	11	17	6	4	10	13	14	8
20	20	15	10	13	9	1	17	8	13
2	15	13	6	3	5	15	17	20	16
11	19	3	12	12	8	5	17	11	2
12	11	19	16	15	1	7	6	17	9
4	19	2	12	16	10	1	4	4	6
16	18	3	11	1	18	9	3	18	14
15	2	5	11	11	19	1	6	14	8
8	17	2	1	9	13	13	13	10	9
3	15	11	6	1	18	9	18	6	18
3	11	14	16	12	11	12	8	12	19
2	10	2	14	19	5	8	17	4	5
1	7	13	14	14	1	13	7	9	11
16	5	8	9	1	20	4	16	20	10
11	10	9	6	10	6	3	8	12	18
20	8	19	17	7	14	13	5	5	20
18	13	4	15	4	9	14	19	2	7
10	7	3	16	2	1	13	11	7	14
11	18	6	8	13	11	18	5	3	1
19	18	15	5	18	17	4	5	3	6
14	18	20	5	13	6	8	5	16	2
11	17	3	12	1	12	19	6	12	3
1	2	16	20	16	19	15	10	16	3
8	11	8	18	7	5	13	4	16	20
7	13	14	15	17	8	1	9	8	4
20	16	17	1	11	14	3	17	11	4
18	7	15	16	1	8	8	15	19	12
17	13	4	9	12	14	9	7	3	8
4	14	18	1	2	4	5	13	18	4
20	13	12	1	16	15	12	11	11	11
10	13	1	15	11	19	3	4	6	11
20	4	19	9	2	2	17	13	17	19
6	9	9	4	16	16	2	16	6	4
15	14	15	4	14	9	14	1	9	16
15	16	19	9	9	11	17	20	4	12
19	18	13	2	15	6	20	13	14	13
8	1	16	3	15	17	1	1	17	13
18	19	13	17	10	15	5	20	2	10
20	19	11	6	15	3	6	2	6	7
2	12	13	2	14	8	13	18	9	9
20	11	3	20	14	3	17	20	4	12


2	2	2	1	2	2	2	2	2	1
1	3	5	4	5	2	2	3	2	1
