100	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

79	79	48	35	68
24	6	23	63	24
46	11	26	40	72
71	41	59	18	24
18	11	5	41	25
41	26	68	10	22
14	81	11	21	57
11	60	87	60	61
5	59	66	70	28
59	44	65	48	60
50	19	80	91	31
27	24	5	89	59
9	63	66	15	84
59	38	38	62	62
44	84	21	6	98
88	68	94	45	92
88	95	98	57	36
82	63	19	4	37
85	47	6	69	30
25	63	95	4	35
73	21	76	77	68
23	16	10	83	73
24	91	72	79	91
80	61	39	10	23
74	12	98	37	94
64	44	57	75	11
9	97	61	75	87
18	76	59	6	59
38	93	94	39	67
76	72	46	23	62
24	19	69	78	67
80	15	44	91	49
17	87	84	20	97
20	51	75	20	54
56	76	99	56	18
27	96	39	11	24
57	44	6	37	8
40	24	42	2	52
86	66	33	70	16
2	30	92	36	81
9	15	91	25	61
54	59	42	38	17
43	27	62	30	95
13	44	8	62	14
85	54	13	18	2
19	31	52	42	37
91	27	8	21	64
80	20	85	23	46
14	2	20	25	81
41	4	46	82	58
36	20	81	97	76
27	30	52	15	56
73	24	33	57	85
63	60	60	23	44
73	35	83	49	17
27	48	19	15	84
76	60	8	72	36
57	41	35	70	90
22	24	76	18	66
28	32	6	36	45
10	34	26	13	38
30	62	60	89	98
98	82	46	35	27
13	89	70	83	19
35	9	17	7	92
75	55	65	35	35
52	50	20	32	55
81	39	58	52	28
15	60	63	45	37
56	28	66	22	49
75	61	71	17	13
34	44	93	55	81
59	77	57	40	1
47	40	19	36	23
75	8	95	46	18
40	99	52	11	37
13	80	94	3	31
3	63	5	4	89
39	87	50	80	75
47	86	60	74	24
98	62	31	81	87
32	65	48	17	32
35	70	32	79	49
7	44	29	28	91
50	57	8	12	75
7	62	59	37	59
94	71	43	34	20
47	54	46	32	28
8	75	39	97	68
1	16	48	45	81
90	14	77	74	73
73	67	45	46	82
73	3	59	53	86
97	9	37	17	58
53	79	90	34	52
9	43	33	30	40
55	45	97	21	70
5	57	55	9	36
3	67	59	25	52
1	38	7	3	69

13	17	15	1	2
2	9	1	2	20
19	3	5	12	16
11	9	5	6	12
5	1	4	3	18
8	2	8	15	11
5	17	16	13	14
17	7	5	20	19
20	17	20	1	12
12	5	4	17	9
8	7	16	12	9
18	14	19	3	4
3	18	9	11	20
4	6	5	15	6
17	13	13	10	19
1	18	10	4	19
7	1	10	20	3
6	4	5	5	7
1	13	2	12	16
16	14	19	17	11
6	14	11	7	20
17	14	2	3	19
19	11	1	8	6
11	18	3	2	17
15	8	3	4	3
2	7	8	7	1
17	15	16	11	17
11	13	19	1	2
9	18	5	3	19
17	10	20	19	11
14	1	1	2	11
15	1	1	20	20
11	13	11	10	15
2	13	7	1	8
4	13	13	10	11
9	7	6	8	19
14	18	7	17	16
15	19	20	14	5
5	5	14	12	3
4	5	17	19	7
2	19	2	19	8
2	6	9	1	15
11	3	8	17	13
15	17	3	13	19
3	15	13	19	3
17	13	18	6	18
20	8	19	2	2
13	12	3	10	17
14	9	19	15	16
17	4	10	18	16
3	19	9	8	6
1	9	13	19	2
10	20	19	15	8
4	20	8	19	2
1	4	9	11	11
19	10	4	2	16
19	11	7	4	17
7	1	16	13	14
3	8	18	18	18
15	19	10	12	5
9	9	11	8	20
6	6	19	19	3
2	14	18	10	7
6	16	3	3	14
3	16	12	18	15
10	8	15	7	12
15	3	10	18	11
19	13	2	19	19
8	18	19	15	9
14	5	5	15	8
3	12	16	7	15
16	17	7	16	18
16	1	12	11	13
18	14	16	14	1
20	12	13	18	7
7	15	6	15	10
5	10	10	6	5
6	3	12	20	11
17	15	7	11	6
9	14	20	6	5
8	13	14	17	5
8	13	4	16	1
19	4	7	19	12
20	1	1	12	4
10	12	19	2	9
20	7	7	9	19
19	14	12	10	16
6	2	11	14	5
7	19	20	9	18
10	10	19	20	20
17	4	6	3	3
12	8	16	14	14
3	19	7	3	16
1	4	8	19	5
5	18	9	4	6
17	19	4	4	7
16	9	3	3	14
7	15	7	8	3
7	11	13	12	13
2	3	6	12	13


2	2	2	1	1
3	2	4	4	2
