200	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

26	63	85	41	53	7	82	82	9	59	59	65	51	88	71	60	99	2	42	15
72	46	45	38	57	9	14	57	6	56	87	49	36	78	81	95	11	6	60	38
82	36	67	11	12	39	10	52	48	92	32	37	26	32	81	85	21	70	37	15
62	14	7	18	75	28	90	67	55	21	23	54	68	87	55	43	5	66	73	75
72	72	19	78	90	33	75	63	11	99	65	9	18	38	58	76	89	53	35	20
11	78	88	67	54	49	38	75	77	26	54	20	61	81	77	9	53	14	32	56
20	27	33	78	53	30	30	67	98	67	13	30	28	5	84	28	42	27	47	24
91	35	28	57	94	93	16	55	24	28	10	92	69	29	28	59	96	54	56	52
6	9	79	29	3	18	20	81	11	24	53	42	19	66	21	36	57	5	46	93
85	13	37	78	93	1	10	71	75	5	91	34	19	58	48	78	61	36	78	2
44	73	22	82	28	59	54	3	37	91	16	2	57	87	11	42	89	85	50	56
41	79	96	28	65	45	96	20	99	78	43	62	47	42	33	82	37	86	81	4
4	24	42	73	70	52	59	90	67	5	9	96	67	86	93	36	71	35	32	30
31	23	41	44	86	97	98	90	24	74	54	33	26	7	29	53	20	80	32	1
72	31	82	24	47	36	60	4	12	97	41	60	57	12	39	26	32	81	81	94
85	56	41	71	32	17	36	52	48	58	24	82	31	56	10	10	44	72	99	22
30	46	31	70	79	55	30	47	31	51	53	66	47	64	48	35	12	8	12	20
6	17	68	76	93	78	96	63	71	54	9	52	68	34	66	58	28	86	59	58
20	96	38	93	20	36	69	94	54	74	68	41	61	99	25	32	71	38	58	85
20	22	31	43	91	58	79	65	31	44	54	14	27	15	20	90	46	73	41	49
93	15	18	83	46	39	78	50	83	19	68	38	81	19	74	22	6	40	14	40
21	6	49	96	62	43	12	82	32	50	59	67	52	82	83	55	55	47	95	89
3	25	25	47	55	11	39	95	8	89	76	46	58	30	22	14	42	88	12	14
62	84	13	62	42	36	23	19	33	54	66	69	39	52	45	53	89	36	30	41
15	23	45	27	43	66	33	20	66	70	60	99	53	28	85	20	2	45	93	55
78	7	1	16	37	25	8	71	48	89	91	72	37	87	48	9	13	48	43	46
88	80	41	45	81	22	74	88	56	34	78	94	70	33	39	15	54	75	17	71
16	69	59	17	11	56	82	36	73	23	43	72	88	34	89	67	63	1	91	87
90	99	74	29	97	28	1	72	67	29	73	56	14	61	73	80	39	4	82	23
17	35	74	24	16	38	72	21	56	60	7	78	5	89	42	31	24	13	75	23
15	44	58	70	39	91	90	28	48	46	67	32	3	22	25	41	31	64	7	47
3	48	88	55	26	70	99	19	59	55	36	97	56	65	87	99	34	94	36	60
4	39	83	9	28	1	44	10	69	59	43	51	70	66	84	99	8	37	54	42
97	3	73	38	44	81	95	72	32	61	11	88	55	54	15	90	9	21	22	1
57	83	17	33	52	86	15	58	73	60	93	68	99	97	59	72	32	7	82	57
40	28	3	88	13	21	41	9	71	5	36	94	23	99	38	42	25	62	81	7
28	92	17	88	92	2	81	67	34	70	79	53	4	28	34	75	60	21	15	24
99	74	99	34	94	27	64	96	72	31	81	68	77	30	8	18	53	31	69	23
59	19	34	33	59	39	59	54	83	4	65	45	52	30	25	55	94	28	96	41
81	41	27	14	92	65	89	67	53	35	10	29	77	37	63	71	29	59	36	67
3	61	62	98	65	31	97	92	39	54	83	60	56	64	23	43	9	86	81	86
70	22	11	46	71	36	94	99	77	18	15	9	50	34	96	86	26	6	19	43
23	30	8	42	67	40	33	59	58	69	85	3	86	79	92	95	23	9	27	84
47	90	14	43	51	44	58	76	1	84	84	74	94	17	90	67	64	91	66	59
46	73	70	32	20	93	96	16	31	4	76	48	28	87	99	35	98	73	95	68
54	33	70	9	57	45	39	89	30	91	44	65	48	82	25	65	94	70	22	38
2	59	10	79	40	10	9	17	75	31	23	80	3	50	15	19	78	83	43	43
56	31	49	16	49	13	72	69	7	91	33	43	93	98	69	14	56	50	81	62
27	48	29	12	56	12	75	32	51	57	61	50	73	44	15	69	49	21	34	89
65	34	69	81	16	90	35	43	98	95	83	52	81	11	73	39	73	45	30	97
71	66	90	34	14	11	21	18	90	74	30	46	14	88	94	23	28	93	39	59
32	86	17	87	35	31	80	87	35	52	23	75	48	62	80	82	94	34	9	84
77	94	5	88	2	72	46	93	4	31	73	42	66	56	22	55	96	96	84	43
97	94	30	87	47	49	6	69	78	88	41	6	47	75	90	23	19	28	45	84
33	61	42	99	48	40	19	10	3	41	22	96	60	48	91	56	99	39	42	73
53	17	14	17	26	55	22	68	45	95	40	51	86	44	27	42	42	26	29	85
96	27	85	55	94	1	37	51	33	4	20	67	94	63	85	42	64	95	99	73
28	68	22	52	81	64	32	60	41	84	48	91	29	62	40	4	23	98	30	10
57	3	96	69	2	8	24	69	63	29	95	58	98	38	54	39	66	30	96	42
89	48	9	87	62	46	52	21	40	64	49	35	23	92	38	27	89	39	71	92
39	92	23	20	62	67	37	9	16	53	2	66	41	6	5	64	41	22	28	12
12	15	83	67	64	73	8	94	35	24	67	26	40	19	37	38	46	53	25	35
45	73	68	25	5	32	90	2	44	55	34	14	14	63	72	59	13	55	22	19
73	12	79	86	79	62	64	19	24	31	58	17	55	83	53	17	28	84	87	57
61	30	11	6	82	15	47	73	36	42	63	27	58	30	76	16	50	39	81	58
68	3	97	85	29	87	5	95	18	51	60	13	85	29	27	61	98	20	80	74
29	44	40	35	56	3	49	21	55	65	24	26	51	70	81	94	30	99	53	96
94	35	7	91	68	70	87	48	1	2	77	92	31	38	54	33	9	14	24	1
55	53	58	53	26	81	39	61	82	12	13	86	57	80	96	27	86	4	50	40
50	81	63	66	40	26	26	99	90	88	77	45	52	91	80	68	33	15	86	20
88	41	37	34	47	3	10	10	9	24	78	87	59	14	28	29	17	3	34	97
31	70	27	35	93	41	17	91	3	81	80	2	48	74	55	96	65	13	70	26
43	44	77	64	60	50	62	85	85	29	34	42	4	59	8	1	69	63	22	12
99	49	62	96	52	67	88	7	53	80	47	68	29	87	67	36	7	87	71	11
40	99	39	62	50	33	79	35	24	57	3	61	11	87	87	94	22	60	98	8
16	34	30	43	58	34	47	21	46	91	93	48	89	43	34	94	49	22	70	12
40	38	75	46	14	83	6	41	5	43	81	33	68	79	87	37	72	34	72	57
13	7	11	73	76	13	59	51	8	44	27	89	15	88	84	50	17	56	94	65
2	37	13	73	22	31	30	15	20	5	86	40	43	37	66	7	38	15	34	16
87	73	82	44	1	39	75	83	8	51	33	24	54	94	98	10	51	1	94	49
40	59	78	67	85	41	94	91	63	71	25	78	63	71	20	18	6	16	79	22
9	43	61	18	28	68	33	46	30	73	6	67	8	90	45	15	74	18	80	72
67	76	18	81	27	42	83	42	5	92	27	82	38	37	73	80	39	19	55	22
79	64	59	20	27	66	32	47	3	52	12	48	82	81	80	82	22	95	12	2
36	17	55	73	56	9	81	31	54	75	95	15	36	77	52	15	73	83	31	78
19	66	61	79	99	99	58	5	89	51	96	58	91	32	92	27	87	12	49	76
35	31	81	60	10	14	83	42	21	12	62	35	92	29	82	46	24	32	73	5
39	67	20	94	29	67	94	79	58	4	45	85	97	59	67	40	1	1	37	89
24	62	30	63	42	14	73	26	76	5	45	2	13	46	3	5	28	61	65	97
60	59	30	12	98	12	70	18	13	11	89	12	35	22	8	33	15	95	33	82
28	76	19	29	31	36	70	70	78	40	85	75	56	45	73	77	89	69	62	54
75	78	53	55	80	88	34	12	35	10	55	15	50	32	38	32	19	76	2	31
19	60	2	16	59	7	94	9	81	66	35	87	8	40	86	32	90	38	8	41
4	10	4	69	46	83	47	73	52	93	34	4	86	75	73	6	6	50	86	3
5	23	79	29	9	5	81	62	66	11	1	68	70	19	76	68	99	81	33	9
83	15	74	77	28	82	59	74	19	6	70	43	43	76	46	81	93	89	11	27
87	24	55	44	67	37	9	44	88	98	97	7	92	11	77	71	35	20	24	19
37	7	52	82	43	97	9	64	96	92	44	8	86	43	27	49	87	73	31	98
72	4	61	24	93	1	98	78	72	66	87	75	57	44	27	47	53	51	32	9
23	39	32	72	54	92	24	70	76	74	89	6	59	82	31	43	94	8	79	85
1	49	84	25	62	71	90	43	82	50	21	33	70	69	27	94	25	75	5	2
89	57	80	58	84	7	44	73	49	22	57	25	55	41	66	63	15	76	87	89
12	89	36	43	68	78	62	63	89	73	69	45	36	22	12	13	49	44	20	86
72	14	39	54	94	7	19	2	29	53	69	52	5	23	59	55	39	63	86	12
11	87	87	54	99	90	44	56	96	8	68	55	44	32	65	75	23	70	39	4
20	93	63	65	39	81	78	68	52	69	99	4	50	8	73	12	16	80	70	88
32	86	24	84	49	40	23	46	86	32	65	23	47	51	1	85	78	79	4	16
18	19	96	78	67	23	83	57	85	71	62	95	21	55	92	11	6	12	92	46
57	12	37	50	72	3	22	69	92	10	57	90	27	23	75	74	70	73	41	81
95	59	74	23	84	77	68	73	6	95	81	82	46	56	30	40	19	17	41	47
44	13	83	65	98	3	68	74	84	89	12	50	42	14	31	31	39	24	74	54
66	7	44	70	45	52	11	24	44	13	44	95	92	87	44	61	8	30	48	29
19	34	69	65	4	11	98	8	95	57	12	84	21	31	51	29	8	71	78	48
56	98	55	20	66	84	38	36	17	72	2	20	18	10	99	40	1	52	45	4
49	53	68	31	19	20	68	57	84	56	26	57	1	45	28	77	21	4	31	20
20	19	6	6	14	56	71	57	30	64	96	56	30	48	64	56	80	46	64	49
31	66	52	66	16	8	8	24	12	73	35	51	50	54	58	52	78	54	54	41
35	63	71	55	45	63	9	25	26	39	87	63	56	98	62	24	78	19	27	49
69	87	34	19	15	85	25	39	5	81	86	43	54	27	9	44	13	70	9	69
58	25	45	40	15	49	52	6	86	15	45	49	84	15	56	14	3	13	46	77
91	50	60	55	32	24	32	69	70	79	70	34	61	84	80	43	28	59	16	24
91	51	96	49	73	1	91	16	40	80	91	20	82	45	82	21	26	13	43	57
46	77	10	5	76	18	89	29	3	37	62	6	45	97	30	58	45	9	73	45
2	27	75	50	76	86	34	10	15	75	61	87	83	93	25	91	83	56	72	30
6	77	25	77	51	66	17	47	46	12	64	14	53	51	12	75	77	17	77	67
70	79	1	11	36	18	78	9	11	46	76	36	92	58	75	62	74	15	58	58
73	71	96	96	74	35	78	28	33	50	51	27	42	24	56	49	17	5	94	9
55	51	15	33	74	53	44	87	8	15	37	82	21	92	68	92	77	25	9	72
80	98	71	70	35	74	18	89	54	60	57	3	31	40	87	11	89	31	15	25
38	4	25	78	86	43	22	59	92	19	26	39	16	82	66	85	30	64	42	91
72	43	45	44	5	55	97	28	49	50	28	21	70	88	1	46	88	70	99	85
94	80	61	95	99	17	70	12	42	80	48	23	98	33	23	25	78	32	9	33
40	38	66	33	48	98	61	64	37	39	71	77	21	14	93	47	78	59	6	13
38	49	3	90	41	67	48	37	91	19	20	2	7	61	70	76	14	9	19	49
99	47	68	82	48	88	11	98	39	11	81	3	31	56	20	94	52	51	43	69
99	33	34	29	83	59	14	27	93	13	59	56	41	14	33	25	31	85	63	53
67	22	88	56	27	8	50	78	14	50	42	32	92	96	60	54	75	66	84	15
24	6	28	18	55	92	66	98	82	3	88	94	15	60	54	51	47	66	38	87
88	30	72	89	86	39	42	51	75	89	15	78	62	34	52	20	58	7	45	67
5	66	66	48	83	14	87	27	30	89	16	55	67	56	52	57	62	29	32	77
13	26	30	90	59	83	5	29	58	34	40	95	94	20	20	43	78	71	48	43
60	37	27	28	60	15	7	83	80	91	80	25	25	45	91	96	80	71	69	51
72	92	41	23	45	34	79	63	61	49	51	79	33	43	89	25	86	85	7	6
17	34	58	18	91	22	37	33	17	21	83	7	99	68	47	53	58	78	4	40
23	72	4	91	41	37	80	42	95	37	50	68	67	7	34	14	88	87	34	60
62	55	87	19	42	73	26	70	15	54	75	72	44	2	42	86	7	91	14	65
77	4	96	42	24	3	27	64	51	65	88	68	50	99	92	75	65	85	22	47
35	1	72	40	60	62	46	29	6	12	85	58	71	73	71	55	41	27	14	44
25	57	21	24	24	23	38	63	70	5	88	55	74	33	66	55	85	13	6	5
67	6	24	6	95	13	45	36	59	2	17	76	23	47	50	11	98	64	17	78
67	9	78	49	39	24	36	95	38	99	67	79	40	14	15	6	29	5	45	54
68	4	71	71	9	95	6	1	16	91	6	91	91	72	95	88	77	90	32	87
5	94	62	36	38	67	13	40	77	6	59	80	45	71	64	38	87	99	22	58
23	60	68	18	89	41	44	64	86	5	53	87	73	75	78	16	81	76	38	4
21	56	14	22	46	55	33	69	7	20	56	34	15	77	46	80	16	65	53	74
22	41	67	90	52	20	7	47	78	29	84	63	29	7	70	41	60	15	83	71
40	1	89	50	88	77	24	54	72	50	7	7	19	85	89	79	98	52	88	88
10	59	30	37	71	50	51	51	30	92	15	38	65	88	37	99	15	74	90	47
72	23	50	27	66	13	99	1	41	36	40	32	76	91	32	93	99	83	60	83
41	23	46	69	25	6	64	74	10	70	44	6	55	45	72	41	71	87	22	10
50	90	76	17	21	40	83	83	36	54	76	8	45	14	80	30	24	97	35	92
22	16	79	80	15	72	12	77	77	77	17	26	92	54	78	18	37	41	27	38
78	64	21	51	91	54	40	73	61	24	12	76	9	74	32	86	6	98	84	50
96	74	1	29	57	22	2	94	7	91	83	3	51	58	93	80	80	78	6	47
33	75	80	14	44	19	95	96	96	8	14	44	96	25	20	14	62	20	64	14
46	39	36	82	10	53	49	46	35	22	6	87	22	80	36	71	65	3	12	37
14	58	14	40	38	6	20	59	25	21	42	22	61	18	29	60	17	74	21	44
19	32	52	76	89	81	33	37	9	3	54	79	71	44	12	8	52	89	16	43
73	38	28	45	59	56	79	54	13	24	61	48	19	37	40	90	32	62	99	56
78	4	78	55	65	76	25	5	6	83	82	48	26	72	34	82	89	54	16	7
53	64	79	8	85	60	37	93	27	68	39	88	37	40	45	11	4	55	17	8
74	8	96	35	9	39	10	35	51	91	80	7	53	68	22	30	75	88	32	89
61	89	85	18	25	73	65	34	97	9	72	86	48	43	10	30	34	67	51	67
80	60	41	31	47	54	82	45	88	47	89	7	3	29	85	30	2	32	37	94
3	10	79	85	55	39	50	65	5	59	13	6	67	60	45	1	34	13	34	38
30	36	36	87	33	82	80	5	70	59	27	90	89	8	18	61	77	23	18	95
68	66	90	42	79	68	57	49	40	92	91	2	99	69	16	87	36	50	55	70
75	40	71	39	68	21	99	19	11	26	10	78	27	69	24	72	70	1	64	72
10	62	42	18	97	27	22	91	17	23	64	86	7	61	33	97	93	24	59	76
31	20	53	12	28	10	41	37	4	5	64	67	33	28	28	72	87	27	13	50
20	88	22	95	58	68	19	54	23	42	98	21	86	84	48	68	97	75	85	23
25	6	86	26	73	42	85	97	67	77	77	94	71	86	48	48	30	17	16	8
99	61	7	6	43	47	91	8	35	20	4	39	98	29	70	15	9	86	72	12
83	23	56	71	45	24	67	56	56	41	12	23	41	45	22	2	99	26	54	96
12	42	10	83	39	92	49	7	55	77	37	51	71	74	28	51	23	80	98	59
44	67	27	77	69	74	57	27	88	51	52	77	50	47	26	59	37	82	23	99
99	48	81	70	15	58	33	34	53	15	61	82	23	99	12	22	80	65	35	33
14	93	13	92	7	17	92	13	74	18	30	50	79	84	68	91	72	73	71	80
91	71	23	76	5	18	52	57	55	9	63	77	7	2	27	59	21	20	17	70
91	28	89	12	19	40	54	10	36	34	63	22	26	93	7	75	66	26	53	83
14	48	87	3	46	54	7	62	97	71	84	6	79	24	33	35	16	18	85	42
74	28	45	48	37	62	1	1	20	84	88	56	27	45	83	35	66	33	23	54
70	97	47	97	69	81	39	71	64	94	91	81	84	14	11	40	42	23	48	91
2	90	54	32	37	18	85	46	94	86	73	25	30	30	37	84	32	71	22	67
8	42	43	72	22	76	45	68	66	92	14	43	97	69	63	93	80	5	4	12
38	59	7	50	81	83	16	52	9	99	76	32	1	28	38	28	91	63	41	46
9	12	28	81	39	30	27	65	26	59	17	4	97	40	96	17	9	32	37	14
62	42	42	65	14	87	53	56	22	69	95	68	92	15	74	12	55	37	46	94
13	62	29	84	9	79	79	29	79	44	76	14	23	73	20	90	47	16	11	72
38	32	93	64	59	45	10	69	36	81	65	77	70	70	65	37	84	10	32	4

3	15	7	2	10	15	16	4	9	6	13	1	7	15	15	3	4	10	20	7
5	7	3	6	8	7	10	1	14	15	12	1	12	6	18	5	19	13	13	2
12	20	20	6	15	8	1	9	9	16	4	11	13	20	8	14	9	11	11	5
18	8	8	18	14	3	10	9	8	11	6	1	19	18	5	8	3	8	10	17
10	6	19	17	15	1	3	7	20	8	15	12	6	4	9	15	15	14	11	8
6	1	19	11	8	2	18	1	13	16	16	15	3	14	7	1	4	2	3	4
18	16	6	10	5	4	2	13	18	2	6	17	15	10	6	8	17	11	10	17
5	12	5	18	9	5	17	1	10	14	8	11	15	18	17	14	19	10	14	2
10	18	2	2	15	17	7	11	11	4	12	9	16	20	2	19	1	11	20	17
20	18	4	7	20	8	7	2	3	12	18	15	6	7	11	12	6	6	4	3
19	6	14	19	8	1	11	14	1	5	7	11	14	18	9	1	3	7	2	20
8	11	6	19	17	15	8	5	17	14	1	18	1	15	15	5	17	10	7	20
8	3	9	19	5	1	5	15	2	7	6	14	9	7	2	15	15	10	7	2
17	11	16	4	2	7	8	17	8	13	2	2	8	6	10	20	6	5	8	14
12	20	7	6	3	3	10	17	19	11	6	13	4	16	14	2	14	9	3	18
