50	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

61	33	4	80	4	74	53	88	14	17
18	5	31	66	9	4	18	33	96	25
4	95	86	93	7	5	40	11	67	2
78	33	3	99	66	21	64	78	38	31
60	83	70	42	23	21	10	77	10	61
8	18	63	81	24	37	95	71	11	81
97	60	72	54	94	93	66	82	30	68
51	18	25	10	44	44	98	59	94	67
38	34	82	25	26	85	75	97	75	57
84	48	75	13	3	35	30	87	47	10
34	75	5	43	51	56	38	96	26	36
76	50	81	2	5	44	75	41	17	77
45	28	37	34	63	12	61	62	27	46
92	57	75	98	47	88	99	10	83	78
55	61	80	60	69	43	25	98	57	52
98	82	64	59	69	83	51	62	87	32
63	24	33	71	11	28	51	29	39	80
15	41	74	60	22	86	15	7	37	26
93	91	93	67	62	42	83	90	97	42
81	8	76	30	93	25	62	56	41	17
22	93	19	6	84	48	38	40	28	97
27	68	99	43	25	8	49	50	68	34
18	2	85	15	85	73	61	3	22	60
88	81	44	31	51	14	15	75	30	15
87	79	61	33	97	33	85	63	41	31
70	61	15	52	34	57	13	57	53	92
12	99	91	23	91	93	79	89	82	51
41	93	19	74	35	26	49	36	96	94
57	64	63	62	61	54	58	68	89	54
97	19	53	8	61	9	27	23	31	24
32	24	60	82	38	51	37	53	56	82
69	72	11	81	41	20	31	95	59	24
45	92	1	13	30	42	32	27	65	57
62	15	62	53	78	71	26	53	36	65
2	16	25	47	80	40	50	97	18	69
38	89	14	43	13	36	4	76	10	65
75	11	24	47	28	38	93	66	81	12
74	3	63	80	69	2	23	95	89	39
58	82	21	72	96	39	77	62	93	52
39	43	35	43	35	74	75	93	67	70
77	48	56	19	42	91	25	30	61	25
40	76	26	69	10	1	76	4	82	70
12	96	36	47	83	44	79	83	90	91
88	69	3	15	77	42	27	90	32	77
70	97	43	18	19	72	97	60	80	66
4	9	40	88	24	48	67	94	60	60
32	85	37	5	39	73	33	50	34	73
39	85	45	4	19	84	46	65	12	11
79	78	4	94	99	74	94	1	83	32
41	79	82	54	34	97	66	60	46	45

9	8	20	5	4	1	9	2	18	13
9	11	8	16	2	13	6	5	13	9
15	12	9	17	6	20	16	6	18	12
8	7	4	16	3	17	2	16	9	20
14	18	18	6	9	9	3	17	13	10
9	20	8	20	12	2	20	2	13	16
16	18	2	12	12	11	19	3	16	10
14	3	11	8	11	6	9	7	12	17
6	17	6	1	15	9	1	16	9	2
11	10	20	18	3	6	17	6	9	5
14	14	19	13	10	8	17	13	11	11
9	8	15	8	8	4	9	1	4	6
12	3	1	18	6	5	15	17	16	12
17	15	10	9	6	5	5	10	10	12
2	6	16	11	3	2	11	1	12	16
18	16	11	3	13	6	14	14	15	9
12	13	20	15	5	6	4	14	18	9
16	11	16	10	2	11	14	10	9	14
15	12	17	4	17	1	4	15	18	8
18	2	1	14	8	4	12	16	18	20
8	6	11	13	3	18	5	10	19	1
5	12	19	8	17	5	8	8	14	17
3	5	11	12	17	2	18	4	13	15
3	11	20	9	12	7	14	14	1	19
11	13	20	15	13	18	17	15	19	8
13	18	18	18	1	19	3	15	20	13
18	18	11	18	12	17	3	15	1	14
16	16	6	3	16	11	16	7	9	13
12	9	12	19	8	6	6	16	18	14
1	19	10	20	9	8	2	6	20	13
17	13	16	16	15	15	16	6	1	6
3	15	18	3	10	7	4	14	8	20
4	12	5	13	3	3	4	18	17	19
3	9	11	13	2	20	7	15	13	16
4	3	9	18	19	6	20	18	3	18
11	15	10	2	2	6	18	10	10	3
5	6	8	6	6	17	6	5	12	19
18	7	10	18	1	13	2	1	15	11
6	9	19	9	10	6	12	15	10	3
10	9	10	19	18	3	6	9	20	1
11	5	12	13	10	17	8	7	4	11
19	20	15	18	19	15	13	8	10	8
1	6	9	15	4	11	9	20	9	13
16	10	3	17	1	10	11	3	4	7
17	6	11	19	4	8	3	20	1	14
9	19	18	2	2	4	7	9	12	3
7	18	14	14	16	3	14	16	4	10
10	7	5	5	14	17	7	1	7	19
11	7	6	14	5	2	5	6	3	19
17	9	19	20	3	18	19	15	10	7


1	1	2	2	1	2	2	2	2	2
1	5	4	3	1	1	3	5	1	1
