200	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

88	34	18	61	45	87	53	4	72	75
6	40	28	74	18	41	56	15	33	47
81	14	9	16	96	3	97	69	25	99
25	11	20	62	41	2	55	73	28	44
3	82	33	18	11	56	64	49	92	37
76	68	7	54	65	38	69	37	64	34
37	52	62	79	17	54	82	44	6	64
23	21	30	38	72	64	78	54	42	8
61	8	27	33	51	69	92	14	52	63
29	64	25	66	45	44	68	94	17	60
8	50	21	30	10	92	39	68	28	45
60	78	2	46	37	47	19	11	87	58
13	77	46	48	92	4	23	14	84	62
28	61	84	7	41	26	41	55	20	1
28	83	20	28	80	38	9	31	12	3
51	58	44	67	16	81	80	53	65	61
12	45	20	86	12	95	67	87	37	28
9	59	23	87	87	5	49	50	57	10
68	78	50	68	39	1	6	62	40	54
12	84	73	8	41	67	70	24	68	71
74	55	12	52	68	53	10	38	54	49
3	88	16	39	7	9	66	71	57	78
93	43	95	33	3	13	78	68	66	32
33	93	75	51	65	25	37	2	59	31
31	70	64	43	80	98	55	63	62	71
84	48	44	86	13	77	30	57	60	91
42	24	94	29	50	78	34	18	67	39
1	92	32	78	38	18	51	14	70	94
35	43	85	83	40	60	18	95	50	33
93	5	24	2	95	62	7	70	99	6
91	33	48	69	49	35	49	34	57	28
70	55	9	6	61	13	18	97	60	55
52	19	72	74	69	39	81	38	4	71
52	21	18	93	60	71	5	4	13	16
39	49	34	18	46	50	31	81	36	45
64	38	37	14	57	18	62	36	49	27
85	78	42	93	49	97	84	52	34	39
74	93	49	64	18	15	3	57	65	95
78	52	27	50	39	26	1	39	24	88
96	94	15	8	58	55	17	62	3	16
98	60	72	18	16	4	66	87	81	18
56	27	36	51	82	15	35	76	36	33
49	50	41	14	39	19	61	13	69	42
22	12	13	77	96	26	78	31	39	55
37	87	8	93	1	87	99	79	22	46
89	16	37	88	88	58	92	64	81	90
69	85	16	32	95	31	32	57	18	14
55	71	68	26	52	21	58	73	90	18
32	18	40	95	24	8	55	78	95	72
69	16	75	81	58	25	90	45	48	2
48	52	6	57	69	77	51	70	33	64
35	21	59	55	40	48	21	93	28	1
49	95	52	52	7	88	65	66	31	88
84	90	5	54	35	33	23	45	72	95
4	57	71	48	71	48	66	12	22	91
59	21	8	52	70	95	67	22	11	69
69	90	76	17	19	10	80	35	10	77
51	7	93	89	64	7	84	36	5	50
8	34	45	55	26	10	5	4	37	21
42	35	26	83	33	87	12	31	74	62
46	82	89	72	8	68	55	55	16	93
82	76	34	85	60	36	39	30	37	23
42	47	31	83	22	37	95	47	23	79
3	30	1	47	69	66	26	89	69	6
81	17	53	87	56	95	87	59	28	68
86	28	81	73	57	37	2	95	17	77
70	42	54	75	61	95	93	35	75	75
68	19	74	41	26	73	97	14	70	28
25	89	39	69	12	6	45	47	37	51
18	5	17	76	81	6	5	87	15	27
74	97	42	26	71	67	9	50	80	47
68	88	52	53	4	20	79	79	11	57
89	48	97	95	14	46	7	97	63	66
73	5	32	79	4	20	79	18	60	89
10	11	83	45	63	27	92	25	69	70
57	39	99	95	17	30	62	35	39	8
35	31	56	11	57	56	28	30	82	76
45	47	54	36	11	12	7	5	13	4
41	13	61	2	97	41	29	12	91	31
21	10	10	40	67	48	26	32	70	18
54	25	85	38	50	67	90	10	51	4
33	29	38	72	2	37	17	35	22	20
34	83	54	8	98	54	69	92	58	19
84	81	7	76	43	27	86	39	75	45
97	39	65	21	50	4	58	66	70	97
13	1	96	34	32	22	17	48	74	56
12	22	4	43	53	86	36	7	90	20
45	45	13	17	93	35	79	18	67	30
80	20	71	17	75	87	37	10	52	66
22	29	8	10	36	77	95	53	88	76
15	20	42	16	72	7	38	12	2	31
39	95	57	86	65	93	21	62	35	16
83	93	23	16	26	85	48	84	58	30
65	46	53	53	69	76	89	22	91	22
86	10	90	34	88	95	9	92	25	74
61	40	59	84	29	23	47	26	33	60
34	39	64	53	83	94	86	90	98	40
7	3	79	56	30	54	94	64	64	54
59	86	55	99	48	11	87	87	6	17
25	23	50	34	1	32	40	86	6	71
56	74	45	71	7	69	66	15	41	22
2	97	10	95	48	30	4	52	26	34
65	3	25	2	11	4	30	88	42	98
71	72	85	39	41	96	37	12	21	61
23	78	61	56	42	93	97	1	14	24
75	8	47	38	65	7	99	15	78	39
58	62	57	94	47	45	39	57	89	24
46	87	1	56	84	4	88	19	62	20
61	38	20	49	50	63	48	87	54	17
56	53	55	59	57	35	99	72	47	9
84	30	39	75	74	94	28	72	56	49
81	39	17	10	36	70	29	19	82	55
50	58	96	50	69	95	48	52	6	37
35	38	24	89	94	80	64	87	94	49
74	14	50	2	1	9	83	9	64	70
85	34	66	46	41	99	96	61	7	96
38	31	83	69	32	59	93	31	49	48
35	16	69	30	48	29	66	58	18	4
75	55	35	22	90	7	75	27	69	11
61	90	34	45	27	17	1	4	29	71
46	29	6	75	61	46	59	21	36	84
78	80	8	23	37	27	78	84	21	55
60	58	63	45	62	44	43	63	42	81
89	32	47	29	61	74	18	46	8	3
60	13	62	26	63	74	45	54	61	7
12	82	57	56	26	39	92	71	95	90
3	29	28	43	32	11	49	74	42	65
71	24	2	50	63	46	60	76	66	92
13	28	4	64	68	96	72	57	20	75
23	9	38	90	79	39	95	97	41	55
31	59	1	50	34	94	7	98	2	43
96	80	16	85	15	8	53	43	34	39
31	93	19	50	42	82	54	40	51	75
53	6	74	85	72	14	57	91	58	66
40	83	62	47	13	7	17	67	48	71
47	33	4	73	77	14	6	13	46	77
8	54	8	5	69	80	84	91	13	55
19	33	7	75	58	25	85	44	81	21
50	65	46	34	90	29	28	6	87	91
92	1	47	29	5	16	14	65	44	42
5	18	13	14	2	72	26	13	23	92
66	95	99	4	55	85	67	21	20	79
20	29	83	44	39	19	93	74	72	28
39	35	69	85	6	30	55	76	56	64
92	79	71	30	44	43	9	86	96	55
13	37	75	46	86	1	86	46	92	29
45	5	67	51	50	35	2	66	53	20
96	50	12	49	28	86	56	29	27	62
35	12	26	67	98	24	59	4	45	9
49	33	53	72	6	48	79	71	61	40
33	7	42	98	37	2	11	80	36	17
79	45	84	19	36	11	13	31	94	4
58	18	25	32	25	89	33	44	42	16
59	48	45	23	45	61	40	2	17	46
51	45	37	11	54	96	87	46	3	18
42	34	64	65	54	19	84	25	45	49
41	7	12	24	55	16	34	89	71	66
66	89	79	32	74	16	72	41	70	78
61	65	81	41	18	42	11	68	90	88
92	51	77	32	69	89	16	23	64	73
38	37	48	42	8	48	59	33	57	58
96	17	55	37	72	68	61	95	11	21
32	9	31	42	85	78	31	2	98	78
72	90	52	99	39	42	81	36	84	36
68	63	25	3	88	76	3	55	48	89
16	82	6	65	14	81	89	8	20	24
87	16	77	39	33	72	54	58	88	58
99	99	23	8	12	73	42	59	88	50
62	59	71	72	12	49	15	96	49	59
51	56	45	52	71	42	74	57	89	19
53	62	41	50	92	20	85	87	72	40
10	95	11	40	82	56	7	32	42	77
44	74	65	74	88	29	35	85	79	31
51	15	57	87	61	77	40	86	6	31
91	60	79	2	17	27	65	19	76	54
8	5	36	19	88	78	72	9	18	36
19	79	36	33	86	90	71	36	70	79
92	9	72	57	7	50	17	79	73	39
56	77	4	79	84	76	85	13	9	51
37	70	50	18	23	14	95	72	8	27
36	40	25	65	41	29	71	30	79	22
92	52	32	27	87	48	43	70	40	25
94	59	82	9	42	69	84	56	45	25
32	41	50	18	34	25	19	6	46	39
96	33	26	73	69	85	8	15	26	38
43	28	95	88	98	96	71	58	26	75
6	65	33	47	84	38	97	79	98	31
4	72	70	84	75	10	18	45	18	88
10	91	63	19	30	27	20	44	87	51
86	33	90	98	30	62	58	17	30	99
24	5	45	72	95	25	67	14	99	9
20	48	14	24	74	78	94	33	23	52
64	24	88	16	1	69	79	98	42	42
26	86	41	17	17	10	53	33	19	84
91	37	53	91	46	69	31	56	96	13
20	44	66	21	67	17	64	68	69	42
21	37	42	9	15	54	76	32	78	54
61	22	38	40	22	77	6	97	15	10
69	72	74	98	47	91	87	80	10	69
15	8	7	88	25	28	77	99	16	51

13	9	8	17	5	17	8	11	8	19
8	3	7	7	20	20	16	12	7	20
16	5	1	15	8	19	15	1	5	5
1	19	15	14	2	1	17	15	15	15
19	11	9	19	20	15	12	10	6	2
4	7	19	12	1	16	2	1	14	13
18	20	3	8	13	15	1	8	20	19
17	5	5	10	14	2	17	3	6	16
14	7	16	20	5	13	1	8	4	12
6	2	11	19	4	17	7	6	19	1
9	6	18	9	13	12	7	19	4	18
3	10	9	12	2	16	4	9	11	8
15	17	18	15	19	8	5	1	11	13
15	13	4	1	1	3	17	11	9	14
17	3	10	7	19	20	14	5	19	16
4	15	13	11	18	12	19	13	6	4
6	1	11	15	4	7	12	12	18	10
5	18	5	3	18	16	6	5	1	3
9	5	4	15	9	10	3	12	6	3
14	9	14	14	1	17	20	4	11	8
16	10	9	7	1	2	20	18	12	4
2	16	9	19	15	1	10	2	2	10
17	9	10	7	7	8	11	10	10	9
7	13	18	6	8	16	15	1	14	17
16	20	11	1	14	8	13	15	3	18
18	9	14	4	10	17	12	12	1	11
1	5	19	17	15	16	5	9	19	12
17	3	19	20	14	19	19	10	12	16
6	18	7	1	6	9	15	18	10	18
1	15	10	4	19	3	14	3	11	9
18	15	14	1	16	2	11	13	5	3
16	7	1	4	4	17	12	16	4	3
3	10	5	19	1	5	6	11	19	1
20	18	20	1	20	9	18	19	8	4
12	18	5	14	17	10	7	8	12	13
7	6	8	12	6	18	5	9	13	11
15	17	14	2	6	16	12	2	7	20
12	7	16	12	7	7	10	19	8	2
8	15	20	14	6	20	20	19	14	5
14	8	19	13	12	12	7	15	5	8
17	3	14	8	11	4	15	11	8	17
14	16	9	17	12	7	8	6	8	13
5	8	1	20	6	15	2	17	20	19
7	20	1	3	10	14	3	12	19	20
15	19	3	7	17	5	14	19	17	3
15	12	19	8	9	8	13	5	13	10
3	14	8	20	5	4	4	19	13	18
19	18	14	12	13	7	16	9	18	6
8	10	10	15	20	10	14	7	18	4
5	8	11	16	8	4	13	8	2	8
18	3	12	1	10	3	19	17	1	11
13	12	17	5	10	18	9	1	12	7
11	6	13	3	11	12	16	4	13	2
4	18	16	10	12	4	11	11	9	15
16	5	4	15	16	14	20	17	5	16
16	17	5	19	10	6	15	14	2	5
1	1	5	1	15	13	4	5	2	7
15	10	15	8	19	17	6	5	7	10
1	7	3	16	10	6	15	6	3	12
15	13	8	10	11	18	19	16	14	7
2	20	8	9	8	16	3	6	2	13
4	5	5	7	18	9	7	2	2	20
15	1	20	16	2	5	13	7	13	20
18	9	20	19	15	11	5	4	14	12
8	3	6	17	19	18	4	17	7	14
12	11	19	18	1	15	11	16	13	5
12	15	16	4	8	4	9	4	3	16
16	4	7	20	4	18	11	5	9	1
20	5	1	3	15	1	1	10	6	18
11	18	12	17	12	10	9	19	14	2
20	17	1	7	19	11	14	1	3	19
17	14	8	15	8	16	19	19	2	6
20	16	17	2	10	10	12	15	9	16
10	11	9	1	9	11	19	1	13	10
20	19	5	5	11	10	4	15	20	15
11	15	8	11	10	6	8	9	13	19
14	20	15	3	12	1	10	8	2	20
17	9	15	9	2	11	20	19	3	4
1	1	20	8	20	4	15	12	20	7
18	14	14	17	18	12	19	14	15	14
18	1	19	11	3	10	16	12	19	1
14	19	11	20	17	5	19	9	20	17
5	10	2	8	16	6	9	8	9	5
11	7	12	1	19	5	2	4	3	14
18	8	6	3	3	9	3	6	20	3
11	9	10	13	14	1	4	16	17	13
19	3	19	15	6	2	6	13	14	4
1	5	5	7	19	3	16	16	20	4
5	20	9	17	20	5	3	20	5	11
6	20	8	3	7	8	10	3	5	7
7	12	5	9	14	17	2	17	9	2
7	17	2	17	19	16	8	12	18	9
15	1	16	20	19	4	1	11	3	16
5	13	1	9	8	10	4	8	8	13
2	17	3	7	10	9	6	3	4	10
10	19	19	2	3	6	8	6	14	14
12	13	6	7	11	19	19	17	11	3
3	8	8	11	12	20	6	15	4	13
6	12	12	8	12	11	15	19	14	6
18	20	6	8	15	1	18	8	1	4
4	13	13	6	7	5	14	19	17	7
1	18	8	11	8	8	20	19	2	13
17	2	13	8	19	7	15	8	18	8
15	9	5	8	11	4	8	10	9	14
3	10	9	8	16	8	13	13	15	13
5	14	9	7	15	8	3	11	17	15
10	8	12	18	2	9	16	20	10	14
16	7	16	4	3	2	16	13	18	18
15	19	7	18	13	14	20	13	18	2
7	1	2	9	11	20	11	3	20	3
7	8	14	4	18	14	16	2	8	3
6	20	20	1	4	9	15	19	20	4
8	3	14	14	19	12	8	13	9	13
20	13	19	16	20	14	17	1	8	9
19	4	16	6	6	7	10	9	18	7
2	10	11	16	9	2	4	11	13	17
3	2	1	13	2	2	2	10	3	17
12	10	1	13	13	19	15	11	12	6
1	16	15	2	15	2	3	9	5	8
6	2	9	10	18	14	2	6	13	12
14	12	3	5	16	8	13	4	9	12
1	12	6	13	16	6	5	17	17	14
7	17	13	3	11	12	4	13	7	7
18	18	2	6	1	10	18	6	15	12
19	8	12	6	20	20	8	16	8	20
10	18	2	20	16	13	16	13	12	5
4	4	5	4	19	19	6	3	3	8
5	19	20	13	17	19	11	17	20	6
5	1	3	7	15	6	15	5	1	8
18	4	18	3	8	6	8	12	19	2
7	1	1	11	16	12	1	10	3	13
16	14	6	20	10	4	9	3	7	10
15	10	15	9	12	18	16	12	10	13
17	16	8	3	19	14	3	14	1	11
11	17	1	20	2	6	3	5	14	3
17	15	19	2	6	9	3	8	5	7
13	12	6	16	9	5	20	8	5	20
2	16	17	12	16	17	19	8	12	11
9	6	5	6	12	15	1	18	4	18
8	9	18	11	15	12	9	16	6	1
11	18	5	9	8	4	5	1	5	7
