100	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

50	73	17	91	68
13	6	73	22	45
7	92	90	20	26
62	87	53	75	84
90	50	96	86	33
84	93	68	38	36
19	90	12	50	7
19	74	39	84	65
38	1	64	44	79
43	17	23	83	30
56	24	44	62	10
24	26	95	62	4
4	5	57	19	37
76	50	62	50	90
13	10	73	49	31
36	34	54	24	21
7	61	64	89	40
69	19	5	75	44
89	53	54	60	69
90	11	54	57	43
68	22	28	65	1
88	44	18	75	54
85	86	50	62	16
53	72	94	19	7
88	49	12	84	62
35	92	16	1	31
77	86	66	36	94
33	84	21	81	38
73	18	78	55	39
11	16	86	95	4
55	9	53	27	68
96	96	20	49	81
78	66	68	1	26
92	57	30	28	21
36	22	26	6	88
40	17	32	30	27
59	97	20	28	36
70	35	24	78	79
2	83	90	30	79
30	89	63	17	16
15	55	30	52	83
36	64	76	50	10
23	89	8	62	82
92	17	96	86	93
20	64	22	81	74
47	4	30	55	84
49	14	84	17	25
70	53	86	59	98
31	4	78	58	96
97	19	29	84	93
24	28	34	35	75
49	13	77	2	81
15	38	41	95	44
44	5	17	18	49
22	7	93	43	84
33	17	95	17	88
63	11	4	17	70
92	39	90	7	80
20	92	74	4	23
37	74	18	77	17
83	70	65	68	90
66	4	25	51	67
31	26	63	69	41
88	82	97	75	6
97	29	86	94	20
98	62	24	43	21
5	3	61	59	69
38	81	14	2	30
56	31	53	37	56
41	67	71	2	46
35	71	47	77	61
68	19	59	3	30
32	22	86	88	18
92	99	32	67	17
36	41	17	95	88
78	9	42	93	27
35	4	71	14	9
5	32	75	75	49
36	3	48	63	1
29	49	5	25	41
61	22	69	90	48
49	59	13	45	31
74	80	86	24	80
70	94	83	30	45
2	6	59	26	14
30	62	34	69	61
49	56	76	45	86
79	89	83	66	33
55	42	63	51	85
52	10	72	16	75
25	27	57	98	77
92	11	40	57	30
87	78	26	83	67
88	35	55	48	55
21	30	32	71	30
40	55	31	39	1
91	47	31	54	17
71	60	25	46	34
44	87	11	57	77
25	15	87	4	10

6	16	19	6	3
11	18	18	1	7
18	13	14	20	4
14	4	4	2	16
13	4	13	14	7
18	7	17	3	8
2	10	13	7	16
17	14	7	10	18
7	17	17	8	1
7	20	6	19	11
13	19	2	3	13
16	2	11	19	4
12	16	14	15	5
19	18	16	18	5
14	3	6	18	4
5	12	6	12	2
5	5	17	7	9
20	8	17	18	15
18	2	16	17	9
15	4	4	14	13
7	2	1	12	14
2	7	10	11	10
3	5	3	6	14
11	13	18	11	1
10	2	5	19	8
14	11	7	7	6
7	17	13	13	2
4	4	5	17	6
14	16	13	15	14
9	2	10	3	18
14	14	15	17	17
19	2	8	14	19
13	5	20	7	8
20	4	12	2	16
20	4	19	20	13
12	7	2	15	8
3	18	16	2	10
2	16	15	20	16
10	18	15	9	11
9	13	5	8	17
7	12	14	14	5
12	10	9	16	15
17	7	13	3	19
7	12	3	20	3
5	9	12	15	14
11	14	18	12	7
16	4	17	2	6
17	10	1	20	13
17	14	2	4	17
20	14	7	13	9
10	19	11	10	18
17	16	1	12	20
14	16	2	4	7
4	7	6	17	16
13	10	16	5	12
18	2	9	2	2
6	2	14	20	1
4	7	11	17	18
15	9	10	19	16
20	7	6	11	1
18	2	20	12	19
11	16	17	3	10
1	12	6	3	12
1	6	8	6	16
15	7	12	1	5
1	7	7	9	7
2	15	8	14	13
10	15	17	6	19
14	7	8	5	13
5	4	4	19	13
2	7	6	7	5
17	20	14	10	16
9	15	13	19	5
19	1	5	15	4
16	3	14	13	7
7	18	17	5	3
15	14	14	3	15
8	10	18	15	4
18	20	14	13	20
3	12	15	18	6
13	10	13	2	8
8	14	20	9	8
5	1	10	16	2
3	10	15	9	12
13	8	8	19	8
15	6	15	8	15
9	11	15	19	3
17	10	19	7	3
12	14	5	4	20
15	14	8	15	18
8	12	16	15	13
13	18	13	15	10
10	6	1	15	4
19	8	11	10	19
20	14	11	13	10
4	5	9	9	9
16	5	6	10	18
11	12	4	4	4
13	1	11	2	11
12	7	5	11	13


1	2	2	1	1
2	3	3	3	3
