20	5	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

58	83	75	23	58	36	1	8	65	80	5	64	57	8	74	29	76	61	72	58
43	45	80	86	2	51	90	3	47	27	90	3	97	63	38	12	2	57	47	91
12	90	34	72	60	63	64	74	86	21	31	81	25	18	63	25	48	13	19	27
73	32	6	47	20	53	6	86	64	67	49	63	64	39	82	88	87	60	81	9
56	34	17	89	85	34	55	68	40	54	43	88	18	68	38	20	77	35	15	5
32	26	22	11	51	86	13	66	3	81	33	92	18	93	5	13	65	61	54	8
78	86	51	19	33	40	17	79	66	38	52	92	60	46	88	25	72	8	81	62
41	78	91	91	41	27	42	31	39	46	75	49	71	42	49	67	95	33	40	68
89	47	70	61	78	16	5	84	42	3	26	3	15	27	73	10	48	32	90	21
62	75	62	83	53	12	61	17	42	45	91	89	33	75	13	29	39	42	90	23
83	93	28	91	10	62	33	64	53	48	73	17	67	56	50	49	21	75	19	5
42	79	54	66	79	11	18	92	97	4	6	48	91	65	64	29	24	47	76	85
52	77	4	21	11	20	63	32	60	14	54	17	26	12	41	29	42	80	94	72
62	89	15	69	55	33	17	3	96	67	17	84	54	48	25	16	65	27	30	37
5	99	80	26	82	26	98	24	6	93	61	45	5	12	74	31	97	27	72	99
60	6	37	43	52	4	46	41	76	38	75	96	20	89	15	8	19	29	21	59
64	2	55	2	52	32	62	87	7	4	53	64	41	21	66	70	28	70	79	10
56	78	29	75	55	57	28	79	33	69	36	6	58	30	69	16	22	65	6	29
66	96	71	49	58	52	91	59	6	94	80	35	69	10	12	44	4	67	18	28
16	41	29	72	49	69	57	76	46	47	9	57	70	16	29	28	86	14	70	80

8	3	1	20	19	19	16	3	17	11	12	11	12	14	1	16	19	15	9	3
18	5	9	6	5	10	17	18	5	5	16	1	11	3	8	9	15	19	16	13
20	8	5	15	19	17	5	19	5	4	19	8	1	19	6	11	17	15	5	3
19	6	14	2	3	9	3	11	13	4	5	4	3	3	6	12	6	4	13	16
3	1	11	6	18	14	11	8	13	15	14	11	6	6	11	13	19	4	17	4
2	1	13	3	12	5	1	13	8	14	4	13	11	18	14	16	6	18	10	20
8	7	12	15	15	6	5	3	4	15	4	20	10	19	11	13	6	12	8	8
9	18	1	8	5	5	10	10	12	9	8	20	17	10	14	16	3	19	14	16
12	20	8	18	7	19	4	10	7	9	15	15	19	10	8	8	10	19	20	4
16	8	4	8	3	2	2	10	5	10	6	2	9	17	3	9	17	4	8	6
20	14	3	12	8	16	3	17	10	9	3	16	5	7	11	14	4	14	10	15
18	18	4	10	19	19	18	15	8	2	13	18	15	5	15	1	19	17	17	4
4	1	7	13	13	19	3	3	7	4	6	6	7	7	20	6	7	15	5	9
13	12	14	8	16	6	7	3	16	17	19	17	18	7	18	2	17	15	10	17
5	11	8	1	14	4	6	8	14	7	12	3	20	20	10	16	3	1	9	12
6	1	18	10	17	10	7	11	20	2	2	11	7	16	17	9	17	18	8	5
12	17	17	15	2	12	18	17	2	7	7	17	12	15	1	12	16	3	8	14
20	1	17	1	9	16	2	18	20	4	1	14	13	13	7	8	18	7	18	1
20	14	17	17	2	17	8	4	13	2	8	14	7	6	1	16	12	15	6	14
1	5	17	13	14	9	2	6	14	2	7	12	6	16	13	6	3	20	16	4


2	1	2	1	1	2	2	1	2	1	2	1	1	2	1	2	2	2	1	2
4	5	3	1	2	2	3	1	5	4	3	5	1	2	3	2	4	2	2	4
