200	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

17	93	75	84	79	25	71	30	90	68
67	29	12	64	52	79	25	48	47	92
37	69	8	2	38	42	39	68	92	76
90	35	46	62	79	49	19	98	24	91
33	66	57	28	40	65	17	96	34	96
56	86	56	3	72	31	4	23	54	76
96	35	68	53	73	39	70	76	26	92
49	42	30	71	67	10	12	23	36	9
95	2	70	84	15	10	23	39	38	1
89	77	61	97	94	34	58	91	91	47
36	18	32	87	60	15	34	49	94	11
46	8	54	46	89	43	17	32	38	73
63	86	4	42	15	30	38	93	55	8
96	43	8	84	30	19	72	81	17	50
50	18	43	16	41	41	59	67	80	49
27	64	18	63	55	80	65	17	35	60
68	82	58	67	51	50	87	52	68	57
29	69	75	84	79	83	85	59	46	57
67	94	94	54	40	2	4	12	74	18
89	44	26	48	44	20	9	9	19	83
90	44	36	48	31	49	38	40	35	11
99	39	65	69	90	10	21	31	82	64
2	77	30	75	56	19	45	32	94	42
88	10	64	89	45	75	75	32	48	40
79	32	98	31	84	20	4	77	49	43
84	23	60	64	38	10	15	73	52	6
56	28	20	11	38	73	45	52	45	96
61	5	9	90	67	47	33	11	35	89
85	15	3	68	3	91	47	38	59	77
27	29	84	49	31	76	78	97	95	56
31	94	80	65	23	86	90	76	24	49
98	4	75	35	8	34	17	97	15	11
92	74	89	19	36	18	96	89	50	57
78	94	57	31	79	48	83	61	79	30
53	42	20	43	46	13	54	31	73	76
2	26	56	90	6	14	6	77	92	75
66	46	25	42	49	32	86	62	82	2
28	97	22	12	13	50	17	90	70	95
71	3	59	79	33	50	43	59	81	13
26	48	13	5	33	15	86	3	19	47
75	71	59	58	43	83	85	37	29	64
18	34	35	12	82	42	99	47	34	14
32	28	5	91	17	69	64	15	43	78
17	1	33	70	11	25	70	25	81	64
81	41	6	43	40	46	14	76	49	20
92	61	37	4	37	7	21	67	41	65
34	67	58	25	15	36	24	61	84	28
98	1	42	29	74	48	92	47	13	55
93	7	97	55	36	8	32	90	80	60
24	93	63	86	93	29	37	61	63	15
81	51	11	42	77	19	99	32	94	4
90	78	20	84	50	29	15	78	67	32
34	37	62	77	93	73	11	88	16	31
44	41	87	32	79	6	34	18	76	57
86	94	72	24	13	55	63	79	89	92
15	2	61	21	43	81	86	56	41	7
78	93	37	21	21	73	70	24	99	61
61	51	45	61	78	64	71	78	87	37
60	29	81	31	7	58	32	59	21	63
76	60	97	14	39	32	66	62	99	64
56	51	95	58	55	54	53	54	69	85
96	51	77	63	50	22	75	87	33	11
83	33	53	46	61	80	65	17	1	2
65	16	12	64	28	54	74	28	38	21
74	32	40	35	2	69	70	19	20	3
37	24	52	13	38	37	44	58	50	68
34	77	53	4	30	38	36	74	78	30
18	25	71	77	21	50	50	77	32	21
49	52	69	95	56	34	18	23	17	1
91	44	73	99	50	39	20	49	81	72
99	77	58	51	78	60	35	2	12	8
45	92	7	54	92	64	96	90	79	68
28	27	29	15	8	53	94	19	67	78
79	32	87	78	81	46	98	92	29	84
23	18	48	43	42	74	36	52	87	55
47	94	10	98	13	41	54	27	93	68
16	1	16	59	89	58	34	12	77	84
98	91	83	18	99	13	74	69	22	70
9	95	86	65	39	84	58	84	8	26
19	99	3	32	86	32	82	1	92	10
25	30	30	7	12	80	61	38	73	94
64	92	99	56	10	16	12	69	81	93
40	66	11	92	81	6	7	55	39	33
67	57	54	8	25	68	22	34	79	93
26	91	14	42	28	21	18	48	71	97
76	31	74	69	4	58	61	28	29	69
6	57	76	33	17	89	63	16	83	97
12	89	6	5	31	7	1	81	45	38
49	63	35	18	45	65	98	54	93	42
85	12	66	19	64	76	33	93	49	94
48	91	58	50	76	42	73	27	75	58
33	36	16	55	48	54	51	69	22	52
74	68	97	31	1	55	53	79	39	85
93	12	49	66	45	12	54	25	84	30
85	78	87	31	92	40	88	68	24	27
73	82	91	68	78	60	10	48	91	75
47	77	41	84	73	39	18	7	57	92
34	23	81	44	60	10	27	71	50	36
99	20	71	81	71	69	74	60	57	85
44	21	46	54	80	9	82	53	1	54
20	29	30	78	48	30	11	51	65	97
16	66	86	26	36	24	74	87	4	66
49	54	7	19	84	22	45	91	83	74
22	92	93	21	95	70	30	56	79	82
54	82	93	85	35	62	44	41	20	9
29	25	29	48	78	77	24	48	6	9
51	7	69	31	93	48	70	59	87	52
46	97	92	4	21	48	99	46	91	77
17	5	24	39	99	12	29	30	38	11
38	89	6	58	77	61	57	76	80	62
66	2	20	99	92	64	22	94	66	87
47	26	81	76	65	52	92	16	32	83
59	72	37	46	54	32	31	93	12	62
55	48	33	2	6	66	20	43	83	86
25	29	5	30	68	58	6	55	87	51
85	40	91	59	80	38	87	31	29	83
12	37	98	48	60	58	22	21	47	6
21	96	29	90	78	40	43	78	52	80
12	46	63	21	19	88	65	63	11	16
63	55	57	18	30	73	78	83	75	70
71	60	59	26	78	22	87	3	33	52
62	10	45	80	91	72	70	99	99	25
31	3	90	12	78	33	18	60	71	23
34	86	96	4	76	4	48	19	98	12
44	83	1	16	71	31	21	49	61	84
86	51	86	97	98	88	49	92	16	73
46	28	35	35	12	11	45	70	5	13
63	37	85	78	57	45	31	28	58	27
85	37	9	27	39	26	9	39	64	76
45	97	58	28	90	34	39	37	31	13
47	53	49	4	79	89	1	69	35	29
26	62	93	47	7	62	91	53	11	14
50	62	78	30	24	48	89	15	99	31
99	41	79	27	95	3	64	9	27	98
69	8	28	67	28	21	93	40	13	74
58	61	67	42	38	6	77	45	27	88
38	20	25	7	25	65	92	51	2	23
21	50	93	82	94	22	40	47	43	73
35	24	46	8	29	22	14	9	58	42
48	26	95	47	53	79	75	88	78	13
1	27	18	21	92	15	63	67	66	29
49	89	8	66	22	22	25	6	76	34
9	19	70	75	58	49	88	37	13	71
32	98	56	88	69	83	50	99	53	77
83	59	31	23	27	47	37	9	3	95
21	64	87	32	17	86	41	36	73	47
38	71	33	21	82	72	85	19	87	98
81	29	12	57	62	31	1	66	59	36
14	98	54	1	79	67	77	7	42	32
24	5	1	33	48	10	16	92	53	21
73	10	48	70	54	83	77	86	22	33
80	84	33	72	80	5	35	25	40	24
22	71	70	91	82	16	13	6	26	30
97	95	23	20	15	29	7	13	2	97
79	60	90	70	49	82	1	39	89	49
73	12	2	6	55	62	33	65	53	56
69	37	87	8	18	89	11	32	41	59
38	58	9	12	25	98	72	58	77	79
49	63	58	74	78	21	31	33	50	28
63	63	87	1	31	91	77	99	45	44
12	45	24	60	68	97	70	2	6	54
56	11	3	20	30	4	68	81	29	34
52	39	54	74	68	19	91	64	75	6
84	75	8	49	84	86	83	62	18	43
84	30	14	6	2	93	64	97	18	45
1	82	1	8	38	81	95	40	27	21
