20	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

63	40	70	94	27	68	86	3	46	53
60	14	56	77	77	31	82	15	1	21
71	65	30	64	11	38	13	38	90	48
13	61	66	95	4	76	11	38	18	37
68	82	21	54	3	40	42	64	44	47
10	55	70	8	54	48	1	42	81	72
68	51	23	34	73	76	93	39	96	45
2	4	16	23	71	58	83	44	33	63
92	97	80	44	4	65	85	19	10	11
89	5	56	90	34	89	86	60	20	63
41	70	36	13	60	53	78	81	91	34
30	27	68	79	34	80	84	13	17	76
59	15	13	17	93	39	25	98	52	53
39	18	76	78	84	32	65	75	54	59
44	38	46	23	70	3	13	83	83	71
49	21	1	44	99	3	86	19	76	39
67	88	84	15	72	49	4	15	54	34
47	20	70	64	61	7	14	86	18	42
76	19	87	85	48	84	93	43	73	82
6	54	51	21	10	50	29	87	51	60

13	5	19	13	10	6	15	18	5	5
10	13	9	14	2	5	20	10	14	9
16	11	4	12	20	6	2	4	2	12
3	2	16	2	7	1	10	13	10	15
1	14	11	14	1	11	19	7	8	10
1	6	13	11	16	19	10	17	2	9
10	3	10	12	11	6	15	7	13	10
10	20	12	5	8	14	16	16	7	1
17	4	10	4	6	1	12	2	18	4
15	19	6	2	12	10	7	1	13	17
18	11	4	12	17	2	1	7	3	12
14	2	17	6	16	4	14	3	10	3
1	14	2	19	17	16	7	4	20	17
6	17	7	5	6	9	20	10	14	2
9	12	9	4	17	19	1	11	3	5
11	15	20	5	17	17	13	15	5	5
11	9	17	8	15	7	4	2	6	15
7	2	11	1	7	18	3	5	20	8
10	4	1	10	18	10	1	9	5	12
6	19	17	12	1	16	6	7	4	9


1	2	2	2	2	1	2	2	1	1
3	3	5	1	1	3	4	3	1	5
