200	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

46	34	91	12	97	66	40	49	6	22
10	28	78	83	75	23	6	21	90	32
61	59	59	76	32	90	52	85	13	37
7	40	22	72	4	44	28	22	21	9
12	65	77	26	7	65	96	69	17	1
78	17	56	24	45	31	12	19	31	79
29	44	61	20	21	93	35	8	57	89
15	43	48	55	51	43	92	45	76	47
2	19	18	18	20	79	39	37	8	49
55	17	72	87	55	49	26	19	3	71
2	1	19	36	28	42	77	99	25	82
30	86	35	88	25	73	5	49	60	21
56	9	70	89	61	51	57	62	51	5
68	93	66	78	69	23	76	41	63	21
49	1	63	95	2	19	37	82	41	42
69	99	35	18	22	98	35	91	17	44
22	87	92	41	78	36	6	72	43	72
22	17	18	15	15	18	38	5	96	57
42	8	35	54	93	30	50	25	36	36
45	56	31	4	27	64	25	70	19	40
69	59	83	94	65	34	81	58	52	85
40	58	90	61	41	7	86	40	98	6
50	55	13	88	80	28	8	89	19	28
57	51	6	68	9	86	96	1	81	60
35	78	81	34	42	50	56	94	11	69
27	77	81	81	95	43	85	1	59	30
69	85	52	7	10	70	9	97	54	85
21	67	90	50	13	56	74	61	39	5
29	53	48	84	47	83	4	96	33	87
4	8	90	72	5	85	12	44	39	14
25	92	99	76	21	16	36	65	53	16
6	53	89	24	88	82	5	17	43	53
97	90	67	4	93	6	79	36	53	6
4	61	66	1	53	45	41	7	44	71
42	68	96	24	93	78	28	43	41	74
66	58	53	29	3	25	81	68	91	70
51	96	31	13	99	55	10	34	12	89
61	96	13	5	34	26	33	79	33	61
37	16	48	33	71	88	81	99	53	2
16	68	77	33	19	8	2	32	67	19
15	10	37	13	8	4	46	83	77	98
90	60	20	28	92	19	98	12	47	55
87	11	41	17	96	73	63	82	5	45
27	5	47	39	73	31	71	3	62	40
65	49	34	17	99	21	51	97	33	57
93	51	67	93	92	36	71	5	46	82
36	44	85	68	4	41	97	81	86	95
51	56	19	38	47	51	43	77	63	43
3	35	8	75	42	22	37	61	63	43
41	82	44	67	97	50	90	18	2	68
18	90	26	35	88	73	91	15	85	77
30	3	49	90	47	97	90	51	53	64
90	73	97	1	46	49	19	78	62	53
50	82	15	43	34	28	28	5	64	53
17	21	5	62	12	88	4	51	6	73
