50	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

93	86	16	73	95
7	34	86	16	90
80	1	28	93	60
31	99	36	39	77
43	7	8	51	97
79	1	15	22	65
71	45	99	74	52
51	91	97	21	34
45	97	5	30	13
35	3	33	60	16
32	74	83	80	20
15	77	41	77	43
72	43	85	93	62
70	40	91	52	12
14	59	72	88	71
31	53	13	9	54
44	52	79	37	58
32	63	90	69	66
27	49	10	8	58
18	26	73	10	43
87	11	94	78	42
10	23	21	5	59
52	28	64	55	82
94	32	95	7	97
63	66	17	61	31
60	18	29	88	13
70	75	30	97	57
14	4	92	80	4
93	22	77	38	25
96	79	75	23	71
59	40	26	68	55
47	55	51	70	48
76	99	9	36	62
40	51	81	71	10
39	38	7	50	85
43	60	70	17	53
79	82	43	65	6
17	76	57	1	92
7	63	41	7	94
98	41	61	63	97
18	59	85	14	94
7	63	31	18	81
7	19	4	42	21
2	60	53	90	71
93	66	52	30	4
53	58	71	32	14
82	63	26	38	23
1	93	42	39	6
9	39	73	58	69
27	3	88	82	41

5	3	19	5	13
3	14	1	10	12
8	20	11	18	7
18	13	8	7	15
6	18	12	19	7
17	15	5	12	20
6	6	15	8	7
9	12	16	2	14
15	9	20	18	10
19	9	9	2	8
13	20	2	15	14
7	3	13	8	1
17	4	13	11	19
7	9	20	4	9
6	7	12	16	7
2	9	20	16	3
2	9	2	18	13
5	10	16	3	17
14	20	2	6	16
14	11	16	10	3
1	14	7	8	19
4	13	6	11	18
12	14	14	4	11
7	1	19	2	18
18	15	3	18	6
9	7	8	6	13
9	7	13	19	2
20	15	12	16	3
16	12	13	7	17
7	16	19	6	9
6	13	11	16	17
19	17	19	7	20
15	12	8	1	7
16	4	19	9	7
10	14	15	14	14
15	8	2	3	5
16	11	20	13	11
7	5	4	12	5
1	10	19	19	20
11	3	8	3	8
20	6	7	6	15
13	14	6	5	14
5	9	17	13	5
3	2	13	3	16
20	17	7	14	18
16	2	15	18	5
20	9	6	2	6
6	9	7	7	17
14	15	13	17	18
6	7	3	9	7


1	2	2	2	2
2	1	2	4	4
