100	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

73	98	60	2	53	28	86	14	70	50
27	23	11	29	8	79	53	24	54	95
76	97	94	74	49	39	93	73	7	12
85	44	19	46	71	12	72	2	41	21
12	28	83	57	17	23	9	69	82	29
9	81	5	14	48	86	36	7	25	91
92	87	62	26	92	91	40	25	23	29
47	5	94	74	79	45	38	36	49	93
37	5	83	97	92	14	21	76	96	68
69	90	89	60	59	13	30	32	62	39
14	70	78	7	85	83	88	64	98	89
5	81	67	81	20	18	48	32	32	62
36	49	12	95	8	22	8	12	20	79
57	55	39	8	85	45	80	23	66	72
21	42	3	86	90	98	42	98	99	36
95	74	73	62	50	43	80	71	11	40
11	67	89	45	53	87	96	31	8	58
38	25	41	17	45	77	31	54	79	46
11	5	56	31	63	12	25	11	21	1
85	81	75	15	51	40	93	12	99	92
61	7	14	44	89	97	2	30	23	94
44	52	95	66	57	40	6	51	99	62
48	77	65	72	55	49	94	31	8	59
96	20	74	57	3	87	48	27	24	5
7	11	84	12	1	39	46	55	22	46
7	60	65	7	77	42	64	5	79	22
99	57	35	8	34	22	55	18	25	2
71	66	61	34	36	56	5	57	35	73
45	75	61	2	35	32	65	12	11	32
87	90	82	10	86	90	10	36	30	39
49	12	95	33	28	27	55	59	61	47
27	10	16	7	9	94	17	18	87	85
95	86	25	9	61	96	19	18	85	57
34	81	94	44	97	78	88	86	10	85
80	29	15	23	18	21	9	98	71	12
56	63	59	31	26	96	66	85	99	31
51	91	9	23	55	13	94	57	95	20
22	79	45	50	51	50	17	16	60	89
26	71	63	54	73	31	76	41	32	33
82	20	25	96	91	43	20	3	30	41
44	31	28	16	84	63	85	63	63	40
81	77	90	92	22	34	75	82	97	54
20	3	14	18	97	5	76	75	6	44
25	64	22	3	73	47	48	69	30	27
44	12	27	98	96	9	73	24	80	72
65	40	48	84	25	37	72	68	73	37
83	30	21	25	93	30	52	9	15	46
65	93	87	25	3	34	81	13	69	74
64	95	60	15	83	24	71	54	44	2
96	64	72	67	64	26	21	66	71	91
82	55	14	47	64	72	55	76	91	52
68	22	74	23	85	38	13	62	27	36
10	38	93	80	87	77	75	75	84	27
38	78	67	30	16	94	43	14	96	55
59	47	99	4	10	26	30	44	78	78
20	14	4	84	83	81	60	12	74	14
55	67	74	46	15	36	31	97	16	52
92	42	82	33	31	12	25	72	22	56
63	99	96	81	57	9	52	64	67	14
71	22	43	88	99	91	75	54	36	59
45	46	70	28	35	41	15	90	60	65
15	47	54	72	86	34	30	82	39	66
9	6	32	26	10	53	14	77	69	80
17	8	77	18	82	90	60	27	25	95
36	71	13	67	17	51	98	13	85	64
9	3	30	5	73	44	16	23	81	45
76	66	3	63	94	26	99	4	57	89
4	85	37	14	98	71	55	42	58	42
41	89	12	24	59	52	70	45	40	15
61	89	12	78	53	35	54	55	40	35
26	80	58	29	67	56	65	68	47	75
7	96	24	50	2	64	94	82	93	46
50	17	46	27	89	49	37	62	93	81
99	71	71	54	86	44	4	29	71	19
10	63	98	38	99	1	34	59	76	49
14	25	25	74	67	60	10	12	81	19
85	10	80	14	3	17	31	61	47	48
16	27	42	97	10	51	44	48	68	95
52	76	60	73	38	93	70	24	88	64
80	65	26	36	95	48	19	63	70	35
65	44	59	19	84	33	47	74	86	78
9	75	12	39	59	76	51	63	56	94
95	99	57	44	14	27	79	92	4	39
90	95	27	62	7	86	57	14	25	97
49	31	96	65	92	57	76	50	97	99
25	97	4	29	32	16	24	54	58	51
91	15	97	88	93	95	46	57	98	48
29	56	58	54	96	3	11	22	35	56
28	95	81	84	30	25	14	6	48	19
53	11	76	47	86	39	96	10	8	81
90	23	62	45	85	75	39	69	18	56
95	83	24	37	4	51	91	97	55	94
58	78	19	18	4	97	83	17	34	14
84	86	62	81	23	55	59	19	32	31
80	71	13	98	72	43	39	58	67	78
45	16	79	61	70	29	85	3	98	19
17	34	2	43	90	43	4	61	73	95
46	99	76	77	16	54	80	22	92	78
87	80	7	14	62	92	75	11	6	57
21	25	61	80	27	79	62	46	88	92

2	6	8	3	11	1	9	17	10	19
1	4	5	4	9	14	10	20	10	17
14	19	13	6	18	10	2	18	14	12
10	9	2	6	18	15	3	7	15	4
18	20	15	15	4	5	3	2	1	19
19	6	15	2	17	13	13	5	4	10
19	12	14	9	18	5	8	8	3	11
11	8	6	15	12	13	4	13	18	19
6	16	4	14	9	14	12	7	11	17
6	5	4	4	3	20	1	7	1	13
3	8	7	14	11	7	9	7	13	10
16	12	17	9	1	1	17	10	9	10
1	19	4	13	3	20	3	14	7	8
5	12	4	17	14	17	2	10	16	10
1	11	16	4	9	5	12	18	9	5
2	18	2	7	14	1	18	16	11	9
10	2	2	18	9	1	2	11	1	17
14	3	14	11	14	9	15	9	15	9
1	10	2	19	6	8	13	5	10	6
15	2	16	20	5	5	1	12	18	17
8	5	16	9	5	19	11	11	3	3
3	9	6	4	5	2	4	17	4	8
1	20	4	13	17	17	12	3	7	6
7	12	2	2	17	20	13	16	2	10
6	9	12	11	3	17	16	13	6	2
19	15	1	13	3	5	17	7	20	19
18	12	3	3	3	16	18	3	11	19
11	11	5	12	15	7	3	19	15	17
7	12	15	16	15	14	15	6	8	2
7	14	7	19	14	14	8	10	2	15
20	8	1	13	7	8	15	17	7	18
2	16	19	20	3	16	14	17	2	6
9	7	3	20	4	8	11	14	14	2
9	9	9	2	20	14	18	19	4	1
8	7	18	8	17	16	12	17	19	9
6	9	12	6	10	12	5	15	5	4
14	3	3	7	9	7	14	3	14	20
12	15	15	8	15	16	20	8	6	13
20	1	4	3	8	2	18	18	19	2
14	15	8	6	9	13	5	10	5	5
10	19	20	10	4	7	17	18	8	19
1	17	1	1	9	7	4	19	8	8
19	2	10	1	2	2	7	8	3	7
17	6	5	13	16	8	1	18	16	5
2	9	18	15	19	11	20	10	12	12
17	12	17	18	11	11	9	3	20	1
10	18	17	3	11	12	15	9	18	3
5	16	12	2	9	4	17	16	1	5
13	6	20	20	7	13	11	18	6	5
3	4	11	13	20	8	5	1	17	20
10	6	19	17	15	5	3	4	8	10
10	14	1	15	2	4	8	20	18	17
14	3	19	9	14	16	8	20	4	8
1	9	1	13	18	1	5	3	7	17
12	14	5	7	11	3	8	20	2	20
6	18	11	3	2	11	7	6	14	16
17	9	7	3	15	17	20	1	10	1
20	19	9	11	19	6	16	17	12	5
16	17	13	3	15	16	2	12	4	2
7	7	12	1	17	8	6	4	4	1
6	16	13	5	6	15	12	4	1	7
9	9	20	11	16	6	7	11	9	4
7	7	15	12	17	10	15	11	11	1
16	13	4	6	8	18	7	3	7	20
18	19	18	16	9	1	15	11	19	4
15	11	10	7	4	13	4	10	12	1
18	10	17	5	14	7	2	20	7	18
4	11	18	19	7	2	7	4	16	11
20	4	13	5	8	15	12	8	10	8
8	12	14	6	7	1	16	8	8	16
18	13	2	7	18	16	15	12	5	4
20	15	10	14	13	6	8	12	2	4
4	16	14	3	17	5	15	2	17	11
7	20	10	4	3	12	2	4	12	20
3	3	14	8	16	12	11	8	20	18
13	20	13	9	20	7	3	10	19	15
14	1	1	18	5	3	18	3	9	6
14	19	2	9	12	10	3	11	13	1
7	1	2	16	4	15	3	11	9	17
2	10	3	13	4	4	4	10	1	1
4	18	14	17	16	14	14	9	20	5
5	9	2	19	15	5	5	19	1	5
2	2	1	14	6	14	14	4	11	10
2	1	12	10	7	20	2	2	1	3
12	8	8	18	4	5	6	6	4	11
11	17	10	18	5	2	17	2	5	9
18	16	20	13	3	19	6	13	20	19
19	16	12	2	13	20	4	2	16	5
14	8	19	11	8	17	6	14	5	4
13	17	15	1	8	19	6	2	12	17
18	12	19	3	8	3	2	1	3	14
15	1	5	15	12	4	7	19	19	17
19	3	17	16	20	14	3	15	6	10
10	10	9	4	16	5	2	13	17	13
14	11	1	15	14	10	16	8	19	2
19	15	15	13	15	17	14	20	4	15
4	1	2	1	10	20	11	5	6	8
1	11	13	19	20	18	10	4	16	8
6	4	6	8	17	16	11	11	5	5
13	19	11	18	10	10	5	4	18	15


1	1	1	2	1	1	1	1	2	2
2	1	3	3	5	2	5	1	3	3
