500	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

56	82	20	16	52	92	12	53	3	77	53	2	76	68	60	70	42	62	49	63
87	89	60	44	78	17	31	85	76	62	70	64	94	60	69	25	37	80	75	27
51	22	80	11	92	20	35	83	14	31	17	82	10	67	45	86	72	49	53	32
42	2	67	51	54	44	37	33	37	98	28	67	34	62	68	17	10	95	77	47
38	89	54	21	26	79	56	63	54	86	96	67	80	34	31	46	13	68	64	5
75	84	93	93	9	65	40	56	40	4	13	80	12	97	25	7	16	65	80	50
5	91	47	76	1	14	93	95	26	91	40	63	10	51	5	90	77	89	25	84
75	88	32	91	97	71	72	56	8	76	55	44	54	77	44	80	92	45	99	33
6	87	39	35	60	94	18	40	67	71	34	62	2	38	1	26	39	67	65	66
6	24	62	71	60	47	70	69	30	82	60	16	48	31	47	3	94	78	13	78
17	47	98	47	97	49	98	53	63	40	11	72	69	78	66	43	36	1	29	72
33	93	75	28	39	93	68	32	80	16	56	10	1	96	60	49	51	75	1	36
71	83	37	17	95	15	5	79	42	5	67	37	84	16	69	20	77	86	2	40
6	51	76	12	6	7	87	68	91	65	38	23	68	10	90	29	69	44	15	31
87	83	40	93	86	67	75	44	60	71	66	95	6	8	69	79	54	28	68	67
69	95	78	9	82	88	38	78	81	55	61	5	63	71	85	49	5	75	92	14
16	37	1	7	58	54	48	76	55	17	59	47	65	2	38	46	1	16	41	71
9	15	33	75	2	14	81	62	69	10	80	55	64	12	7	74	7	75	32	43
91	13	7	11	64	65	69	84	94	88	5	89	71	74	48	98	54	16	46	18
77	89	90	15	13	26	19	3	36	80	85	96	50	87	5	38	56	33	17	46
95	14	60	86	93	32	35	75	60	6	77	20	76	46	28	80	1	70	17	9
83	91	79	1	25	58	46	95	91	99	43	46	52	50	48	1	37	31	33	25
12	29	90	72	4	10	34	92	70	62	46	25	60	31	37	24	67	68	87	56
68	23	43	89	77	41	80	60	6	74	74	19	2	79	55	18	73	23	49	27
49	84	8	25	57	64	15	76	44	29	76	65	68	76	67	37	41	10	46	84
95	51	48	85	68	34	13	57	23	87	13	76	52	42	65	1	27	15	61	12
64	47	5	7	69	48	98	23	43	10	17	16	58	46	74	72	21	19	85	20
51	98	3	44	5	97	29	93	42	23	48	80	63	91	98	22	12	33	51	60
86	1	39	37	36	51	21	64	96	53	93	95	8	23	8	91	66	94	19	50
83	85	46	66	91	64	63	75	78	11	59	84	86	49	80	21	82	3	3	14
30	63	63	13	37	32	73	84	22	42	64	26	97	45	99	11	45	93	38	64
72	16	93	94	2	71	46	20	24	79	74	46	4	64	64	44	69	48	63	1
