20	5	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

84	56	6	80	85	56	7	12	89	82	53	50	19	88	35	87	80	73	99	72
84	52	56	37	90	33	49	16	12	90	28	87	33	20	31	5	70	26	58	66
32	10	53	29	98	70	36	24	67	51	43	39	85	56	36	36	11	59	15	86
74	9	20	79	51	60	34	91	84	37	16	7	58	9	40	73	93	79	42	75
52	82	80	2	54	78	41	95	2	70	17	43	74	4	36	80	18	36	5	96
36	56	69	17	37	98	61	73	97	38	29	17	87	8	47	29	34	81	12	75
16	25	80	9	25	67	47	13	46	22	36	60	15	15	3	11	19	58	53	71
26	58	51	92	43	88	42	7	99	29	84	72	72	19	10	61	29	58	11	60
70	49	17	89	73	37	8	62	32	53	20	99	56	82	77	26	7	77	2	70
25	7	76	79	59	83	65	93	42	5	99	50	30	63	38	87	47	2	73	83
67	80	30	57	8	58	2	5	34	45	53	14	29	61	45	99	35	50	30	24
11	63	81	11	70	26	54	50	36	11	25	70	39	42	77	93	18	5	52	86
62	25	71	2	64	5	87	74	47	97	12	67	53	60	20	34	14	53	7	58
58	72	58	30	64	87	17	91	95	14	50	17	14	11	77	9	95	77	15	66
38	61	5	37	64	74	93	38	72	65	85	43	65	51	14	5	88	63	25	87
83	35	86	38	44	84	98	75	28	7	21	85	6	37	39	68	66	46	66	39
36	92	53	64	2	30	27	88	29	46	80	34	7	64	84	5	28	4	54	84
10	44	21	19	1	87	36	70	43	1	13	25	29	58	91	74	21	13	31	66
49	32	81	25	27	96	99	93	43	52	7	57	46	27	47	54	77	79	31	78
24	2	80	26	20	50	88	19	66	65	49	14	58	7	65	97	4	26	61	90

12	14	11	10	11	17	17	7	19	9	2	3	16	9	14	20	13	10	17	7
15	13	20	9	3	19	20	2	4	10	20	19	15	12	19	3	19	20	15	6
10	6	2	16	4	5	11	11	14	1	4	13	7	20	12	20	6	7	15	5
5	9	10	17	7	8	4	18	3	20	16	10	17	11	2	15	15	8	4	18
5	18	20	5	8	14	15	4	19	2	16	7	20	3	20	16	13	4	11	15
5	7	20	20	20	16	10	3	12	12	5	13	19	14	15	10	3	14	5	7
2	8	6	7	10	19	14	9	18	15	7	18	15	13	14	17	16	14	15	2
11	6	3	15	4	5	19	3	8	7	19	17	12	13	12	13	20	5	4	6
18	18	5	5	16	14	7	3	18	5	8	6	6	16	19	10	14	14	5	7
10	20	5	5	12	19	17	14	11	17	4	8	17	16	17	8	17	3	3	6
6	7	1	10	7	18	19	3	9	3	7	3	16	15	7	4	18	4	19	20
16	15	15	14	17	16	1	13	10	9	17	7	8	14	16	14	3	4	15	3
4	19	5	1	16	3	16	19	14	3	2	8	19	17	15	15	7	14	10	12
1	3	9	6	12	12	8	2	13	20	3	14	2	12	2	16	1	6	9	20
15	8	19	13	3	3	14	3	4	2	2	2	20	7	5	12	13	17	6	9
12	3	1	14	18	14	8	20	6	10	2	3	15	4	9	15	1	7	4	8
19	3	1	14	4	6	1	11	20	2	10	8	14	13	15	5	4	3	16	20
19	15	1	18	9	2	2	6	6	1	19	8	19	4	14	18	18	14	5	3
15	12	9	6	6	15	1	9	13	18	7	12	20	11	12	14	9	4	13	5
15	8	20	16	13	7	6	11	13	20	12	6	19	12	15	20	20	18	2	8


1	2	2	1	2	1	2	2	2	1	1	2	2	2	1	1	2	2	1	1
5	4	2	5	1	4	1	4	2	4	4	1	3	4	1	2	4	5	2	4
