20	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

3	35	46	26	78	5	47	40	36	43	84	12	4	91	72	24	66	24	14	55
73	60	22	4	74	21	27	23	92	32	85	62	51	66	12	16	61	2	20	70
70	70	36	14	17	76	92	7	40	57	48	49	17	43	64	70	5	85	26	62
64	94	68	36	18	19	53	13	48	93	19	30	40	87	7	51	47	14	12	24
55	81	7	59	68	19	61	22	99	18	54	29	96	90	20	1	72	57	20	95
50	42	50	86	9	9	73	54	48	4	79	38	3	11	61	66	84	61	66	25
94	73	85	65	57	84	24	94	98	6	32	58	94	18	87	44	89	29	49	66
36	85	27	32	85	4	50	12	94	29	59	47	1	88	1	31	69	57	75	97
43	44	29	73	33	9	81	26	55	48	95	33	71	22	88	99	78	76	44	54
81	11	45	88	9	88	94	10	83	5	10	77	81	18	58	98	81	90	33	94
33	81	85	52	34	44	80	99	82	45	43	20	51	10	83	72	73	57	24	73
88	82	23	47	97	60	47	90	34	64	21	43	18	94	98	80	15	88	58	65
89	78	54	24	45	26	72	72	3	73	40	41	1	59	38	61	67	90	41	57
19	91	57	46	49	91	95	86	42	31	67	16	90	5	33	95	26	95	49	32
69	24	54	41	64	37	26	83	56	96	12	32	88	32	41	79	96	20	27	18
36	88	47	71	35	32	96	60	21	44	61	93	64	44	82	46	98	74	47	19
68	25	48	61	76	56	95	45	12	23	64	18	18	27	6	94	22	85	3	89
42	38	62	23	60	31	41	18	40	65	6	16	98	6	62	33	13	18	60	90
78	33	78	45	91	48	50	89	55	4	42	92	65	88	29	16	38	29	86	37
81	46	63	94	2	55	4	38	38	91	50	40	2	40	55	4	98	54	52	25

6	18	16	4	12	17	3	1	7	15	3	20	15	7	5	12	13	17	3	1
2	18	4	5	17	7	4	15	19	13	13	14	7	7	2	5	19	15	7	14
11	11	18	4	10	7	11	14	13	2	7	17	1	11	7	1	10	10	17	11
8	7	12	20	13	2	2	18	10	20	13	19	4	15	7	15	16	11	9	15
1	20	18	5	11	14	13	1	17	17	20	9	6	4	18	5	14	13	15	19
11	12	8	5	16	7	16	1	19	20	14	9	6	4	13	11	17	16	16	4
19	4	17	3	11	15	20	13	12	18	7	14	20	18	1	4	8	4	13	12
5	7	10	2	15	8	17	19	10	3	2	11	18	9	11	5	1	19	9	3
1	16	20	15	3	11	16	9	20	20	1	4	8	12	12	4	20	17	14	6
17	13	8	12	5	19	8	14	8	8	19	13	18	10	2	18	20	11	16	16
6	17	8	2	11	5	17	10	7	18	14	7	17	2	1	14	15	15	7	20
15	5	3	6	11	16	9	4	1	7	14	8	9	10	4	17	2	18	2	19
16	11	15	7	19	7	20	13	5	16	16	14	12	19	5	13	18	18	17	4
10	15	20	20	15	3	18	12	19	14	17	16	17	7	16	15	20	1	13	8
11	14	19	13	2	8	6	14	12	19	6	5	7	1	12	12	12	19	3	11
15	19	12	9	16	14	16	6	16	7	4	19	4	12	5	17	4	2	1	9
19	9	5	1	5	16	16	17	9	11	7	3	9	19	2	15	14	5	5	20
1	13	11	8	4	1	16	2	18	14	6	5	10	5	17	19	6	8	9	2
8	11	5	6	20	10	9	12	10	19	6	19	7	11	12	17	20	20	5	12
17	17	12	20	2	19	7	14	13	11	7	8	16	10	9	14	4	10	6	17


2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	2
3	3	4	5	3	5	3	4	4	2	2	5	1	2	1	3	2	2	1	2
