50	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

93	99	81	89	95	32	2	70	90	75
74	97	62	61	99	30	56	83	52	81
20	3	45	40	82	24	89	26	32	30
93	70	71	51	21	36	39	22	1	82
47	96	38	55	41	44	3	77	25	17
26	98	14	2	37	96	88	32	13	74
96	71	55	41	27	67	98	23	95	78
22	95	92	49	84	49	16	94	88	15
58	13	94	33	2	40	91	77	13	28
46	76	60	88	20	52	42	71	62	12
64	18	26	97	56	55	99	62	7	41
52	59	56	44	96	56	65	92	84	66
96	5	20	42	46	61	79	3	65	4
94	41	44	6	49	85	43	85	78	84
22	70	14	39	8	59	94	67	9	41
49	23	83	77	55	42	96	53	5	51
92	94	87	92	30	30	9	97	4	98
36	56	30	50	13	31	3	49	23	37
74	34	9	79	37	67	17	67	83	43
21	51	68	47	80	14	24	43	25	57
22	9	52	99	26	51	67	22	92	26
53	17	6	39	52	17	98	52	77	4
34	56	5	2	37	86	18	88	89	29
56	79	40	20	72	74	13	76	21	39
12	76	49	17	58	30	10	96	57	72
6	40	15	36	53	19	34	98	44	49
86	37	24	99	82	62	55	13	45	55
39	87	31	45	38	56	92	93	66	53
81	35	90	35	22	73	67	19	26	27
39	66	54	43	82	35	70	4	40	33
96	10	41	65	28	60	27	39	80	6
11	40	21	78	34	4	72	54	20	7
57	30	39	82	27	79	75	43	25	47
30	86	74	68	54	62	93	14	54	58
6	8	42	82	30	91	46	15	1	39
13	91	65	27	38	60	35	79	11	86
84	88	96	84	35	26	25	27	8	61
2	57	43	95	74	72	92	55	12	23
32	79	25	41	23	96	78	17	6	61
73	99	52	40	94	24	83	31	44	6
89	21	71	90	1	15	70	79	74	6
30	56	12	77	1	79	77	19	16	64
31	56	41	71	98	31	57	81	99	31
32	36	70	53	67	41	79	60	10	15
88	63	4	76	58	91	45	24	46	80
86	38	79	29	40	78	73	94	82	16
73	3	23	49	93	54	87	93	47	16
17	33	87	51	82	9	42	86	58	29
82	12	12	59	22	4	55	65	42	72
86	52	86	97	22	16	21	17	99	46

12	10	16	14	19	18	19	4	15	11
4	20	10	12	1	10	3	20	13	18
10	19	13	15	3	6	1	18	16	11
10	15	9	9	19	14	10	8	10	2
20	11	18	9	3	18	1	14	14	16
19	6	1	16	9	8	2	12	17	12
12	7	4	2	7	11	6	2	19	5
14	8	18	10	11	12	1	10	5	19
20	16	5	4	4	11	15	7	17	2
8	11	6	3	14	4	7	15	9	7
8	9	9	4	15	10	11	20	14	1
9	1	6	10	8	1	1	11	15	11
16	3	20	5	4	8	10	9	8	6
15	5	14	10	4	17	12	18	14	1
3	16	19	1	20	7	6	1	12	6
7	20	2	18	12	17	9	18	3	5
15	10	9	20	14	16	8	2	8	19
4	15	10	13	1	18	4	10	10	15
4	20	15	4	12	11	9	14	9	10
10	1	5	6	16	16	2	4	10	14
20	12	3	11	7	9	8	2	19	19
4	20	19	9	19	20	3	7	5	18
1	1	8	15	2	10	20	5	8	3
6	2	13	5	3	19	8	17	12	12
11	15	18	20	7	14	17	5	11	19
20	19	19	5	9	20	14	19	5	11
19	7	19	10	1	4	3	14	3	4
19	17	3	3	4	14	7	7	16	2
7	16	11	15	6	2	2	2	16	18
9	14	2	11	18	5	5	12	2	20
13	7	7	2	2	2	13	12	10	17
18	17	18	9	19	15	3	12	10	18
14	15	2	15	19	6	13	20	11	18
15	11	10	8	12	3	6	2	1	9
2	14	8	13	17	3	15	19	11	19
20	14	16	4	2	12	2	14	4	2
15	8	5	5	5	16	9	8	15	4
3	15	11	6	10	7	16	11	2	9
20	9	4	16	2	15	10	7	5	2
13	20	19	17	14	10	1	13	9	13
6	20	9	20	7	13	6	15	11	4
18	19	11	2	19	6	17	20	5	5
1	11	5	3	10	19	10	2	8	15
19	1	15	20	6	8	17	20	11	1
11	8	2	19	4	20	9	18	4	6
2	4	16	16	6	12	18	16	16	6
10	13	11	4	1	1	15	14	11	7
20	16	10	20	16	3	3	14	9	11
11	8	13	15	8	2	7	2	6	2
14	16	5	3	18	3	6	4	17	13


2	2	2	2	1	1	1	2	2	2
1	5	3	4	4	4	4	2	5	5
