100	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

46	21	52	78	13
40	13	96	55	62
22	85	97	94	2
87	55	70	88	66
44	78	53	8	61
68	26	86	1	94
88	54	32	92	74
18	81	29	30	89
33	35	73	26	45
5	10	21	63	94
17	98	94	4	20
28	86	3	80	69
74	2	29	23	84
62	76	61	79	85
57	66	40	72	73
77	98	53	71	37
87	46	57	19	37
32	59	28	95	58
12	1	14	70	21
34	70	24	96	79
86	96	90	66	2
56	78	64	79	66
10	10	30	67	67
64	86	11	50	79
20	14	71	78	75
18	51	88	5	37
97	48	44	66	20
75	11	22	13	37
55	50	41	99	63
75	58	85	65	83
9	2	46	73	91
19	46	28	26	60
86	73	89	34	29
57	65	89	44	74
50	8	14	40	77
55	66	84	24	47
1	77	19	97	88
52	73	55	78	16
67	83	98	66	74
1	41	49	19	41
74	61	62	85	47
99	25	33	9	15
54	79	15	15	15
94	40	1	90	82
40	85	97	13	99
14	68	44	62	41
50	46	90	88	22
72	60	98	8	69
9	53	99	68	63
1	94	73	45	96
2	22	8	40	71
13	69	27	19	59
16	16	30	42	92
54	93	68	75	11
16	84	2	58	48
52	65	73	19	22
66	84	19	72	51
68	20	27	97	5
57	46	83	64	54
67	85	55	52	74
10	69	89	59	60
7	77	82	45	74
31	94	19	40	24
17	16	80	68	59
57	47	50	41	87
98	87	3	10	21
57	69	18	28	24
69	92	96	22	56
32	28	52	91	58
31	49	6	9	95
44	20	35	25	11
27	50	8	48	52
67	17	79	31	60
76	3	15	7	88
98	67	54	50	95
66	76	50	38	53
24	35	66	56	40
76	11	49	47	29
92	98	36	82	6
88	27	90	51	42
97	62	1	88	34
33	20	61	22	57
92	48	77	20	69
35	77	81	51	71
19	15	23	21	95
58	82	64	46	45
5	13	16	72	14
26	27	27	51	37
7	13	23	25	99
12	42	93	22	80
46	52	2	89	46
13	17	83	5	98
10	3	16	60	81
81	26	53	8	51
2	3	7	34	77
37	32	24	4	30
81	41	30	66	6
40	68	56	37	58
61	34	88	33	19
29	84	29	89	84

9	18	11	11	18
8	15	18	4	2
14	11	8	15	20
4	12	7	2	12
16	6	16	2	9
11	2	7	11	12
19	19	13	4	6
14	8	19	2	9
9	10	4	15	7
17	5	10	13	14
15	18	3	17	17
8	18	12	17	13
4	10	13	12	12
1	10	4	9	13
17	12	1	6	8
17	18	9	13	2
4	15	4	6	9
7	12	11	17	2
11	10	19	13	6
13	20	16	20	19
1	11	15	18	13
16	6	20	11	18
2	10	12	14	17
5	18	4	3	6
17	16	19	15	14
11	5	18	17	7
18	4	1	15	1
16	13	5	3	16
2	18	16	14	8
16	8	10	3	3
4	18	19	8	15
18	13	17	4	8
4	19	9	12	17
9	6	12	4	3
20	16	16	16	2
8	7	4	16	8
19	2	20	10	14
12	13	9	17	20
12	20	2	11	4
10	20	4	3	3
7	17	13	20	12
4	8	13	7	6
6	16	15	4	13
19	12	17	17	2
19	9	1	16	14
1	8	19	17	19
12	13	6	8	5
13	4	15	6	5
18	4	12	16	5
18	8	7	2	17
18	2	5	20	3
15	10	16	7	13
12	2	1	5	19
7	11	11	5	19
10	10	10	5	18
18	12	15	2	2
18	18	11	9	12
10	12	18	5	5
11	9	3	9	7
6	18	17	17	5
2	13	5	3	6
7	19	20	12	13
9	5	2	8	16
15	5	12	1	20
2	14	10	18	6
5	4	17	2	19
17	4	1	8	19
3	7	13	11	3
11	16	15	4	6
13	9	3	13	3
16	8	11	14	1
16	9	11	20	13
15	9	4	1	17
12	14	4	1	13
1	4	12	5	13
4	16	6	13	6
14	18	20	7	6
15	17	2	3	10
15	20	7	10	8
5	12	5	11	10
3	2	20	5	13
19	12	20	18	19
4	14	19	11	17
8	19	14	6	3
9	17	17	11	16
7	15	5	1	10
12	5	1	18	17
20	4	11	9	4
5	18	1	9	20
2	8	8	18	3
19	19	7	19	4
15	13	17	7	5
12	9	5	6	20
16	14	15	2	15
4	20	6	2	15
14	14	18	11	3
19	10	8	4	10
8	15	14	4	19
5	16	18	11	10
18	17	3	13	17


1	2	2	2	1
4	4	1	2	2
