500	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

41	62	77	84	94	69	60	73	35	12	17	99	98	6	62	52	23	98	60	84
40	94	79	35	21	22	27	2	4	96	44	52	3	61	50	27	50	88	97	94
77	39	74	63	90	91	50	38	25	68	99	52	75	68	27	51	41	26	73	38
41	46	40	71	87	16	32	45	55	64	34	15	9	33	85	93	13	71	56	69
3	75	70	42	55	51	96	12	2	16	70	66	67	76	78	87	47	58	74	85
21	80	31	60	28	78	20	50	79	54	88	32	46	51	51	37	54	56	13	38
59	57	83	97	54	32	67	79	62	33	82	45	90	36	75	90	72	22	13	64
57	91	16	4	48	97	7	65	98	4	86	73	98	46	63	13	83	34	14	30
15	58	65	82	80	36	13	76	20	47	74	55	27	95	90	48	94	61	40	82
91	3	89	47	72	95	27	43	47	49	90	17	77	12	37	34	2	77	72	68
96	55	14	8	86	70	5	39	31	65	72	45	95	12	86	23	9	41	38	69
67	35	8	81	53	95	8	40	55	2	85	91	30	27	76	53	87	5	62	44
59	36	9	26	63	77	95	91	48	25	41	86	76	48	15	13	51	70	42	13
76	98	92	17	61	11	25	27	1	81	41	72	74	26	95	39	54	24	57	54
84	83	92	84	54	34	59	41	38	14	25	36	1	24	58	34	19	90	46	5
27	18	54	28	64	6	87	61	71	97	90	19	13	31	11	36	9	4	8	64
27	73	71	12	1	24	59	33	7	16	22	34	35	15	66	17	56	38	10	5
7	74	76	78	84	44	18	18	41	65	58	85	17	90	2	35	20	19	34	2
48	83	29	72	98	50	54	6	93	11	9	62	9	49	1	26	44	57	97	18
71	49	78	49	89	88	15	3	14	57	45	61	29	32	35	20	85	74	60	73
25	73	22	12	23	13	45	54	58	89	73	98	49	47	14	47	85	4	54	67
61	22	15	5	86	6	89	85	8	39	65	25	18	95	52	25	69	40	54	95
51	21	41	47	42	48	77	6	92	83	3	1	63	24	81	83	57	21	12	32
5	4	53	11	71	63	89	91	45	53	66	27	91	21	67	48	76	60	15	52
96	92	34	17	74	70	90	76	99	40	88	44	37	35	16	51	68	16	84	2
32	36	29	44	50	31	91	18	25	63	21	37	54	70	6	78	69	33	87	20
81	27	57	86	96	92	36	27	41	17	14	26	55	46	4	37	26	91	89	58
95	43	81	31	31	94	48	8	86	37	19	45	62	89	46	88	71	65	68	45
86	37	97	27	54	93	20	48	74	97	91	36	5	69	39	16	89	84	80	38
56	16	83	65	6	70	39	25	46	12	92	17	46	10	44	90	61	98	11	29
40	98	12	40	81	95	27	77	57	27	75	19	11	83	48	84	66	41	33	72
68	5	24	70	65	55	31	46	44	6	1	71	85	64	80	75	77	55	15	45
67	82	2	52	31	86	58	76	14	97	56	70	67	55	76	26	74	52	63	21
89	44	35	61	78	47	22	21	41	89	12	95	9	90	32	47	41	47	77	16
12	53	75	53	60	4	44	26	64	13	94	2	40	98	37	54	19	13	52	88
87	72	59	16	65	94	58	3	42	8	78	86	62	74	25	15	91	37	78	84
61	10	98	29	69	66	31	99	65	18	41	85	68	17	58	53	38	82	71	22
29	71	55	11	20	88	76	29	53	7	76	31	57	12	88	56	53	74	4	13
25	67	87	2	61	74	97	41	85	98	50	81	33	11	39	27	73	97	48	68
33	16	42	95	34	46	5	76	2	60	51	60	29	23	52	9	86	38	61	32
26	67	74	83	36	23	58	37	51	5	22	70	97	32	39	90	59	92	70	79
37	54	74	58	28	41	65	14	30	87	83	10	82	91	72	90	85	95	36	65
91	22	36	83	58	6	8	72	69	33	83	83	7	63	82	74	54	8	57	36
13	71	44	77	21	11	76	39	90	88	98	88	96	73	37	79	44	57	97	48
61	95	55	56	28	8	2	69	24	75	54	87	37	18	98	5	95	36	72	17
59	60	65	91	8	73	35	44	24	75	46	19	91	6	93	92	33	91	30	46
14	90	50	78	15	76	1	12	13	54	29	53	60	71	37	87	79	2	75	49
45	7	15	82	4	22	90	90	11	37	32	66	62	66	93	21	38	49	91	86
93	21	53	18	1	23	1	16	34	5	68	23	82	25	72	70	39	8	20	32
21	84	44	52	6	81	33	38	14	47	84	34	69	56	26	51	14	6	58	41
84	68	13	87	88	59	59	86	91	55	31	43	96	15	51	49	74	79	72	39
71	13	15	31	19	53	62	20	62	99	99	35	14	83	81	41	40	38	45	76
28	24	58	78	36	38	98	83	8	63	12	58	37	91	2	58	80	20	73	13
41	56	69	80	55	41	8	1	46	11	17	88	19	66	38	94	40	85	36	96
95	31	27	10	92	93	24	13	37	31	79	69	55	3	36	54	7	41	94	17
76	81	45	99	27	99	15	27	36	2	14	94	72	18	89	1	66	56	98	95
4	70	81	41	59	42	46	77	52	79	51	62	85	16	2	91	94	31	44	75
46	94	52	53	8	16	4	81	74	60	74	81	75	75	76	29	71	35	96	44
10	58	72	96	4	24	26	89	67	99	35	99	61	32	31	45	89	93	28	86
51	30	60	57	71	40	13	11	47	46	90	16	47	47	40	29	96	48	37	18
13	37	49	96	85	8	43	63	31	62	5	66	74	83	47	61	55	7	49	54
70	87	39	88	3	95	89	34	63	24	16	43	68	84	92	87	18	26	9	25
99	58	33	38	40	13	37	42	14	3	44	95	35	12	74	63	59	94	89	90
42	88	84	85	78	31	72	57	73	95	18	83	89	64	11	56	56	17	75	90
29	45	26	97	56	46	90	28	24	63	1	73	95	8	39	17	22	73	32	44
4	83	94	42	31	64	93	26	85	55	70	73	48	44	45	95	26	38	73	87
6	74	59	20	9	20	96	15	14	29	14	49	16	5	32	74	1	17	13	62
11	82	74	17	47	63	24	53	82	13	38	40	19	83	20	53	64	54	25	39
18	97	75	34	86	74	66	22	90	62	88	68	32	54	81	81	50	52	14	26
