20	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

77	96	59	95	79
84	75	31	65	29
74	9	62	59	66
84	75	55	5	10
4	69	69	43	10
83	19	95	23	47
28	87	30	73	70
76	46	10	1	17
7	86	43	9	75
10	30	71	54	67
28	15	96	29	63
12	65	42	80	85
25	91	93	74	73
20	48	1	91	27
31	30	84	10	15
47	83	82	18	6
34	89	33	15	35
28	8	34	8	18
81	89	79	5	71
55	74	70	19	29

6	3	7	8	14
12	15	1	10	15
6	2	1	18	12
19	5	4	1	5
12	16	14	13	4
8	4	8	8	14
7	2	17	8	20
14	2	11	13	15
17	13	2	19	2
1	13	12	14	18
14	2	14	3	3
3	18	17	3	20
3	3	4	19	12
17	2	17	11	13
1	19	18	11	18
18	9	9	19	7
16	9	2	9	8
20	1	18	18	8
16	6	13	13	13
15	16	16	10	7


1	2	1	2	1
5	2	1	5	3
