20	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

97	54	75	82	21	68	52	68	57	15
89	47	94	30	76	64	61	43	47	26
71	39	8	88	25	32	95	15	85	65
5	70	81	40	19	59	5	56	40	28
96	9	60	78	44	96	28	68	76	36
80	95	10	57	72	1	37	71	99	44
84	80	75	91	80	77	6	39	5	65
83	66	56	89	23	6	74	21	63	62
41	31	22	38	56	77	68	44	89	76
54	78	54	29	88	98	48	10	88	47
89	58	28	4	94	72	37	52	60	88
89	62	48	45	18	48	82	10	69	6
9	18	33	85	10	27	98	74	61	2
28	71	73	26	39	24	57	46	96	72
56	52	29	87	15	14	67	54	15	84
72	87	9	30	31	81	13	31	10	23
87	17	62	83	63	56	65	28	45	43
89	51	33	70	33	39	40	54	52	8
45	99	8	60	26	33	45	75	89	31
51	5	5	46	73	74	36	36	70	66

9	16	1	13	14	13	1	15	7	11
8	11	3	17	13	18	16	2	20	16
4	16	3	15	14	8	11	20	18	16
4	4	14	5	15	13	6	8	9	5
6	9	11	6	19	17	6	12	16	18
12	18	1	7	7	11	1	15	19	15
6	9	9	9	15	2	6	4	5	2
1	7	15	15	15	17	11	9	19	15
10	10	4	4	4	18	16	11	8	1
5	20	6	8	10	6	16	14	6	7
19	12	19	14	13	17	12	9	8	13
15	2	1	16	20	8	12	20	8	14
14	12	8	18	13	3	20	19	18	19
2	16	15	14	6	19	14	6	4	15
14	6	5	1	13	18	15	2	8	8
12	1	10	1	19	13	18	11	20	10
13	10	16	6	14	13	20	2	18	17
9	1	19	12	16	10	14	15	9	7
8	6	10	11	3	4	12	18	1	12
13	3	1	17	9	19	15	17	18	9


2	2	1	1	2	2	1	2	1	1
3	3	3	1	4	5	5	3	4	5
