20	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

88	21	90	94	12	35	65	1	45	51	21	26	39	65	6	88	27	93	20	14
69	69	20	29	21	19	34	9	88	69	81	12	14	20	45	68	49	1	11	45
49	51	31	59	90	44	74	55	14	89	25	40	59	48	85	73	92	10	18	80
41	3	35	99	64	88	88	23	99	76	86	30	74	97	41	72	22	8	44	57
15	75	87	4	18	27	96	94	47	6	50	31	84	89	44	42	48	60	91	64
28	15	96	60	89	6	53	34	59	98	79	17	96	23	44	30	11	88	5	92
81	35	27	72	3	45	2	69	78	66	98	67	22	67	61	51	94	10	48	69
23	51	77	13	69	15	88	83	57	23	68	58	11	28	54	6	36	73	81	37
65	70	69	19	68	67	34	43	22	78	10	13	43	15	14	39	62	72	42	17
9	44	4	28	35	9	37	99	38	21	86	94	6	87	83	59	75	25	14	2
64	79	74	72	37	88	87	54	12	1	24	92	56	18	80	17	99	86	17	82
44	68	47	67	80	26	14	16	41	83	67	29	84	18	40	13	90	33	21	41
97	35	87	17	80	45	5	19	65	26	89	97	74	20	55	60	16	60	41	26
5	3	28	64	8	74	72	28	89	54	27	54	18	73	33	44	44	95	26	82
53	30	4	95	53	95	98	32	50	78	18	73	65	39	94	44	83	33	63	92
29	15	67	7	62	9	2	70	95	40	46	94	20	87	66	87	69	23	91	77
24	56	30	73	72	50	16	59	98	50	36	37	29	81	76	61	65	54	96	97
46	63	86	24	22	31	88	4	92	78	15	75	84	3	57	3	55	62	33	91
65	52	94	63	40	6	7	59	38	88	9	63	27	25	93	98	26	56	8	64
24	29	55	85	44	29	34	49	64	92	56	69	60	95	1	25	36	44	21	95

11	10	5	11	13	18	8	18	18	14	7	9	6	8	1	14	14	10	18	20
13	20	9	20	11	11	1	9	13	17	20	14	1	14	17	9	14	8	19	2
7	14	2	17	10	14	17	8	20	1	2	6	2	10	6	1	6	20	2	9
3	14	2	2	7	3	8	6	7	20	6	2	1	17	9	1	13	6	16	15
8	10	4	16	8	9	13	9	11	20	2	4	20	14	1	11	3	1	6	3
11	1	10	20	8	4	20	8	8	17	1	5	7	20	15	19	9	4	6	10
19	8	17	18	6	11	5	13	4	4	20	2	10	4	8	9	13	3	14	9
3	15	6	1	19	16	4	6	10	7	5	10	11	4	2	4	4	9	7	14
19	10	16	10	20	18	4	15	17	9	4	7	1	12	5	14	18	9	1	12
4	12	16	7	6	7	16	16	16	4	1	8	13	5	4	19	1	11	20	10
3	8	19	13	4	12	6	20	8	12	19	4	11	9	18	1	13	8	16	2
4	7	18	7	18	3	2	15	17	11	7	2	11	14	11	6	10	17	2	11
13	20	19	12	14	6	12	5	4	16	11	10	1	19	12	3	6	2	11	12
4	16	7	10	15	8	20	9	10	10	9	12	13	6	11	13	6	4	16	3
5	4	14	3	12	13	18	18	17	13	13	10	12	17	6	19	12	11	14	16
18	9	13	6	9	7	2	18	20	19	7	4	14	19	8	3	3	12	8	12
10	8	3	7	8	16	3	3	9	13	5	1	18	16	7	15	3	19	1	14
6	3	17	18	16	1	2	10	14	13	14	8	13	9	1	14	16	12	8	14
1	6	13	11	12	18	8	17	18	15	20	14	11	9	13	7	6	2	16	16
9	19	6	9	15	5	11	9	9	11	14	9	5	7	5	10	13	19	1	7


2	1	2	1	1	1	2	2	1	1	1	1	2	1	1	2	2	2	1	2
3	1	2	1	3	2	5	5	3	3	1	4	4	2	5	2	2	1	2	4
