50	6	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

12	58	50	38	19
14	30	69	72	36
85	34	44	63	92
10	30	50	22	56
9	59	10	64	61
12	32	17	48	74
3	75	17	26	59
6	59	19	50	28
7	5	73	72	40
13	13	77	69	9
26	53	28	49	31
56	57	43	39	80
80	78	66	62	72
75	28	54	98	3
48	50	15	21	31
4	26	64	23	82
25	95	68	71	29
69	88	78	2	82
24	21	49	19	85
46	28	86	12	5
30	29	77	33	94
15	9	13	77	94
64	31	42	94	20
20	4	83	14	51
22	32	31	94	81
72	61	12	63	23
73	7	3	31	91
32	62	37	44	29
85	12	94	65	11
20	23	59	5	83
70	13	19	13	71
11	35	67	82	6
7	24	30	92	35
17	36	28	30	39
23	1	17	49	86
27	19	89	98	27
68	83	29	2	13
51	31	49	88	76
39	5	52	4	42
79	26	30	56	83
11	32	90	28	64
40	8	91	20	27
11	99	83	3	67
76	16	10	46	29
99	79	14	48	46
21	88	42	1	41
68	21	20	71	3
36	95	91	85	86
63	55	96	82	22
16	40	55	36	79

5	17	10	12	17
7	18	8	2	18
3	14	14	14	17
20	6	3	1	14
1	20	12	13	1
12	11	6	13	10
20	10	3	7	15
14	15	13	16	7
16	8	8	2	9
3	3	18	9	4
10	8	19	3	14
10	10	13	5	4
20	5	6	1	20
18	16	11	11	6
19	4	9	4	2
11	19	3	4	4
13	19	1	16	16
9	18	19	2	4
6	12	18	2	18
5	18	18	8	8
11	13	12	16	11
9	11	9	5	19
15	19	13	17	6
12	7	15	4	7
4	13	1	1	19
17	2	19	16	17
19	16	18	6	1
1	11	7	16	6
4	3	16	16	5
4	18	6	16	13
7	6	5	8	9
6	20	5	14	4
7	4	17	18	16
8	1	18	17	14
8	3	4	3	6
19	15	18	20	7
10	11	16	18	8
18	3	13	8	11
5	16	3	5	1
6	7	3	20	3
2	5	19	1	14
11	12	19	2	10
20	5	16	14	16
7	18	13	6	8
1	6	8	19	13
8	17	13	13	15
18	6	7	4	16
2	8	15	13	19
15	6	3	15	4
20	5	13	6	16


2	1	2	1	2
3	4	3	5	4
