100	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

27	14	56	24	89
90	40	45	45	99
41	84	39	62	16
19	63	60	59	47
2	36	4	94	90
95	12	26	32	85
10	80	36	85	38
8	71	46	10	33
29	69	40	14	65
90	12	45	31	59
85	20	20	24	36
45	3	24	9	26
3	72	38	11	41
77	18	22	29	22
12	36	30	6	69
22	98	35	98	38
34	97	60	78	76
70	82	43	31	25
15	36	31	98	60
61	16	80	37	63
71	7	7	81	96
18	44	14	53	86
11	3	3	83	1
81	68	90	57	17
85	95	42	9	46
81	18	29	50	27
36	96	36	81	3
93	7	49	28	95
70	28	77	59	63
73	99	98	3	60
93	27	45	12	61
10	12	71	65	43
50	31	66	74	36
26	39	12	89	98
19	3	67	28	57
27	47	26	43	85
79	88	90	37	61
89	47	42	61	15
28	1	9	14	78
36	27	93	62	98
15	81	19	45	46
29	54	82	22	46
67	35	71	24	26
26	73	95	91	37
2	12	41	86	97
66	33	14	39	37
98	82	78	41	85
39	21	35	8	48
19	20	87	17	61
13	11	9	27	45
6	17	42	48	21
50	62	77	2	30
52	42	99	72	75
74	47	28	85	70
92	19	42	36	1
16	84	45	83	65
43	88	91	15	85
34	66	47	72	10
68	2	41	43	58
14	14	70	69	86
54	77	46	40	48
72	40	50	76	51
32	37	5	91	80
71	78	3	41	37
9	79	89	49	75
91	78	43	37	73
14	12	88	61	52
28	44	45	52	64
33	55	93	25	43
42	62	89	74	12
56	61	91	16	1
33	52	15	84	24
98	47	67	27	61
25	99	47	59	79
79	23	68	75	86
46	83	55	82	24
52	90	36	43	6
86	76	5	60	65
56	52	1	88	10
81	6	41	35	62
11	23	60	24	82
17	65	18	89	52
64	22	69	61	66
73	51	7	95	80
42	96	97	48	58
82	75	60	59	53
39	44	53	98	12
65	59	45	48	70
21	24	51	91	78
41	22	67	44	67
42	79	56	95	8
91	81	66	89	98
65	95	81	79	52
53	17	16	85	16
77	59	89	48	63
38	64	41	27	48
52	30	97	67	78
61	28	39	1	14
78	69	51	66	29
82	38	29	23	91

8	8	14	7	3
8	10	3	20	8
12	10	7	4	8
19	3	18	2	10
19	17	12	6	19
19	3	5	12	20
3	5	12	11	19
4	6	12	3	12
10	4	5	4	19
10	1	6	15	6
16	13	15	1	13
17	14	13	14	11
17	5	10	15	13
9	3	9	9	8
16	4	17	17	15
10	3	17	16	13
5	10	6	20	14
6	9	15	7	7
1	8	2	10	7
2	15	15	19	13
7	20	1	5	4
1	8	13	8	8
17	5	1	17	11
15	9	3	20	14
18	12	16	5	1
7	15	20	5	18
5	2	2	3	20
5	17	7	9	2
2	4	13	6	2
14	19	18	7	1
9	1	13	9	13
14	5	13	11	10
6	12	3	10	11
4	19	10	20	10
13	15	1	18	16
20	15	13	5	17
8	2	9	17	6
7	2	11	5	15
12	2	3	12	3
5	16	12	9	11
19	15	14	16	3
19	10	12	4	2
10	17	18	20	2
9	12	15	7	6
7	14	8	20	19
5	9	3	16	12
3	7	10	7	1
17	18	6	19	11
5	16	20	12	5
19	1	10	1	19
18	3	9	9	2
12	4	2	3	17
1	17	2	1	10
5	4	12	20	12
4	3	11	15	2
5	18	9	7	17
15	15	5	4	4
6	20	4	8	8
18	13	5	18	17
15	5	9	15	6
10	2	6	3	4
4	11	15	1	19
17	7	16	2	6
10	17	13	6	10
14	14	3	18	13
16	3	9	9	18
10	18	3	20	11
17	1	10	5	7
13	7	1	8	13
13	5	8	7	5
18	11	16	13	16
2	18	11	19	18
16	4	17	11	19
4	2	9	16	8
14	18	10	13	11
1	8	19	3	14
10	8	17	8	14
8	4	17	14	16
16	15	15	14	2
20	1	1	18	4
13	3	3	9	6
20	13	14	17	13
4	5	15	16	1
14	6	18	19	1
14	9	6	11	19
2	9	20	4	7
4	7	16	3	4
11	14	13	16	8
13	5	16	6	13
1	4	20	12	10
1	4	14	13	20
15	1	3	4	14
5	12	17	16	19
10	4	8	18	16
9	2	1	14	9
15	2	16	10	10
19	20	18	14	12
20	3	1	4	14
17	15	5	5	1
19	12	1	2	2


2	1	2	2	1
5	1	4	3	4
