200	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

84	8	46	30	73	24	82	64	31	60	65	69	3	37	85	91	9	59	2	90
5	86	76	28	98	31	25	52	60	65	49	59	91	1	82	10	24	36	98	97
83	45	5	93	37	33	90	80	8	39	40	9	35	44	20	59	80	84	39	33
16	40	22	41	2	98	76	34	67	77	8	88	45	6	61	6	67	57	17	76
89	81	89	82	97	26	64	37	82	6	47	99	57	18	55	13	70	1	92	54
27	82	68	2	2	48	90	99	30	2	2	91	74	45	65	45	95	18	43	30
30	63	13	61	22	24	82	17	32	64	81	58	21	97	25	66	15	70	76	77
41	39	39	57	30	68	72	57	54	56	66	61	28	84	86	66	94	44	95	81
73	88	69	26	21	97	90	6	61	82	21	35	97	12	61	46	87	70	89	11
59	70	61	81	52	3	37	38	16	37	49	2	6	40	87	56	92	25	14	86
81	66	66	43	71	22	36	14	73	23	1	24	23	89	90	41	32	62	1	72
78	15	1	24	71	69	40	79	96	20	22	43	92	37	74	90	5	19	75	77
52	49	64	91	72	32	74	12	86	75	56	29	31	45	60	89	69	54	98	85
71	80	58	23	74	57	37	44	11	62	51	35	35	60	37	98	44	98	93	19
75	71	52	38	82	27	33	51	27	66	71	64	44	14	73	43	36	17	30	49
94	66	43	92	92	6	45	99	37	44	82	65	12	7	92	10	30	55	76	7
5	52	37	79	23	24	93	57	19	34	66	44	61	40	49	85	17	96	94	69
17	8	4	98	65	65	62	56	91	44	60	68	76	27	57	48	61	39	12	28
8	18	43	85	1	15	12	73	75	44	89	79	25	39	83	42	83	55	39	50
98	59	66	79	25	33	37	43	35	76	50	77	92	92	40	8	4	71	32	91
45	10	86	24	16	88	34	13	23	72	62	54	66	81	29	42	40	22	55	10
72	1	94	85	20	23	12	64	35	45	23	34	51	3	50	42	61	80	87	36
74	53	45	37	52	77	55	36	32	94	51	78	7	3	84	33	37	56	56	87
21	56	31	68	33	23	78	75	19	77	16	90	71	49	34	4	98	53	33	87
54	23	51	47	21	96	17	71	44	86	39	93	19	5	78	61	37	26	85	7
48	45	83	49	14	50	2	70	81	78	14	75	39	55	57	91	55	49	23	26
60	65	97	38	66	69	58	11	63	81	19	16	45	83	72	51	8	17	37	26
91	8	82	47	20	49	24	78	14	91	74	23	74	54	49	10	4	87	56	44
72	30	77	90	83	5	58	57	42	51	36	38	62	83	81	52	83	38	46	81
26	2	23	28	62	20	2	60	94	1	57	62	15	24	75	17	40	93	93	99
46	53	48	36	24	12	76	93	49	55	7	13	94	79	83	86	39	41	11	36
6	93	34	35	7	10	37	41	5	74	83	57	21	22	65	26	13	40	28	73
42	67	43	84	87	48	5	60	41	36	97	70	91	47	28	87	64	97	58	52
16	89	62	41	29	9	97	99	38	26	74	66	30	62	24	59	4	59	40	25
17	54	94	68	23	8	29	7	30	24	91	38	9	61	72	49	25	57	32	46
33	36	56	60	84	24	82	94	81	71	49	80	32	91	57	47	18	57	67	58
71	24	95	32	15	27	10	25	41	31	61	40	67	63	84	8	57	29	85	59
82	30	62	30	40	33	9	58	18	99	24	85	28	90	3	99	3	18	86	92
3	96	9	90	52	49	91	49	84	50	35	55	34	27	6	84	50	78	44	7
90	97	3	90	1	38	39	64	74	10	45	96	50	8	21	75	19	1	76	24
48	2	10	81	23	34	69	60	93	9	85	19	78	24	67	90	66	65	86	37
99	50	93	45	11	34	23	56	16	39	34	91	14	74	49	17	26	63	51	71
60	52	85	6	93	91	48	69	74	72	51	90	3	49	17	54	61	78	5	54
40	83	6	46	63	42	58	34	59	88	21	20	95	51	15	67	6	45	29	79
19	62	11	53	34	97	15	8	94	57	84	1	91	44	65	71	60	46	6	31
91	67	26	81	11	40	45	77	41	3	29	97	8	81	56	67	38	74	61	2
91	19	99	10	1	81	15	82	11	58	24	68	51	54	70	11	91	73	43	69
43	49	79	92	87	21	81	58	5	31	67	39	69	89	69	52	42	12	85	73
36	35	84	36	36	10	85	88	47	57	55	1	13	1	9	57	57	41	96	84
39	32	67	47	72	94	3	37	66	32	52	1	17	18	12	58	89	98	79	52
30	63	82	79	76	90	3	59	40	94	25	71	13	93	70	45	79	90	26	88
49	3	4	75	66	14	39	62	62	56	63	52	56	38	85	69	17	84	4	76
95	83	38	87	11	79	32	64	38	87	66	41	58	18	14	3	7	17	17	5
99	74	24	28	39	26	60	93	78	62	32	90	63	41	80	68	37	47	74	6
48	99	99	92	85	32	74	19	94	64	32	90	80	47	4	62	21	72	31	33
98	18	60	47	74	49	57	3	99	58	58	68	1	42	7	34	32	25	29	56
74	54	52	79	31	19	36	80	29	81	60	42	7	41	49	84	95	78	75	2
5	71	6	31	15	91	16	87	7	88	1	77	49	76	31	33	10	51	31	97
68	62	71	92	42	14	71	75	64	82	52	6	11	49	23	3	13	92	6	52
45	75	84	41	57	21	41	58	91	99	28	46	75	17	42	48	41	71	5	87
82	24	52	39	33	63	91	10	54	23	68	50	81	93	26	96	48	26	12	96
92	4	22	27	81	76	71	44	13	45	5	4	42	69	95	83	31	61	29	89
1	86	3	7	27	75	62	81	72	14	44	62	41	37	32	40	5	5	11	12
31	49	66	30	28	44	18	18	84	86	27	63	7	13	45	49	86	14	90	30
