20	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

67	27	89	26	70	43	29	81	74	72
85	80	9	36	52	86	67	64	2	26
39	40	60	86	77	47	43	23	82	35
69	52	73	12	88	31	78	33	71	84
77	63	43	43	9	19	13	4	52	69
83	68	43	83	19	19	17	18	76	4
16	45	31	67	64	24	36	88	95	82
10	94	32	7	52	64	2	35	72	90
28	39	59	83	55	46	34	96	61	5
68	53	99	69	17	47	32	74	52	93
79	14	94	16	59	83	89	52	99	12
52	48	15	78	46	57	14	42	33	59
92	43	41	3	21	63	50	16	21	41
82	77	42	26	74	9	15	88	12	59
81	67	66	69	4	75	56	52	8	85
60	85	83	41	39	92	63	33	49	58
66	94	65	67	17	13	68	42	48	80
36	92	91	77	11	99	61	23	2	86
68	13	87	91	64	52	45	87	19	6
99	87	42	44	23	74	63	33	40	71

6	17	13	20	18	20	9	10	19	15
1	3	7	11	3	11	2	3	5	6
20	20	10	16	3	7	20	13	7	19
8	13	18	8	18	5	17	5	11	11
5	17	18	18	11	18	8	2	18	2
15	17	16	20	6	4	13	19	12	17
12	9	16	16	7	15	13	18	18	3
7	6	15	18	5	15	12	12	16	5
20	2	11	15	10	17	16	7	15	9
19	18	6	6	10	6	8	11	19	3
3	8	20	17	1	4	18	2	4	14
7	14	4	13	9	14	18	4	5	12
15	10	20	8	5	2	7	7	17	9
12	14	2	18	15	19	4	12	20	14
18	13	19	18	4	14	18	9	4	1
9	9	3	11	18	6	16	19	3	12
7	17	13	12	14	1	9	10	15	4
10	4	15	5	16	18	9	7	4	15
2	2	19	19	17	12	3	8	18	17
17	8	10	19	12	20	7	16	17	11


1	1	1	2	2	1	2	1	1	1
3	3	4	4	1	1	2	1	3	3
