100	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

81	95	15	29	39
98	74	99	14	16
76	41	19	8	11
37	21	61	96	30
2	49	90	84	74
92	17	47	15	22
31	70	75	23	78
49	67	2	29	50
48	81	11	71	85
97	50	91	88	93
52	25	8	42	80
55	55	52	73	15
6	90	70	17	26
14	61	39	77	61
84	14	98	90	86
76	84	60	80	78
65	19	96	7	59
49	88	65	35	60
14	99	18	52	47
64	3	84	3	70
27	74	79	66	52
8	78	50	49	41
6	86	18	80	70
13	10	85	11	46
50	43	7	60	64
40	70	72	41	15
12	86	86	52	68
9	88	78	16	78
32	83	97	76	69
98	1	25	44	38
74	32	83	46	49
93	10	24	24	9
70	7	50	61	7
33	2	42	96	35
69	91	69	33	15
29	34	19	83	52
20	66	61	32	97
6	40	37	41	83
14	80	68	37	1
23	71	28	10	97
9	43	16	96	68
72	40	33	47	25
84	96	94	82	18
43	22	37	51	90
30	9	6	48	85
63	64	21	1	23
54	51	92	17	88
18	79	55	50	49
79	16	7	67	37
80	43	84	38	70
52	41	21	80	29
58	2	45	12	88
28	16	12	39	84
99	84	32	69	45
26	37	88	87	65
32	63	42	12	30
43	93	85	7	96
74	25	5	76	42
79	27	71	60	46
54	97	19	90	59
11	80	38	70	62
85	5	87	28	61
18	98	50	7	85
50	68	42	89	97
82	10	75	8	29
67	57	82	65	37
74	97	82	7	83
8	51	44	54	36
73	83	82	48	34
36	80	34	17	97
91	4	7	11	81
48	13	92	95	4
30	15	14	90	69
22	20	12	45	4
70	20	19	24	32
97	95	86	19	52
63	9	4	53	94
65	88	46	87	93
84	2	89	15	7
78	10	32	50	28
65	28	86	30	12
34	47	55	39	60
76	64	10	2	57
47	60	2	93	12
63	35	31	6	36
80	22	36	11	31
31	12	27	14	37
50	3	97	35	90
1	60	22	80	11
15	72	64	51	3
54	54	48	22	40
24	41	85	99	64
39	31	37	85	43
41	89	82	40	50
86	50	89	83	22
30	91	87	88	75
9	77	20	70	84
72	63	25	39	9
57	96	13	87	90
10	93	31	21	12

10	17	10	17	2
2	1	18	10	4
2	16	1	14	16
18	8	12	2	5
9	13	12	18	2
15	14	1	12	3
20	9	12	7	1
17	3	17	12	20
11	20	12	6	6
3	5	9	14	1
17	13	7	7	1
17	18	3	15	11
8	12	2	20	5
2	12	6	5	14
7	7	20	17	9
3	9	9	10	5
7	16	20	8	2
1	11	2	18	12
11	7	6	17	3
2	7	4	6	19
15	7	3	17	1
1	4	8	16	5
11	17	8	7	2
10	16	11	6	8
18	13	15	5	9
6	4	11	18	4
5	17	4	3	20
15	15	9	12	12
19	7	14	9	20
16	9	18	20	11
8	8	8	13	2
9	19	1	20	20
1	7	10	10	16
6	6	4	17	20
5	1	5	8	11
14	14	11	10	14
5	18	8	7	8
2	11	20	16	3
11	2	20	19	5
19	16	14	14	7
3	6	6	14	16
10	9	14	1	18
19	1	16	4	2
4	11	16	1	13
7	4	9	13	9
5	7	14	8	19
11	15	5	7	6
18	9	18	10	17
18	4	1	7	5
6	3	1	6	16
12	19	8	6	3
17	8	2	4	19
9	13	2	19	17
2	15	13	7	17
18	10	18	8	10
5	2	17	20	17
12	16	11	3	15
4	9	9	20	16
14	6	17	10	20
7	18	13	2	8
20	15	6	16	4
16	6	11	18	10
3	2	9	7	1
13	10	7	10	18
18	14	11	20	7
7	11	15	8	3
20	7	13	18	17
14	5	12	14	16
17	5	11	20	14
17	7	2	14	6
4	4	4	19	1
14	6	3	20	19
9	10	17	11	5
6	18	4	13	9
18	7	3	6	19
18	15	5	6	6
3	20	4	9	8
19	13	12	15	16
2	3	5	9	16
4	13	20	11	19
16	6	18	2	2
17	20	19	10	11
6	13	17	15	16
7	13	13	1	2
4	2	5	15	11
2	6	12	19	8
6	19	16	18	6
14	14	14	16	3
6	6	15	20	11
10	13	11	10	9
6	17	2	19	12
5	19	8	5	3
4	12	20	1	11
1	19	16	13	16
11	17	17	19	4
17	14	6	11	4
10	14	3	18	17
7	2	15	1	19
17	15	10	20	17
2	19	14	14	2


2	1	2	1	1
2	5	3	1	5
