20	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

11	68	86	63	1
70	37	26	83	39
69	85	54	86	75
81	61	71	2	77
62	48	65	27	41
73	59	52	96	83
9	25	82	42	37
6	81	97	36	42
87	21	95	59	94
36	62	70	86	81
90	3	46	60	4
85	94	46	7	18
24	27	64	23	76
8	3	22	51	65
59	26	50	96	54
30	40	46	38	68
23	24	79	63	99
86	14	84	4	70
2	3	80	8	29
29	73	25	40	46

9	16	10	19	6
1	9	7	5	13
16	13	10	17	16
10	8	13	19	13
20	14	13	10	9
15	12	12	11	8
20	17	15	11	2
12	12	18	14	15
6	10	11	13	11
8	9	9	18	13
15	12	16	12	8
18	17	13	17	19
14	16	15	10	6
7	18	19	17	4
8	5	4	3	20
11	20	2	18	1
17	20	8	3	20
12	1	18	3	13
19	7	15	9	3
20	11	7	13	3


1	1	2	1	1
3	3	3	3	1
