20	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

51	28	41	29	91	36	46	67	1	92	73	6	15	13	67	87	52	92	23	42
26	69	27	95	3	4	57	63	31	63	42	10	90	46	91	41	66	16	74	48
60	56	24	66	32	70	38	95	26	99	35	35	94	29	76	94	66	3	25	6
35	60	50	90	23	38	80	70	24	34	80	44	51	92	17	15	35	19	44	67
69	85	90	32	16	15	1	77	41	17	14	55	23	97	45	55	83	29	34	29
10	87	21	23	8	82	64	71	76	29	32	74	68	97	20	1	70	27	33	63
14	24	72	76	43	4	20	38	49	19	65	30	20	12	45	33	24	28	19	99
66	8	63	50	68	23	12	89	21	52	55	8	45	51	58	58	54	20	63	27
98	5	17	6	7	1	89	18	67	41	92	47	58	81	89	24	81	12	38	83
61	79	64	44	14	34	32	79	56	57	79	79	44	48	2	60	59	15	11	33
55	99	18	83	80	22	77	19	54	7	4	13	92	95	53	54	25	45	27	1
91	79	77	97	47	69	24	76	82	40	79	82	23	24	1	69	89	73	37	97
42	79	40	59	11	67	37	99	57	46	81	46	88	48	95	7	18	58	40	66
97	51	31	19	92	86	66	72	73	94	18	41	18	14	9	89	8	41	87	13
61	31	58	88	62	70	11	5	51	27	83	2	85	1	62	31	89	35	40	26
10	64	71	90	85	76	8	72	81	38	96	79	79	7	49	7	79	95	26	44
45	27	52	46	13	65	47	36	75	72	94	33	12	94	38	32	32	74	38	92
96	9	25	64	48	61	84	35	66	48	75	88	71	86	51	41	50	59	34	76
99	81	59	50	28	8	17	5	25	62	64	30	9	48	82	62	40	23	81	74
1	2	28	32	70	90	50	23	2	27	98	17	30	22	96	91	68	12	88	2

18	10	8	5	16	11	11	12	4	12	3	5	16	4	13	2	20	7	5	5
15	16	16	3	7	14	18	10	4	14	8	8	14	13	4	14	17	18	1	3
20	14	6	7	1	13	8	9	9	20	16	5	20	6	15	2	17	17	7	20
17	10	7	3	13	14	9	9	16	16	19	13	18	9	8	12	11	3	2	4
7	20	6	6	5	9	1	19	4	2	18	13	10	6	20	15	6	10	4	20
9	14	10	10	15	16	2	4	19	5	9	10	18	6	20	15	18	15	15	18
15	16	1	6	7	19	11	1	2	7	18	15	8	14	6	12	5	8	7	18
9	6	20	4	18	10	17	17	1	2	10	19	5	13	20	8	2	4	10	5
12	1	2	15	7	19	19	17	17	10	6	18	3	2	6	17	8	19	3	14
18	6	4	2	4	8	15	20	11	11	5	14	14	20	17	13	1	9	2	20
14	11	19	14	7	17	15	5	4	9	17	18	6	8	3	4	19	5	6	2
12	11	3	17	3	4	20	17	7	10	7	6	14	1	6	13	17	20	2	2
3	11	16	16	16	18	5	3	5	20	2	15	8	4	19	5	9	9	4	9
15	11	18	1	4	4	4	15	5	4	7	1	6	6	5	17	20	1	12	4
9	2	14	20	2	11	3	10	8	2	9	5	1	18	8	9	6	9	6	17
2	18	1	6	3	16	18	17	14	9	2	9	3	7	5	2	10	4	9	15
8	7	8	2	5	10	10	13	11	6	9	17	17	13	11	12	16	15	9	2
20	11	10	12	10	3	11	1	18	8	8	18	14	7	14	13	16	20	3	19
20	10	2	13	8	9	11	15	7	14	19	6	13	1	1	13	8	19	7	8
11	6	3	3	13	10	6	3	9	4	7	15	1	10	15	2	4	16	16	15


1	2	1	2	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2
2	3	2	2	4	4	3	3	1	5	1	3	4	1	1	3	1	5	5	5
