100	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

34	92	71	22	99
96	54	78	18	57
71	42	47	97	81
72	79	31	22	83
16	61	99	28	76
53	9	91	68	65
54	71	13	90	31
78	10	94	90	95
81	17	52	64	90
12	73	53	91	38
98	47	43	17	99
7	79	70	82	97
36	72	97	29	97
50	72	69	76	40
72	5	38	8	87
23	72	48	91	30
49	21	1	10	86
57	75	32	69	23
11	86	48	60	50
64	77	73	96	95
86	3	59	24	39
4	67	1	79	41
2	4	39	52	62
20	81	49	1	42
74	97	29	90	98
23	57	80	47	56
31	94	86	84	49
73	34	4	2	53
57	59	22	49	50
63	24	92	3	88
75	93	88	91	49
60	97	59	10	52
85	28	32	45	59
95	42	74	16	69
65	37	18	96	35
72	47	5	10	98
15	89	7	31	56
59	4	94	34	6
47	7	45	44	87
77	98	69	68	7
82	90	66	99	93
9	32	13	19	23
94	40	14	75	56
84	50	22	68	28
90	3	74	30	43
95	80	73	63	5
98	96	98	63	55
59	51	89	33	61
27	5	96	64	50
22	50	41	80	9
44	47	94	34	26
59	51	16	77	25
15	94	80	80	62
30	1	77	92	99
52	64	72	4	58
1	19	93	94	31
52	43	83	99	44
28	89	57	34	43
51	47	37	86	27
98	14	32	74	80
65	11	70	94	93
85	72	74	72	40
16	40	23	62	61
74	39	79	97	41
83	52	88	49	27
65	30	84	46	74
35	90	28	16	72
64	57	13	46	81
61	99	97	57	10
82	64	45	11	35
70	90	75	86	9
35	18	14	66	8
26	19	5	12	29
95	92	79	76	32
92	95	15	1	55
17	93	75	54	88
69	92	37	19	17
3	20	97	64	25
9	73	16	94	54
57	14	54	80	12
14	52	30	36	48
64	48	31	59	25
48	40	90	3	69
71	82	1	16	99
42	18	3	10	15
93	49	55	14	40
47	57	82	85	69
60	20	80	92	92
6	15	99	92	5
36	24	78	64	64
56	2	28	68	65
54	21	5	15	17
86	77	65	48	31
84	70	67	53	51
98	71	51	90	83
60	67	2	3	10
12	96	89	1	49
42	94	90	75	27
18	54	34	54	62
54	8	40	54	23

16	8	3	18	12
1	11	15	9	19
7	20	14	9	16
5	10	19	19	20
9	17	1	15	3
13	4	16	8	11
13	20	2	7	19
3	12	18	19	2
18	16	7	10	11
7	17	10	19	9
17	2	5	19	3
5	5	17	14	15
1	13	3	8	8
19	9	17	9	1
4	11	9	2	18
2	8	18	20	10
16	13	14	19	9
1	20	8	3	20
14	2	4	2	15
18	2	7	20	11
14	12	18	3	17
16	10	8	6	17
19	14	18	9	11
1	17	7	17	12
2	5	10	10	18
17	8	4	4	6
17	2	20	14	12
13	17	19	18	20
6	9	6	5	8
2	2	1	2	3
3	16	17	8	1
3	12	11	7	13
13	10	10	4	8
12	12	18	19	2
3	20	11	13	1
18	16	15	20	11
17	16	18	11	14
10	8	13	6	3
17	16	3	4	10
4	12	19	20	2
4	16	6	10	16
7	10	19	9	13
15	1	16	12	20
15	4	9	14	13
20	14	9	1	4
3	10	8	11	16
15	2	15	19	1
18	4	15	17	1
8	19	12	10	10
9	2	2	9	6
17	12	11	16	5
7	9	14	7	20
12	6	17	20	15
12	17	6	15	19
12	14	2	16	14
15	19	19	2	10
2	18	14	6	10
20	2	14	12	20
6	15	2	14	7
11	10	12	14	6
14	20	4	14	3
16	19	5	17	20
19	18	18	12	17
2	20	1	6	11
2	7	6	2	12
15	10	15	5	9
2	1	10	8	11
20	8	13	10	12
12	10	2	2	18
10	17	17	17	13
19	4	4	16	8
8	15	3	11	6
15	12	18	9	6
13	10	8	8	16
18	13	5	2	19
17	5	10	5	9
10	19	15	2	9
16	11	9	10	3
9	16	14	8	4
4	7	4	1	19
19	7	14	11	9
1	6	16	10	5
18	10	1	19	4
9	6	11	19	15
17	12	16	9	10
20	13	2	3	14
10	20	8	5	9
7	15	7	13	6
20	3	10	8	14
17	3	1	12	13
17	7	7	9	6
1	5	8	20	9
7	7	12	13	6
7	20	16	17	1
14	7	16	7	2
12	13	10	16	6
18	4	7	16	14
17	17	14	9	7
6	9	18	3	12
5	12	18	17	9


2	1	1	1	2
5	2	4	3	1
