20	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

89	83	68	90	71	63	52	79	10	97
95	84	96	49	31	67	30	17	14	5
22	19	87	58	21	45	87	3	66	70
59	55	53	28	92	31	32	70	38	33
6	97	85	26	84	82	24	23	65	27
50	7	57	3	21	3	21	45	85	5
44	66	41	48	87	44	24	91	82	61
77	43	72	42	26	93	62	86	51	88
94	47	34	42	44	20	19	2	77	69
66	63	96	58	98	2	10	34	87	57
41	67	11	13	24	43	76	65	43	55
90	4	72	82	37	44	1	8	24	30
34	56	28	42	47	95	69	5	45	24
89	60	46	67	94	92	24	83	26	84
46	30	43	40	25	10	64	13	46	11
81	48	77	23	42	34	69	72	84	60
86	73	98	47	86	2	17	32	92	77
76	71	80	4	38	53	80	79	33	96
46	70	56	73	28	36	95	32	57	49
4	39	88	80	34	83	75	41	83	56

9	20	1	7	3	12	18	2	8	12
3	18	13	18	7	6	20	13	10	9
8	5	13	13	12	14	19	1	2	17
8	1	11	17	20	20	12	14	10	16
13	5	2	9	5	8	11	12	5	15
15	2	10	20	12	5	6	17	20	11
3	13	15	8	1	17	15	4	15	4
4	20	8	15	5	20	10	13	14	13
19	13	5	19	7	5	14	3	7	19
8	3	1	20	12	2	17	7	18	15
16	8	9	15	15	3	18	16	9	10
12	20	1	5	11	13	9	8	18	4
10	12	20	14	7	11	3	4	4	12
17	13	20	8	8	5	12	10	8	19
12	18	8	16	2	6	9	5	18	11
16	19	11	4	3	14	8	6	1	12
10	18	5	10	10	5	3	20	1	5
20	13	15	6	16	9	13	3	19	19
1	20	16	15	2	15	16	18	17	18
4	17	12	14	18	13	19	4	6	5


2	1	1	2	1	2	2	2	2	2
5	2	5	5	2	3	2	3	1	2
