50	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

84	88	87	17	21
74	26	66	46	40
57	96	33	76	62
19	12	51	59	35
4	82	59	16	19
89	31	44	95	12
98	8	95	77	76
58	98	42	42	83
96	2	52	49	13
69	65	55	44	87
30	13	28	10	17
85	47	40	53	99
74	25	5	97	7
15	82	91	58	73
45	81	20	33	85
26	46	29	4	20
55	31	17	65	17
45	82	67	17	10
43	18	1	75	61
24	43	93	61	24
40	88	76	58	69
77	49	10	55	49
78	39	71	74	40
32	40	59	59	33
41	8	93	66	23
95	16	51	8	47
45	65	38	28	84
22	22	33	12	53
9	66	90	54	61
86	21	9	81	48
96	62	15	84	98
68	66	9	82	95
38	68	2	30	50
69	5	78	29	90
90	15	69	66	36
51	79	54	73	30
10	2	76	15	60
84	8	48	80	72
3	64	72	29	16
28	85	57	28	5
70	76	24	88	86
4	32	62	37	43
74	54	96	43	14
67	9	28	76	44
55	66	73	68	59
57	21	53	31	76
12	59	47	80	69
12	61	77	18	90
66	42	33	25	20
2	27	76	51	48

14	11	2	14	1
9	10	4	9	16
14	1	9	1	7
3	9	12	5	8
7	18	8	13	9
11	2	14	10	18
19	1	14	9	11
11	16	7	12	20
18	15	1	8	5
14	14	12	4	8
20	16	16	19	3
15	14	12	17	14
18	5	12	1	1
6	12	1	14	17
3	8	4	18	11
19	4	9	19	11
5	16	7	6	2
10	15	11	13	19
6	2	5	14	1
7	8	2	19	6
13	2	9	6	19
20	18	14	15	11
7	8	20	5	15
6	8	3	11	2
5	18	10	5	19
16	5	17	9	8
6	9	10	19	11
4	1	20	5	3
4	15	20	18	17
2	1	13	17	6
4	9	8	13	19
14	11	2	16	5
6	2	14	10	1
11	5	16	16	9
19	18	13	8	10
13	9	17	13	6
4	11	14	6	18
12	1	11	3	5
7	16	19	2	6
2	11	19	1	2
16	13	4	3	18
12	10	9	12	4
7	8	19	4	9
3	15	12	19	10
14	9	13	6	4
13	6	5	8	18
2	15	15	19	10
18	17	9	11	18
15	12	13	11	3
13	9	16	7	17


1	2	2	2	1
1	3	2	5	4
