100	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

98	66	69	60	39	46	1	70	79	57
41	71	28	13	17	5	50	48	79	64
12	55	55	60	75	67	34	81	14	82
95	11	89	96	55	96	99	65	36	48
96	8	56	1	59	95	40	23	43	37
91	79	96	48	65	83	29	8	72	76
51	27	76	95	41	36	81	78	58	40
94	88	68	55	54	81	24	53	94	33
11	81	79	85	16	90	26	9	22	91
69	72	82	48	40	93	80	75	28	32
53	55	13	10	34	64	2	79	17	99
44	28	61	76	49	90	34	84	47	21
74	67	94	64	52	26	18	88	45	63
43	23	60	29	59	45	15	7	22	42
16	24	74	54	55	69	36	50	40	25
84	81	56	73	80	78	75	76	98	88
33	25	50	61	62	26	84	79	24	55
61	83	49	13	17	19	50	22	39	43
58	28	96	57	51	55	4	61	37	86
24	69	70	5	58	51	50	90	18	24
31	58	34	51	41	4	85	90	92	94
80	27	8	27	5	55	45	50	97	34
71	19	69	41	84	27	94	55	60	8
50	53	21	10	51	91	4	68	93	54
12	20	84	13	84	25	33	81	54	30
25	6	80	59	6	12	43	41	75	45
14	89	96	64	47	84	76	87	84	3
82	87	34	56	32	8	23	86	63	80
38	11	10	60	44	79	7	50	80	46
55	81	35	41	20	34	15	71	9	53
68	10	83	28	18	1	9	9	97	35
83	52	97	40	38	10	78	49	90	76
27	62	92	50	81	18	18	33	34	91
60	31	52	98	47	62	41	60	49	76
5	44	58	54	32	35	77	84	61	6
65	54	7	21	77	50	86	60	39	64
37	44	35	44	18	63	96	80	30	71
8	77	36	33	6	42	39	78	8	20
1	63	31	29	24	28	23	45	22	23
61	67	45	42	15	20	80	43	56	43
96	12	43	30	85	30	96	19	18	18
93	2	35	86	36	26	33	52	83	14
87	73	85	72	20	11	45	8	48	30
35	65	10	25	92	49	26	85	60	16
7	39	51	50	4	93	90	39	21	94
20	47	48	24	47	68	57	43	62	76
80	76	3	65	44	36	64	54	6	8
10	30	83	49	7	75	2	44	61	60
3	18	6	67	16	6	5	26	29	60
88	1	67	78	72	94	24	83	59	76
15	15	33	54	13	97	84	5	78	2
6	34	99	62	18	40	97	68	26	42
52	91	24	75	48	54	38	24	75	57
9	63	5	25	63	66	10	92	20	7
88	89	49	11	15	45	68	7	49	31
59	72	88	25	33	74	40	48	75	67
54	74	18	20	6	95	17	15	97	74
71	65	70	66	36	84	61	14	21	12
53	37	60	63	36	21	50	7	88	50
21	96	1	53	30	65	83	63	77	97
5	76	90	7	37	81	50	62	55	87
67	8	33	67	67	4	86	49	87	59
