50	7	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

84	18	31	83	16
75	87	18	70	51
47	3	92	75	7
43	49	82	63	76
47	8	99	64	99
74	28	21	50	3
97	88	70	53	70
45	10	37	64	46
76	5	97	93	72
17	67	94	15	75
72	62	60	98	88
63	50	1	2	15
88	76	23	16	53
24	68	69	57	71
73	95	90	97	6
18	67	87	65	32
7	16	49	83	21
7	77	27	11	73
85	97	12	92	52
57	76	39	37	98
84	35	37	45	12
37	96	40	84	23
61	93	42	72	8
81	28	40	49	97
19	13	73	24	33
56	38	98	74	95
44	48	8	66	16
33	47	42	77	6
93	19	18	37	81
16	81	87	84	72
38	10	78	78	33
18	42	47	18	24
65	34	87	53	28
97	96	74	66	53
3	57	80	17	39
86	92	65	27	47
23	88	24	55	20
67	83	74	68	42
37	27	16	26	43
8	26	40	12	5
75	61	69	99	16
88	6	87	79	67
58	45	29	24	82
26	75	47	39	87
95	13	52	48	38
32	62	21	52	50
87	95	22	77	70
71	31	44	84	21
69	30	22	80	76
43	97	11	60	61

2	20	14	1	10
16	17	5	10	12
1	16	20	14	8
11	15	8	2	13
9	5	2	16	18
9	3	20	12	9
8	12	2	10	10
20	13	12	19	20
9	10	12	14	4
8	7	3	5	17
1	4	7	15	15
15	1	13	20	9
16	18	8	19	2
13	15	20	10	19
1	9	14	11	14
2	18	14	12	11
15	17	5	19	8
20	12	16	9	3
8	3	6	10	18
20	11	16	11	15
16	14	5	13	17
6	17	8	13	12
11	13	16	4	3
14	7	7	2	16
11	17	20	7	17
11	19	14	14	17
14	14	10	15	5
9	9	19	8	11
7	7	15	8	9
16	18	19	10	20
12	11	9	12	20
5	19	8	8	19
8	17	19	15	14
7	18	13	6	6
1	17	13	19	14
5	17	4	15	16
12	3	10	14	13
12	17	16	11	16
16	4	3	20	12
2	11	16	1	4
17	18	2	7	3
8	8	6	11	11
13	5	6	19	20
11	15	4	7	3
20	14	10	3	5
8	12	12	4	2
7	17	13	16	3
9	5	10	6	10
4	15	5	16	17
5	1	2	2	3


2	1	1	1	2
1	5	2	4	5
