50	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

26	7	17	58	13	4	95	88	78	43
34	80	78	10	90	10	53	46	42	31
92	66	23	26	27	29	76	66	23	19
85	97	47	51	86	77	47	17	67	11
29	64	5	28	16	87	19	90	15	61
3	39	39	79	93	73	68	95	44	60
12	85	21	57	46	21	97	79	64	53
83	14	93	8	11	38	26	17	22	87
26	81	98	36	61	52	99	40	27	79
47	11	29	52	94	86	93	80	54	80
58	6	15	75	18	66	55	28	50	64
7	98	1	56	12	4	44	77	45	10
1	40	98	56	73	54	80	53	10	63
43	56	65	21	81	1	11	69	66	32
87	44	8	33	68	51	81	72	10	91
25	78	92	45	99	69	48	2	60	86
25	28	34	11	18	48	77	21	59	28
74	34	98	41	85	51	23	3	20	80
27	89	55	27	51	45	59	62	46	98
39	18	32	58	48	8	83	25	1	83
69	81	3	75	79	17	22	74	69	9
46	74	6	6	10	4	4	92	90	16
31	22	54	34	15	98	76	27	88	25
61	59	17	40	57	66	27	64	38	46
83	35	40	6	22	16	14	44	92	42
81	49	1	72	72	68	30	32	80	3
41	86	81	96	42	18	90	86	21	27
11	43	18	95	52	17	9	15	5	85
56	6	4	4	30	38	9	46	61	96
9	22	14	47	37	54	70	2	9	21
91	99	3	77	6	34	73	46	66	53
81	14	61	49	72	2	1	38	84	84
92	98	15	28	19	32	16	8	74	49
93	85	94	3	58	45	33	98	79	93
93	95	87	24	19	86	35	16	94	33
23	17	33	54	16	32	70	21	39	30
53	93	34	30	15	8	35	14	1	88
83	10	27	95	99	95	50	86	27	37
22	48	99	73	10	12	33	99	48	30
71	51	60	48	53	67	26	72	11	9
46	85	49	78	44	3	48	64	1	34
26	52	40	36	3	36	96	22	9	33
88	55	75	88	64	6	4	1	60	59
44	86	29	25	86	16	30	88	20	30
58	68	9	58	38	60	36	28	96	17
79	57	88	17	4	60	17	41	32	78
29	4	45	43	84	9	39	47	76	38
85	53	1	69	42	41	63	66	80	6
75	56	94	43	13	18	68	18	64	4
84	45	7	88	89	75	55	63	22	99

17	10	7	11	5	17	5	4	5	10
17	12	4	19	20	14	16	12	6	11
4	20	12	15	18	9	6	16	8	16
20	6	15	10	19	5	14	12	14	17
4	19	19	13	12	14	20	16	2	17
14	10	13	3	1	9	10	13	8	19
17	1	12	11	15	11	19	9	8	3
3	17	6	2	1	5	16	11	14	2
10	9	2	8	12	11	15	6	18	20
17	19	11	5	14	1	10	20	7	11
9	10	18	18	2	12	11	18	14	6
14	15	19	12	14	1	10	11	5	8
1	10	17	2	3	4	9	11	10	2
17	12	15	4	20	2	9	13	13	10
12	9	5	17	19	15	11	4	1	1
6	2	10	19	16	15	1	18	11	7
18	7	5	16	5	3	10	16	10	13
17	14	10	19	15	12	10	14	17	15
16	2	20	16	19	2	3	15	15	3
10	15	5	1	5	2	6	1	18	7
17	18	6	9	7	11	5	15	13	6
20	19	9	12	6	5	1	16	16	16
5	8	15	20	19	8	9	9	11	7
16	2	10	19	4	9	6	12	2	18
12	15	10	10	16	17	19	2	5	13
12	12	15	4	18	11	8	7	9	6
14	14	3	3	1	13	11	5	4	16
10	3	14	16	15	11	16	13	13	1
5	2	9	6	15	1	10	3	6	8
3	3	8	12	17	2	16	4	16	4
12	14	5	15	18	9	8	8	16	1
7	3	8	8	1	7	20	11	13	7
15	16	8	10	18	2	7	19	14	7
8	4	9	19	19	10	7	7	16	6
12	8	8	7	10	15	3	9	3	11
1	3	17	8	14	18	14	1	17	15
4	19	13	14	9	3	17	10	13	5
11	8	8	2	19	11	2	4	3	7
17	3	11	13	19	11	3	10	6	2
19	15	11	16	17	16	20	11	7	10
14	10	4	20	16	8	6	9	2	16
9	10	14	6	3	14	17	15	3	15
7	1	14	20	12	3	6	10	16	1
19	10	14	12	3	4	4	18	18	14
4	15	20	6	17	13	15	6	10	2
7	17	13	10	13	3	16	20	14	13
14	11	7	20	6	6	4	11	18	4
10	11	15	15	19	18	9	14	12	17
13	10	3	6	5	7	10	7	18	19
14	5	9	16	4	8	8	7	8	15


2	2	1	2	2	2	1	2	2	2
5	5	5	2	1	2	4	1	5	3
