100	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

34	37	1	33	62	40	77	30	26	35
9	81	85	50	58	21	28	80	14	26
96	63	72	56	24	46	55	50	99	96
90	39	17	88	86	9	12	63	59	47
39	30	59	8	84	23	64	84	75	75
22	97	71	19	43	81	61	73	17	14
21	17	87	23	47	44	4	40	28	69
51	45	33	80	51	49	25	63	56	63
70	86	92	12	69	26	87	29	10	94
60	53	75	59	22	54	52	89	74	84
42	65	31	60	69	91	15	98	44	85
71	57	1	64	82	64	11	41	23	62
32	68	48	47	43	66	75	65	72	86
69	75	71	13	39	6	2	50	53	66
40	35	66	67	17	92	72	99	38	66
71	18	4	21	76	29	93	23	72	12
21	90	28	57	83	22	16	82	54	64
50	99	35	1	95	39	56	53	82	59
52	57	84	85	13	27	7	67	45	16
83	31	85	33	64	67	60	97	74	3
82	74	32	72	21	88	17	90	32	89
51	17	52	83	41	78	42	92	31	98
69	60	63	10	44	50	13	2	76	69
69	11	20	16	15	15	71	73	59	20
81	63	39	55	77	74	78	22	35	55
17	68	63	65	62	22	49	85	27	77
59	23	14	42	14	79	80	21	85	60
85	42	12	9	52	94	51	92	26	75
41	48	68	93	64	45	95	67	65	33
72	14	12	97	55	39	62	44	27	16
75	90	71	91	13	68	80	69	57	97
79	25	26	52	45	9	89	38	61	81
91	95	50	46	96	64	40	40	87	59
42	44	32	46	25	30	64	76	76	85
36	12	85	14	58	96	14	41	35	21
22	90	77	39	31	46	85	40	75	12
36	32	19	65	86	6	37	83	16	23
55	96	71	15	30	57	65	69	88	65
29	39	6	1	77	27	3	73	27	4
65	43	75	27	97	75	14	49	43	92
19	44	97	10	13	14	65	16	51	54
44	69	95	91	99	54	62	33	96	84
57	95	39	19	97	18	82	67	23	78
38	81	69	19	23	90	82	6	23	14
94	74	99	93	49	12	13	51	77	17
42	54	79	45	30	5	50	15	17	50
10	61	30	66	91	65	49	46	94	48
2	58	19	80	6	10	63	79	53	52
85	42	31	59	42	29	59	72	52	18
49	13	23	68	58	32	63	87	13	10
87	62	77	3	36	89	69	13	71	48
45	73	5	69	42	72	8	72	32	96
11	28	29	35	70	11	39	67	78	16
2	9	50	35	92	92	33	14	91	44
18	33	91	20	38	71	75	81	12	52
22	78	13	25	61	14	81	39	59	72
43	32	67	68	18	27	49	51	48	42
89	52	30	66	90	86	94	49	70	96
61	54	35	84	1	82	58	75	89	56
94	27	73	51	35	93	79	34	17	98
63	28	24	62	35	52	85	85	23	87
79	42	64	41	74	20	89	30	81	64
8	16	31	58	73	78	69	38	20	85
30	40	18	59	88	18	65	77	22	86
92	90	36	25	91	89	79	65	45	79
65	5	80	48	45	78	51	61	14	2
35	56	46	44	17	28	48	44	97	99
33	71	70	42	73	81	32	97	63	67
45	54	83	60	81	12	68	56	55	23
68	43	58	74	41	54	47	66	25	53
39	19	48	64	94	48	82	51	69	49
29	43	81	17	76	5	34	43	84	55
59	38	87	27	61	8	8	17	66	40
89	96	26	59	4	23	57	67	66	85
78	19	27	26	43	39	87	1	58	41
53	16	13	46	27	39	21	33	80	28
18	26	56	50	41	17	27	68	44	92
49	86	6	88	31	55	25	18	29	81
92	13	6	25	6	81	87	17	33	44
55	30	86	63	74	68	44	21	71	42
90	97	70	11	37	67	46	92	21	63
60	55	58	33	19	63	60	13	52	43
60	57	45	77	2	33	22	77	20	97
27	78	98	40	62	8	48	99	16	90
79	56	92	14	78	96	5	48	13	67
41	24	18	5	9	29	20	3	12	20
38	4	27	83	5	74	32	14	9	98
49	93	73	25	93	98	26	71	79	61
9	69	43	63	62	4	50	7	53	4
51	18	89	18	72	33	76	69	21	54
31	29	71	65	28	64	40	13	94	8
65	94	85	72	17	37	96	89	82	95
62	91	39	17	26	39	14	7	50	76
5	74	57	31	91	75	11	86	72	85
14	80	32	6	72	52	21	27	71	40
65	56	66	43	58	13	17	83	35	93
22	38	39	75	46	86	79	63	48	92
80	89	5	61	77	56	81	9	9	14
36	26	59	45	7	15	78	33	20	32
32	72	33	21	87	16	89	48	73	51

18	10	6	10	16	8	12	14	19	8
1	15	16	13	17	14	17	3	8	7
5	10	19	3	5	9	6	7	16	20
12	16	8	20	20	7	6	6	15	18
14	7	12	17	12	20	5	18	17	9
1	13	2	17	6	4	7	8	16	15
15	20	4	2	13	16	15	16	20	16
5	14	6	4	2	18	19	13	7	5
8	14	3	19	12	7	20	12	7	12
20	3	15	2	6	2	18	3	18	4
4	10	10	3	4	15	14	20	8	12
15	18	9	18	5	15	8	10	10	2
1	6	6	7	4	11	1	8	12	3
9	3	4	11	5	17	11	7	17	12
