100	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

8	6	74	44	24	31	36	35	82	38
68	17	6	97	95	89	36	12	88	49
46	7	96	92	26	19	65	83	27	70
23	59	32	31	63	34	23	62	63	34
52	66	65	7	82	76	98	77	71	53
95	57	46	81	68	64	79	8	58	58
25	5	82	20	17	45	2	73	10	46
32	96	97	33	7	66	34	33	39	23
10	43	84	52	77	44	50	94	11	89
75	17	13	68	89	95	44	40	27	71
45	84	88	27	35	54	12	37	36	20
75	96	47	66	31	61	61	37	3	17
54	15	94	58	89	50	88	73	35	85
19	25	59	83	60	80	6	85	53	77
77	6	64	81	4	77	28	81	94	36
24	60	27	33	77	34	92	49	30	73
62	91	28	13	7	13	86	33	94	94
93	39	76	62	21	38	96	68	86	84
27	13	52	85	37	66	51	35	58	47
78	59	37	67	54	94	28	26	26	2
64	2	7	39	72	98	28	92	55	63
95	68	43	63	16	75	14	41	29	99
76	48	98	30	44	68	41	87	21	19
61	65	11	96	3	15	24	89	16	51
45	62	39	51	78	23	99	50	28	5
43	45	63	35	79	77	28	76	14	97
80	78	34	76	25	83	21	39	25	68
73	31	8	56	48	67	15	18	68	30
25	25	18	89	95	57	80	9	91	67
30	18	17	57	41	80	92	60	66	55
30	70	39	97	14	18	54	26	3	90
84	81	17	31	58	65	66	71	24	12
89	56	4	94	36	8	11	97	18	91
80	67	55	5	23	17	35	5	8	43
74	17	68	88	20	52	75	92	53	74
26	39	32	23	48	57	19	80	86	22
2	87	9	51	2	29	39	74	41	16
88	1	31	80	37	47	51	91	88	32
58	54	88	73	10	91	57	87	98	17
2	37	32	91	42	63	96	81	41	51
54	77	84	70	26	29	48	49	99	47
4	23	79	37	20	37	97	87	80	93
73	41	93	4	24	22	71	7	41	32
59	93	5	41	92	73	27	8	19	58
69	86	15	62	58	69	77	94	60	93
52	22	14	55	52	18	72	72	42	33
71	88	35	41	89	78	51	21	5	28
71	26	97	98	10	33	38	93	37	58
94	36	55	63	6	20	48	2	4	54
75	7	97	53	30	98	74	46	49	54
10	98	54	42	16	17	81	54	45	54
4	77	22	78	52	99	71	35	97	65
97	33	63	79	99	49	6	13	96	38
29	29	54	6	14	67	91	12	96	36
83	48	94	48	45	59	6	40	79	50
11	23	25	26	95	26	53	3	79	92
64	16	3	77	42	56	56	16	94	9
49	96	80	49	21	78	15	61	88	74
66	37	74	33	17	93	69	59	62	55
77	98	98	65	25	83	39	75	64	19
17	28	43	3	17	42	40	23	49	77
10	86	77	16	78	35	79	93	20	76
79	50	38	16	1	9	33	29	62	42
25	73	95	51	68	48	13	81	99	87
88	31	63	22	87	72	18	72	42	39
20	7	90	4	51	64	79	64	14	68
31	9	63	27	7	4	32	7	5	97
67	84	43	3	58	56	76	1	10	86
73	94	95	1	31	52	26	88	81	36
34	24	55	76	17	82	19	43	93	84
68	53	10	59	24	81	5	99	49	61
92	73	84	77	87	60	17	37	61	87
8	88	18	60	83	15	1	93	34	65
