200	6	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

25	60	7	92	99	42	59	70	94	56	96	43	51	79	97	52	34	17	83	15
72	29	30	56	75	91	92	63	31	14	80	73	68	26	30	12	53	7	29	55
37	5	30	67	93	28	60	82	4	76	60	56	84	82	91	86	93	27	85	88
71	86	73	79	76	87	4	37	27	83	97	89	82	82	79	61	24	38	78	46
79	91	72	13	5	98	53	58	7	24	27	87	96	20	47	64	13	25	23	29
28	39	38	42	24	46	69	81	14	9	78	37	51	68	15	96	95	53	44	20
65	47	17	90	79	46	68	15	91	34	80	66	20	3	63	3	93	85	14	7
98	15	11	28	80	4	28	59	95	71	5	9	31	97	81	4	89	33	48	21
33	88	21	12	91	88	4	20	24	91	89	44	93	7	79	95	46	33	16	40
89	57	82	28	82	83	9	95	38	89	47	54	94	89	13	19	59	79	85	50
51	56	68	46	34	49	29	14	70	57	96	28	23	40	21	65	86	82	47	84
17	54	87	12	77	87	23	9	65	80	98	35	24	57	6	16	93	72	51	28
98	8	92	64	72	50	64	32	61	14	31	86	60	85	24	99	23	97	38	25
76	22	49	14	66	50	78	67	92	80	56	42	56	2	38	50	25	45	25	43
28	77	5	33	74	95	34	74	49	99	59	1	5	65	52	66	26	65	34	36
62	5	94	37	62	49	63	85	58	65	38	14	87	33	53	78	14	18	91	21
31	63	82	9	71	7	56	40	22	20	97	91	32	66	61	81	10	27	60	86
51	3	56	35	7	48	92	15	49	42	37	56	42	29	69	75	7	10	37	97
17	67	6	67	8	15	68	25	99	27	77	17	37	20	74	58	18	91	15	2
57	29	98	49	51	72	66	50	10	56	90	11	44	99	17	1	30	21	92	18
13	75	58	2	23	40	77	83	60	63	12	98	89	69	42	17	28	75	52	55
93	29	24	75	15	37	32	58	11	15	71	11	88	69	76	11	45	32	86	13
15	93	39	43	20	55	37	12	36	66	61	58	83	97	13	53	60	91	15	63
45	11	25	83	92	50	30	97	59	87	44	72	81	83	40	49	34	74	26	67
7	60	70	1	24	48	76	33	87	84	21	41	91	19	26	49	3	44	38	44
81	22	72	67	11	29	91	57	52	42	15	49	66	63	66	15	41	55	10	34
16	63	47	64	32	82	91	9	94	99	51	73	77	26	8	38	42	72	5	31
91	99	17	93	4	38	92	45	34	88	9	57	39	17	11	35	79	26	50	73
62	84	7	69	38	95	88	76	44	60	59	87	93	90	91	81	79	3	40	16
92	54	4	76	37	83	98	3	8	80	43	13	98	7	93	87	74	56	30	99
64	23	28	13	74	35	55	67	42	44	30	68	58	9	79	8	2	46	65	77
22	11	36	73	64	12	69	7	97	1	44	54	62	60	16	86	92	30	39	18
74	29	90	52	59	28	88	32	73	27	86	68	34	64	85	56	5	42	77	34
24	19	24	15	50	56	76	23	72	42	18	44	88	18	87	48	22	65	72	96
57	39	75	59	69	98	73	44	32	50	70	21	84	94	96	60	22	40	53	25
55	1	89	64	66	39	96	80	64	84	90	67	46	84	61	29	23	72	55	97
19	97	35	77	10	25	30	98	42	40	31	93	30	64	56	6	6	35	65	1
16	56	28	68	4	13	37	32	17	88	52	58	59	19	53	32	58	67	98	18
75	85	12	73	1	41	7	57	70	28	12	91	54	67	91	27	27	43	25	53
4	99	19	26	39	12	43	88	2	83	39	14	34	79	20	87	22	89	5	26
5	27	41	18	99	64	35	44	41	61	63	18	32	53	7	18	84	64	36	89
54	16	67	93	95	18	46	70	38	96	49	90	91	66	68	76	25	83	61	52
27	45	57	4	69	63	80	18	92	83	37	67	12	4	57	96	85	4	2	70
90	80	42	22	61	48	60	77	50	56	2	13	86	83	83	77	26	61	84	59
43	81	15	59	63	16	44	15	76	51	59	67	87	6	26	56	22	99	62	60
13	94	51	34	27	63	47	91	96	4	90	26	47	49	88	89	81	67	76	8
42	86	82	14	45	26	46	9	98	66	24	23	89	52	20	79	75	16	76	41
75	37	39	70	71	32	29	41	17	56	77	71	69	41	64	30	50	93	89	36
39	70	29	64	71	19	2	66	15	91	50	67	35	51	99	50	33	24	38	25
98	39	46	45	72	99	26	18	54	79	27	80	36	32	22	55	50	68	60	6
82	44	1	29	83	23	63	86	15	79	30	34	55	10	53	8	71	85	30	95
72	60	9	20	97	21	31	51	68	35	98	45	20	49	51	91	83	52	37	5
96	7	76	18	77	61	95	37	64	56	46	95	69	83	95	22	8	17	86	73
43	38	28	23	49	21	11	82	47	47	1	56	81	77	31	95	64	18	85	88
60	19	72	87	3	94	12	85	41	51	40	88	57	48	86	5	79	24	77	41
61	29	15	28	19	13	38	26	66	68	19	97	5	25	61	64	95	66	85	37
46	5	23	69	86	5	7	67	32	80	94	60	31	86	47	83	75	3	31	55
61	27	57	41	91	62	51	85	29	28	10	61	3	42	70	14	99	82	67	33
53	79	15	14	98	75	52	49	22	62	60	84	1	30	26	11	56	23	78	2
31	1	71	96	47	17	26	25	72	71	42	14	89	15	61	79	6	45	64	94
27	13	30	10	98	23	94	93	3	39	1	12	21	11	56	38	81	11	3	4
36	57	94	87	88	37	5	51	29	98	77	36	36	41	88	47	93	60	35	64
14	78	39	79	18	61	93	22	30	78	56	18	88	26	25	50	83	87	72	42
6	34	83	87	8	28	66	27	19	64	88	8	96	7	37	58	41	68	30	32
55	75	69	84	99	22	2	56	92	19	90	14	69	18	42	54	75	2	98	39
5	39	50	45	70	94	4	42	52	48	13	64	97	39	39	69	37	50	24	98
40	90	43	77	20	99	3	10	85	46	40	1	79	57	48	31	90	90	42	17
16	77	26	90	85	52	38	85	8	57	1	70	51	54	73	85	16	27	79	14
31	44	73	20	61	44	84	79	70	22	73	73	3	32	53	77	77	40	55	14
51	59	91	65	75	85	80	17	59	10	67	42	1	74	33	22	25	24	53	56
97	31	4	49	11	21	29	6	71	31	44	84	34	72	49	60	9	7	35	23
25	37	25	31	35	91	26	99	44	65	55	25	91	93	15	79	56	37	93	90
20	91	76	86	67	39	70	9	84	7	22	23	73	48	75	61	39	33	89	48
41	41	60	95	74	14	11	24	56	25	2	95	99	65	57	41	55	68	95	22
54	77	35	34	26	6	21	5	98	91	62	94	37	75	61	99	75	2	40	31
83	41	57	68	37	10	33	53	59	36	13	97	8	20	81	43	18	52	72	29
11	92	53	59	10	37	46	82	75	85	52	38	8	9	40	41	14	32	35	61
26	23	33	95	8	95	23	43	44	64	19	11	77	39	40	13	62	30	25	70
2	12	98	76	19	90	67	88	99	87	43	94	6	27	23	21	56	57	14	84
13	42	62	47	24	19	86	75	20	39	80	29	67	21	83	18	90	34	69	16
60	66	89	39	39	27	21	36	69	50	7	44	58	49	9	68	77	61	27	78
3	38	74	44	45	74	84	62	8	79	10	79	52	2	22	87	27	36	7	12
83	59	39	33	19	48	47	40	65	1	85	14	75	36	4	3	27	66	9	54
42	31	18	5	98	39	80	9	54	88	47	79	23	45	58	61	60	33	64	58
29	37	16	28	76	27	9	47	38	27	88	1	79	72	33	66	97	67	62	83
12	95	20	67	53	25	16	8	45	40	26	94	62	68	3	23	94	48	7	40
5	36	20	8	85	65	4	19	7	67	49	84	11	52	10	76	21	56	25	75
49	27	60	29	66	40	44	20	83	25	86	94	3	39	53	44	43	2	13	48
83	68	29	3	63	76	1	72	50	89	92	23	23	43	40	52	60	72	36	6
45	23	12	9	73	91	84	42	9	67	72	10	38	38	71	27	26	39	28	60
52	14	57	84	31	19	44	32	19	92	43	29	17	87	35	97	35	72	28	11
81	29	49	92	68	83	48	54	82	23	71	89	13	67	30	33	7	25	21	62
96	17	70	23	50	91	48	27	61	26	67	50	31	25	94	31	12	67	5	83
31	17	7	11	51	20	34	81	57	68	97	46	17	35	71	34	96	45	53	18
66	5	68	40	56	84	55	1	14	63	69	8	36	46	6	72	31	75	17	44
78	21	62	50	76	26	43	12	86	36	8	63	9	90	41	1	80	73	19	62
59	78	12	84	40	12	11	48	77	1	50	47	16	49	78	94	16	82	15	26
15	51	54	16	38	72	79	26	7	80	39	29	90	51	51	26	18	85	20	3
12	33	74	24	55	64	38	19	65	33	27	58	78	80	10	23	31	62	46	15
29	34	48	2	3	95	35	9	87	72	76	68	88	14	77	99	88	45	4	96
23	34	28	70	1	12	50	4	40	79	39	64	15	95	9	10	11	1	46	8
94	14	65	49	13	84	78	36	26	19	3	91	81	68	78	86	96	58	35	59
13	67	43	89	86	74	37	43	51	5	82	44	62	69	97	4	17	55	84	84
31	71	9	29	12	39	92	20	61	36	70	53	85	26	72	30	25	51	11	7
72	44	38	36	37	64	34	68	93	46	15	77	11	38	66	11	24	10	1	67
88	78	61	20	73	10	53	95	9	99	42	52	33	94	98	28	36	74	83	42
18	46	3	61	6	88	84	60	86	89	73	40	26	84	71	62	45	48	96	87
18	23	25	86	30	26	13	10	98	31	77	41	1	49	79	78	87	33	53	15
62	16	75	76	61	29	57	19	29	38	25	4	38	33	28	53	28	38	26	40
25	90	46	93	68	70	46	70	16	91	44	73	13	34	91	53	35	27	64	52
22	41	32	52	32	2	76	32	96	42	17	73	77	90	74	65	44	30	28	51
47	78	18	8	95	23	55	27	50	13	34	72	26	38	16	2	32	96	47	43
51	91	52	12	87	53	61	39	46	3	2	92	60	5	3	91	90	75	63	43
34	18	5	88	92	87	20	87	67	94	3	45	19	51	15	9	53	87	62	83
74	4	13	92	46	95	21	86	6	43	84	51	55	11	25	18	14	21	50	90
73	20	86	28	63	52	60	82	91	2	58	65	50	43	49	1	12	55	44	23
6	50	35	35	16	20	48	13	29	55	59	50	8	2	48	37	79	49	34	40
95	3	96	96	64	77	12	79	4	10	58	75	95	93	31	13	6	98	72	97
28	17	27	61	30	79	56	6	82	92	12	51	7	72	49	46	57	37	4	93
62	59	33	26	78	54	53	66	63	64	24	8	48	94	95	15	6	29	68	15
58	12	48	29	35	37	46	78	8	75	1	46	93	13	20	72	8	45	38	66
22	37	31	55	93	61	73	86	75	24	5	60	62	26	83	44	55	78	21	60
71	74	62	46	95	56	59	95	56	60	81	16	23	86	97	59	41	19	64	22
36	5	59	97	99	43	42	56	97	42	88	85	63	5	59	58	32	32	62	23
33	70	26	40	20	36	80	21	30	66	10	4	11	25	67	75	51	58	18	50
1	75	82	76	58	10	71	5	89	33	61	47	84	95	55	7	87	82	33	56
69	87	37	70	92	36	76	24	6	68	25	69	79	88	51	46	38	85	86	83
53	39	56	60	99	54	6	81	90	17	7	87	1	61	77	87	51	71	42	97
58	95	59	97	48	48	23	31	54	90	26	11	36	46	10	42	7	65	68	90
34	37	35	47	24	8	98	7	43	13	71	66	67	5	65	24	35	51	64	83
28	72	26	3	15	1	79	25	51	70	63	60	30	40	26	77	29	62	75	61
28	89	78	17	16	9	88	48	51	94	75	98	59	94	44	56	39	75	35	94
97	21	95	19	32	17	70	54	99	54	27	70	60	66	95	38	75	73	70	79
8	21	97	14	8	3	66	26	31	61	22	24	62	25	90	10	90	30	52	21
58	54	68	8	35	42	31	33	1	13	31	19	85	92	76	75	32	80	57	55
57	9	25	55	29	32	79	80	72	79	68	35	36	17	52	94	2	40	27	75
92	95	61	40	48	9	6	42	57	4	29	56	56	63	78	62	59	42	62	35
1	18	33	71	12	83	42	87	50	71	64	70	71	43	99	20	73	12	29	11
51	4	84	47	77	67	52	26	30	88	30	59	91	69	98	32	59	91	42	97
