20	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

15	17	12	17	59	14	25	45	55	66
98	30	16	43	64	18	80	59	86	49
86	66	7	52	37	25	70	94	46	46
47	41	39	15	73	62	23	85	10	91
28	53	83	2	1	33	54	86	20	66
68	84	28	18	95	5	38	81	74	55
31	75	25	2	79	57	89	8	27	95
6	42	60	29	54	83	56	64	33	39
69	62	75	74	20	58	44	47	91	56
99	87	22	49	7	92	40	4	34	36
27	36	52	92	30	6	97	78	55	7
38	92	1	25	68	42	2	97	78	74
80	64	8	43	91	49	56	94	85	22
47	7	67	5	57	41	51	13	38	90
68	25	36	59	55	20	34	44	96	64
16	49	96	86	66	3	31	98	48	78
41	32	64	16	97	72	99	39	58	20
95	73	24	34	72	12	91	62	69	80
12	19	94	41	88	23	27	92	90	3
29	61	29	26	43	22	57	74	58	56

1	19	20	14	16	17	19	17	1	8
5	4	7	13	4	6	9	6	14	5
9	10	20	16	2	6	18	17	20	17
20	4	19	18	8	12	17	12	3	6
8	17	3	20	1	2	5	3	12	11
14	17	10	2	6	1	11	9	18	12
19	18	8	4	4	9	14	1	7	17
17	16	6	20	2	8	15	13	4	13
17	15	7	17	16	20	10	14	9	7
17	18	16	13	5	11	19	8	13	3
8	7	17	14	6	4	1	18	1	11
8	15	1	2	18	8	12	20	12	19
13	2	11	8	13	2	9	18	14	14
9	2	8	13	18	20	1	17	1	18
11	14	20	1	17	15	16	20	12	5
15	11	7	7	17	11	2	16	15	5
4	13	19	15	17	18	11	1	15	2
3	5	10	7	6	11	15	20	3	20
16	20	20	9	9	3	12	13	18	20
16	7	19	19	11	18	12	3	7	3


2	1	1	1	2	2	1	1	2	1
3	2	4	5	1	4	3	5	5	5
