100	6	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

37	53	40	42	24	45	55	4	42	33	69	24	81	18	30	23	56	97	81	27
41	6	31	28	34	89	49	35	4	39	18	7	2	90	30	74	80	19	84	44
44	22	70	3	39	52	17	41	19	95	27	84	87	27	44	33	35	31	9	50
18	90	12	6	20	67	46	48	39	26	53	92	72	6	97	47	9	92	80	24
43	15	84	64	35	73	91	41	41	47	46	46	3	98	24	63	12	62	76	76
65	92	50	4	40	19	7	83	9	87	84	75	14	83	5	19	48	80	18	11
78	88	89	55	52	65	68	10	74	66	48	36	54	20	84	97	76	41	73	55
11	24	20	75	9	96	70	80	76	83	12	17	28	78	73	22	82	21	60	16
53	5	32	48	30	24	67	76	26	15	49	54	71	36	84	1	92	70	72	20
26	20	69	50	11	72	60	92	26	86	13	56	35	37	40	90	74	61	14	39
29	94	93	18	10	8	28	7	54	7	12	93	8	27	97	61	1	18	66	24
12	28	81	1	39	45	79	1	57	31	69	49	43	68	28	66	12	79	52	73
29	97	17	74	91	1	17	34	47	48	16	21	28	39	64	44	71	5	15	54
15	71	12	19	45	42	69	50	34	96	48	5	38	40	81	48	17	40	22	65
13	2	3	43	40	15	70	63	97	86	55	57	77	16	33	41	79	67	21	58
94	3	7	10	40	57	47	23	94	8	15	54	7	88	90	30	37	63	26	23
31	43	44	17	3	55	21	75	22	62	30	26	58	87	15	88	38	80	6	11
3	40	53	72	40	35	42	34	63	98	21	44	84	15	94	5	32	64	58	93
67	32	18	58	36	18	42	28	14	36	92	86	34	49	91	84	57	15	94	61
8	91	84	92	54	55	73	46	94	90	92	75	67	84	38	34	45	11	41	39
15	40	1	25	91	24	39	70	18	8	13	87	70	83	74	11	90	48	70	13
34	65	65	28	45	47	7	80	72	36	84	40	41	46	56	5	72	90	44	12
34	87	99	56	55	85	2	14	98	43	13	50	95	44	16	21	66	80	66	82
35	66	80	48	99	65	26	73	67	13	99	55	31	22	15	40	78	15	17	18
58	30	45	35	44	22	86	43	19	52	95	68	46	4	27	37	55	92	74	70
75	17	52	68	95	84	11	19	69	47	19	86	73	74	71	98	7	78	39	42
69	11	5	86	32	75	68	7	8	61	20	76	53	32	41	21	72	29	60	73
92	96	24	43	36	20	70	61	66	17	19	22	25	93	1	31	89	47	24	7
65	27	7	41	95	3	47	70	27	95	10	79	47	14	38	81	24	2	11	8
40	55	77	54	16	48	56	26	31	80	34	41	94	2	86	63	89	32	5	39
94	23	15	80	14	97	25	79	25	92	87	35	94	15	35	62	72	55	81	80
36	2	40	98	77	36	76	96	57	30	68	53	66	94	77	77	48	40	22	16
70	76	47	99	43	49	68	67	45	15	24	49	70	80	22	6	2	55	76	93
6	67	99	71	54	96	31	80	82	97	80	10	80	29	90	25	64	62	15	93
5	26	88	80	45	36	40	86	10	20	22	76	63	76	55	87	72	72	63	35
72	43	85	26	35	64	58	28	59	99	3	3	66	52	32	79	41	32	52	27
52	46	74	9	76	67	25	62	70	5	26	6	66	2	89	57	75	45	75	29
96	57	44	40	63	12	37	77	47	25	80	91	9	3	32	14	64	29	57	50
97	19	9	34	12	39	78	35	32	60	63	99	14	1	47	46	23	12	93	79
65	61	28	24	73	94	44	80	8	16	65	16	94	44	16	59	25	43	32	25
60	18	12	34	40	62	54	50	48	77	92	79	45	45	15	22	26	32	34	87
67	62	35	67	59	61	57	2	55	63	73	18	56	20	90	46	31	5	32	51
21	7	5	67	59	17	48	74	61	11	40	90	5	41	45	5	31	18	75	52
66	57	54	44	84	87	11	91	88	29	4	15	66	41	92	32	43	84	45	89
59	88	13	27	38	29	68	52	37	47	3	18	86	17	69	41	1	99	36	84
95	70	78	34	41	18	58	26	50	1	40	59	90	40	99	61	66	40	89	92
14	29	34	73	18	96	99	49	72	36	85	47	81	12	49	94	15	56	1	2
19	79	17	16	11	59	87	31	7	67	20	86	24	21	7	42	30	69	60	86
75	76	10	92	13	93	60	15	21	52	18	33	52	45	54	58	30	73	15	15
43	30	58	31	70	42	87	64	29	19	54	25	56	17	93	11	1	8	55	56
20	79	69	77	79	68	32	35	16	87	15	96	15	91	91	47	47	61	42	90
20	84	63	66	26	33	76	93	54	42	20	97	29	97	27	87	91	39	65	78
22	20	30	61	68	27	60	76	18	80	60	10	45	96	13	31	65	95	61	6
88	80	44	38	21	68	52	9	47	40	64	33	23	34	97	86	25	19	54	4
97	54	15	60	93	74	90	58	81	41	39	90	32	47	88	63	57	44	36	48
68	95	88	96	57	24	43	71	27	61	61	70	79	63	33	57	18	95	52	87
22	16	39	60	60	87	78	8	19	29	68	61	70	8	71	47	8	41	87	4
94	2	90	89	28	48	2	86	76	77	83	51	44	53	40	99	28	6	57	1
60	46	94	76	72	97	69	16	47	46	18	64	99	67	13	38	18	72	15	75
58	19	54	53	16	31	44	57	86	6	87	45	62	77	23	32	15	26	50	14
36	28	64	55	57	56	12	27	87	49	21	8	17	56	23	45	65	72	69	63
73	97	46	35	26	11	24	43	40	41	10	97	56	22	95	29	54	78	22	33
17	82	50	63	30	62	66	89	47	63	82	91	25	23	25	35	87	74	14	29
38	35	97	96	99	81	17	46	34	89	27	68	64	15	76	97	13	66	16	29
96	41	69	29	46	25	68	88	80	63	8	31	67	88	19	45	30	5	93	26
76	67	53	52	11	8	68	37	73	46	20	59	11	69	72	63	59	83	43	86
40	45	45	19	79	83	37	16	8	15	20	34	70	45	49	48	92	73	37	11
47	12	77	6	30	19	73	15	85	52	95	19	68	87	79	97	17	98	24	15
73	19	36	6	62	48	32	72	97	88	90	75	63	62	95	93	24	73	70	76
39	25	47	85	86	11	99	99	27	69	62	73	62	64	11	41	30	67	16	4
4	2	97	74	80	46	56	12	7	41	94	19	43	57	84	81	76	34	47	69
32	32	34	80	77	70	83	16	84	71	64	76	12	84	63	56	93	29	77	82
