20	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

80	28	44	91	31	24	43	14	56	72
37	62	36	40	20	96	76	19	51	88
90	4	51	81	16	1	73	73	3	10
98	75	73	53	70	48	38	92	91	80
39	65	10	45	40	11	87	9	76	72
71	22	41	95	45	69	43	92	45	7
1	10	62	53	66	88	96	72	16	35
12	27	4	33	52	65	43	51	86	97
43	67	57	67	74	96	99	43	43	70
37	14	12	5	81	18	17	30	56	37
65	57	58	23	44	90	39	81	68	53
7	61	5	16	10	17	58	27	64	41
61	55	7	65	60	49	45	38	39	78
24	45	34	8	50	41	20	58	68	61
55	7	72	69	74	97	32	19	39	92
74	80	9	68	49	17	48	82	46	4
34	87	25	52	78	82	41	56	31	86
61	80	43	81	23	15	89	41	91	26
93	52	98	30	15	63	44	16	84	40
67	10	88	61	70	84	45	21	54	40

12	7	1	17	14	6	19	9	10	18
13	4	11	2	5	18	6	4	19	13
12	17	10	13	17	19	17	1	4	17
12	2	10	5	6	13	3	13	7	18
2	13	2	1	18	10	17	17	1	20
7	18	19	2	20	14	17	5	9	4
12	5	13	14	7	2	2	4	9	2
4	15	4	10	13	12	18	19	13	9
15	12	1	6	3	16	12	5	4	11
19	10	12	3	17	10	2	20	17	11
16	5	20	1	2	20	7	5	15	10
2	11	10	6	8	17	13	10	6	6
5	17	11	14	13	10	19	15	2	19
6	3	13	20	7	3	15	10	5	6
14	17	17	11	7	14	11	3	2	8
9	18	17	8	2	2	10	6	15	16
19	9	6	19	7	5	9	6	6	19
18	17	8	15	8	3	14	13	11	13
12	13	16	14	2	3	2	5	18	9
18	5	16	17	10	9	18	5	20	15


1	1	2	2	1	1	2	1	2	1
3	3	1	2	1	2	2	3	5	2
