200	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

49	7	40	52	69	20	99	20	45	87	61	96	91	48	6	50	23	72	33	5
31	67	29	54	69	15	25	71	29	89	41	58	56	19	81	32	24	79	31	31
44	77	60	40	51	6	9	44	75	28	49	47	41	28	92	7	30	11	17	77
48	23	2	91	14	66	99	3	54	97	62	11	72	23	96	91	65	41	4	75
41	17	89	59	24	31	96	6	78	79	1	89	81	7	1	77	7	87	95	61
57	58	91	96	89	36	83	85	86	29	97	4	1	35	18	51	20	49	38	97
5	87	37	14	73	89	9	65	67	87	98	71	85	90	43	45	48	66	23	65
43	85	64	80	48	40	7	77	57	86	92	34	94	38	65	91	3	25	39	25
79	7	12	54	76	54	51	67	7	69	13	38	64	9	38	33	46	81	61	74
91	21	69	74	92	43	31	90	93	51	1	2	1	2	37	97	16	95	25	24
40	9	24	34	9	39	85	2	61	33	98	36	50	89	78	6	7	52	44	60
1	78	35	3	28	7	17	6	90	71	65	98	4	29	16	25	33	15	72	6
6	33	91	56	55	36	49	11	19	1	41	11	19	33	49	50	5	51	25	46
6	71	95	40	95	18	34	29	51	31	79	84	24	39	85	29	5	72	93	16
16	42	73	52	47	72	10	6	66	52	27	78	47	67	35	54	47	37	78	60
14	15	27	58	30	42	38	9	34	75	81	43	32	88	68	60	48	91	64	73
27	3	65	82	66	5	79	5	46	81	39	26	51	41	21	23	63	64	77	89
6	9	67	83	35	18	88	35	66	8	10	59	73	4	5	41	61	67	93	72
11	36	85	95	10	49	98	66	51	71	56	88	21	37	79	74	99	95	45	98
92	82	49	24	51	33	15	62	55	79	92	80	25	71	48	56	61	10	72	4
69	24	70	40	13	46	22	23	7	94	59	97	84	59	21	13	29	1	41	26
98	54	81	47	34	56	66	16	54	87	50	43	75	59	22	69	73	25	18	82
76	79	28	44	55	93	61	93	58	75	93	1	21	14	47	47	84	63	15	75
54	31	54	66	18	77	84	18	73	44	69	38	97	11	74	45	32	32	67	77
11	40	35	89	66	7	16	29	53	65	63	54	93	96	62	66	58	87	16	22
50	16	30	50	35	11	15	36	35	32	8	77	74	29	9	93	97	75	60	88
8	5	10	92	66	50	64	79	82	69	33	75	93	89	96	49	4	60	4	38
24	57	1	93	69	11	17	41	38	64	9	38	88	78	16	35	60	92	63	1
54	89	26	41	96	46	88	20	27	61	47	11	39	52	72	81	22	66	9	3
8	77	25	28	83	34	78	52	32	97	56	71	56	60	81	12	32	14	5	63
52	17	67	47	43	56	75	6	70	59	67	70	59	21	8	8	18	44	22	90
44	22	96	27	55	26	76	46	38	76	80	87	35	88	62	15	56	92	74	98
50	47	63	13	95	28	53	91	55	41	25	6	32	93	22	41	96	11	25	12
11	36	37	85	48	78	41	11	86	49	45	14	35	76	23	33	74	35	23	1
92	57	90	49	84	39	83	71	25	7	9	29	46	99	30	99	75	87	5	66
2	78	25	93	76	35	2	44	79	84	62	37	51	4	22	6	68	29	87	18
83	49	71	1	66	94	97	93	37	23	88	59	95	97	6	6	31	90	41	44
6	80	73	60	22	35	83	88	58	73	94	72	57	31	21	1	50	76	26	16
61	20	98	79	29	19	87	4	58	79	75	55	14	19	1	25	57	59	69	44
62	67	19	26	43	17	74	59	25	45	26	29	75	20	25	96	15	23	63	70
9	44	57	76	29	37	1	47	76	34	44	21	18	51	69	28	10	7	42	95
63	58	32	3	88	97	89	62	65	7	92	69	27	68	62	86	71	63	15	53
38	61	86	92	84	14	62	98	7	23	50	12	21	58	47	40	98	71	29	29
72	97	74	89	86	2	31	6	2	61	5	19	82	21	71	98	47	35	76	59
55	64	8	66	88	52	33	86	29	6	12	6	66	46	37	57	4	22	87	5
28	36	81	91	85	28	30	89	75	14	90	24	59	62	51	66	84	68	36	89
95	43	74	18	67	80	59	44	71	48	11	2	39	70	76	58	69	51	86	65
80	5	78	88	63	36	37	8	4	27	6	68	80	69	56	72	31	6	10	49
91	42	8	16	11	65	14	71	1	45	29	23	34	5	78	52	43	61	74	57
2	33	98	1	38	59	59	86	16	20	7	86	88	59	17	87	59	44	11	51
67	80	43	73	71	33	73	19	77	85	92	57	48	97	13	47	20	67	17	72
51	99	33	87	7	2	80	95	41	9	26	69	22	83	41	83	48	30	40	19
46	69	92	97	42	36	77	40	6	15	63	10	67	70	28	14	52	97	87	45
51	98	28	42	49	68	84	73	79	90	21	63	39	77	22	87	69	40	4	31
73	29	16	57	9	35	72	49	23	10	49	17	77	62	21	4	91	15	50	73
51	84	42	57	14	48	83	30	29	57	51	83	4	66	52	89	86	81	34	36
22	23	95	86	91	49	71	91	20	30	24	30	15	30	65	37	2	41	92	91
68	10	76	72	83	4	31	46	14	75	41	77	36	10	39	42	53	5	69	65
80	53	37	89	38	99	44	95	23	51	96	4	63	16	99	93	16	25	19	89
6	97	72	33	20	42	80	29	79	85	26	62	69	14	12	10	33	95	73	5
46	87	75	48	20	88	49	40	64	74	12	54	70	57	83	88	49	71	38	36
77	54	77	53	46	96	52	70	67	28	64	97	24	69	84	83	57	56	37	59
41	74	37	88	38	24	54	12	45	93	14	76	61	41	10	62	55	32	87	10
71	96	80	97	57	99	56	57	14	88	45	43	33	62	25	28	62	13	41	39
75	7	99	82	51	4	9	11	81	82	67	16	43	2	37	99	76	49	26	2
71	63	65	55	70	76	41	35	53	8	39	22	99	87	14	94	65	73	80	5
7	55	8	16	15	57	22	13	88	87	63	53	77	40	68	1	58	6	70	25
24	84	28	52	15	8	95	68	20	4	43	56	97	6	56	44	27	93	42	17
31	30	96	98	94	49	51	5	61	59	96	60	1	83	53	19	26	65	47	94
82	39	97	8	67	70	57	22	15	81	81	68	31	92	4	91	43	6	68	47
32	53	2	63	28	54	66	35	80	17	96	51	19	49	82	97	63	96	98	39
8	2	15	56	17	49	69	97	41	82	6	97	65	25	73	13	9	9	35	71
62	55	95	20	98	28	75	9	73	71	31	62	77	28	65	18	18	58	52	29
78	53	77	91	58	10	65	5	1	61	24	8	44	48	32	62	19	57	71	16
70	64	83	64	53	1	63	26	61	49	49	91	95	12	39	34	59	2	26	47
70	9	89	78	43	73	3	76	64	56	8	66	6	73	52	96	23	77	28	1
84	19	59	4	50	59	74	48	6	40	29	45	43	44	53	81	89	92	96	35
50	2	2	3	80	82	63	72	81	65	48	93	31	20	89	56	72	72	10	19
54	90	52	14	37	93	11	95	43	95	91	11	54	24	6	39	39	55	14	78
5	22	57	74	64	94	67	78	89	52	40	14	65	60	57	23	25	94	37	79
4	27	99	24	63	76	15	32	53	26	6	88	93	55	85	58	24	2	33	15
78	36	71	13	84	21	64	45	20	48	68	20	22	89	19	35	40	32	56	46
43	42	6	23	96	17	18	66	90	96	77	47	39	13	61	15	11	3	66	45
66	7	83	60	27	79	97	20	82	60	40	11	54	26	61	32	70	22	75	49
13	9	9	21	9	11	84	77	87	83	91	41	3	32	84	13	81	65	37	45
40	2	95	39	17	24	98	40	72	49	78	31	8	7	21	40	95	31	25	45
84	72	39	37	19	29	97	61	43	29	94	63	81	70	95	6	19	62	44	60
67	67	52	72	9	67	30	64	35	3	80	2	87	58	83	59	77	4	44	58
45	68	49	20	45	92	50	6	99	51	43	91	98	91	28	54	29	21	41	26
10	30	98	71	56	17	85	76	60	79	51	88	7	88	66	44	30	70	56	85
89	17	80	93	70	2	17	70	78	46	82	54	93	84	49	18	11	60	86	72
68	6	70	14	18	47	90	7	57	37	65	12	64	26	65	12	35	17	72	93
36	61	97	70	90	40	7	93	7	40	15	74	94	37	33	13	88	94	98	75
87	58	43	66	16	86	98	75	58	34	55	10	76	34	56	59	52	42	32	19
66	36	80	52	61	65	32	34	22	39	65	34	46	34	61	96	70	53	27	82
27	92	62	6	49	61	79	25	24	40	93	18	86	44	57	8	29	7	93	15
70	12	61	10	4	58	42	6	51	58	41	33	46	1	89	35	24	23	30	96
33	21	44	38	9	54	2	57	49	56	70	2	91	2	86	51	63	38	79	56
81	17	35	53	88	61	98	30	33	96	25	79	43	49	16	62	96	73	32	53
66	88	68	19	70	91	8	60	1	63	36	59	31	90	67	74	59	22	92	2
63	41	53	41	74	52	46	96	54	70	80	21	24	2	84	38	38	6	37	6
68	74	33	23	80	65	81	74	69	73	27	53	80	39	68	83	43	81	20	2
78	24	60	5	90	32	45	98	77	24	20	22	74	74	47	47	14	25	30	10
66	74	97	95	19	50	60	37	33	41	50	66	52	45	97	99	47	35	79	46
21	82	76	12	3	99	46	97	25	81	55	32	92	84	37	8	92	79	47	6
25	52	24	23	93	86	61	45	89	77	6	63	28	66	39	12	25	19	87	12
11	32	71	85	9	48	39	9	81	76	85	28	16	33	93	82	60	76	99	44
23	94	80	17	97	64	41	31	31	38	67	45	96	18	13	14	73	35	30	7
45	21	13	33	93	88	41	15	83	51	23	31	90	87	81	92	42	10	1	82
55	74	51	15	58	95	39	62	92	88	91	83	24	76	75	28	55	39	55	41
83	69	52	76	2	59	68	99	12	60	6	29	9	12	7	84	10	97	73	31
42	45	6	19	9	65	99	51	17	51	41	94	39	72	77	77	19	11	2	19
49	21	20	26	75	36	33	45	18	27	95	88	88	7	48	15	34	7	59	70
26	1	24	82	30	6	60	65	3	20	36	44	52	87	84	85	69	97	29	2
87	16	72	89	53	58	61	81	80	84	2	82	54	87	8	95	6	94	84	78
29	7	53	42	88	78	71	63	91	22	20	46	2	16	5	80	5	31	15	51
26	92	45	85	16	83	55	76	38	30	88	95	52	76	62	21	82	52	49	46
9	57	1	24	96	89	69	56	82	86	26	22	32	90	70	98	99	56	22	68
44	2	42	87	18	27	27	81	55	37	56	54	36	2	71	83	77	11	35	17
57	77	5	61	50	49	96	43	17	92	82	59	88	82	63	82	38	98	86	88
35	74	1	66	80	94	64	3	21	44	21	60	22	71	93	72	71	50	9	28
20	78	76	11	89	49	63	18	84	44	37	14	84	20	66	66	99	6	80	79
86	68	10	52	57	32	43	92	46	11	54	16	1	30	12	43	96	32	26	70
36	94	79	33	76	56	31	52	47	94	33	32	44	64	44	49	36	72	14	65
32	85	1	35	74	60	49	92	58	24	42	10	46	31	88	57	4	12	46	29
41	71	3	56	42	57	16	92	73	49	14	78	91	7	97	99	14	5	41	84
20	43	50	30	74	24	84	54	27	93	27	11	65	88	64	90	53	86	54	45
42	65	92	15	13	98	14	64	18	78	66	94	54	69	46	14	78	59	56	25
5	97	85	51	7	86	4	96	27	77	84	36	18	49	94	15	20	77	36	93
26	37	42	80	68	65	38	75	65	84	37	95	31	78	5	61	36	37	79	67
89	59	89	40	19	46	13	53	23	92	70	10	58	78	4	16	19	32	39	97
84	25	18	35	68	3	82	46	78	39	51	1	93	76	2	75	61	72	33	58
55	65	59	55	54	54	24	28	25	12	25	63	47	75	28	74	51	33	33	76
29	21	98	57	21	15	73	63	18	74	49	9	88	91	42	75	26	14	61	43
77	34	87	59	67	20	9	36	16	29	65	48	14	1	38	47	7	82	73	3
32	99	37	47	35	84	79	34	84	94	27	84	91	63	49	74	84	41	16	58
18	30	24	33	9	48	4	31	62	20	26	82	70	4	66	94	39	30	19	51
76	67	25	19	46	65	52	16	39	16	80	63	39	6	56	20	57	11	29	3
35	18	2	55	39	78	6	33	30	55	58	62	56	37	32	76	43	55	32	48
52	46	23	69	53	44	50	79	86	42	24	47	1	78	49	39	18	43	48	41
74	24	96	61	31	88	30	78	40	85	97	78	1	69	58	59	86	7	48	5
79	87	86	45	86	65	86	61	87	15	49	33	96	26	53	95	70	5	27	87
9	82	99	38	12	9	43	10	92	40	28	55	37	28	99	14	5	67	30	6
65	86	96	69	6	29	1	79	55	30	5	45	17	31	28	77	52	61	55	30
11	31	12	85	80	16	97	58	45	70	97	60	2	76	63	62	64	15	86	60
60	77	27	29	80	99	36	59	21	76	84	33	88	81	87	66	98	45	92	21
91	84	5	28	88	33	88	40	75	80	71	7	61	5	35	45	11	68	65	43
89	72	83	45	33	24	67	89	13	14	91	58	33	23	47	32	2	6	84	13
14	87	82	43	85	82	36	20	88	96	4	21	53	69	99	21	23	11	22	25
89	19	38	59	95	39	61	7	4	37	74	67	52	20	33	63	15	10	42	43
92	97	58	86	37	94	87	85	9	59	4	88	32	41	6	47	38	17	59	40
68	78	67	70	16	98	63	2	84	63	96	67	76	21	4	4	75	64	7	37
93	87	96	78	83	77	23	36	51	26	80	27	72	60	59	84	60	59	76	4
3	30	3	69	5	28	46	69	6	74	66	89	89	73	95	39	19	16	15	78
65	95	74	23	54	76	84	39	14	97	18	2	49	13	15	44	71	36	15	53
74	31	89	19	44	46	49	58	89	54	19	11	42	7	89	99	31	38	93	2
7	99	95	1	22	99	81	70	49	55	96	77	36	19	98	17	87	99	61	85
33	22	12	70	18	76	99	3	5	38	73	55	17	80	43	11	90	95	65	42
72	92	46	75	11	92	11	22	55	99	93	14	58	70	22	47	22	81	17	50
13	92	85	26	47	89	88	73	13	70	76	9	74	53	24	62	26	85	52	17
98	9	70	77	80	50	23	35	15	56	11	77	39	10	74	95	84	68	52	79
85	70	21	10	71	50	13	85	2	66	16	92	90	7	68	64	6	98	23	46
67	40	50	19	25	92	68	19	72	31	73	63	56	68	7	17	84	62	34	62
39	22	74	39	42	79	7	55	13	24	33	16	1	52	75	24	37	72	42	49
50	26	90	79	38	92	80	88	50	70	41	56	28	53	62	47	60	12	22	73
98	57	81	40	42	24	30	50	71	50	78	16	44	21	74	90	71	94	71	98
77	41	92	34	63	55	83	95	17	53	14	7	37	9	57	14	76	9	8	67
51	25	14	5	89	55	68	42	4	25	3	16	49	52	39	16	14	50	26	78
83	7	27	76	19	14	96	5	96	57	69	10	40	56	22	37	43	30	97	26
21	40	78	71	92	56	50	95	7	87	89	71	68	82	74	48	3	48	31	60
23	96	4	13	92	83	26	30	90	14	58	13	36	18	74	33	24	90	48	44
16	8	51	41	62	57	62	84	7	44	94	20	72	12	72	74	76	17	20	6
12	91	56	68	68	17	68	51	3	11	29	4	6	58	2	76	98	53	81	35
32	36	52	88	31	39	89	40	54	33	86	78	12	73	50	34	66	21	13	29
13	69	66	57	12	3	34	54	81	6	88	73	72	62	64	92	39	79	58	50
93	56	50	9	50	15	98	58	80	7	36	44	49	29	87	27	36	99	40	27
77	57	47	10	24	20	92	19	90	14	26	21	61	1	64	88	26	54	62	99
63	67	5	15	10	52	29	28	7	30	75	55	77	86	63	13	31	28	72	31
24	59	49	31	24	36	9	37	98	3	90	4	91	45	87	80	57	72	52	84
76	32	92	59	76	93	86	76	14	14	7	38	65	36	10	44	48	42	15	58
81	80	63	18	1	26	40	46	56	67	48	10	28	36	48	81	22	90	44	15
93	75	73	90	67	46	89	74	52	24	48	38	95	28	50	24	70	23	66	94
41	24	4	74	8	66	72	84	50	20	85	77	42	85	64	56	98	37	56	8
53	52	15	91	98	37	52	92	67	8	95	31	13	44	47	38	45	56	89	16
94	55	1	97	95	52	4	7	39	37	16	46	32	87	12	98	73	86	44	58
63	87	10	22	12	6	83	66	70	93	52	8	59	94	13	17	5	96	8	18
53	66	1	54	4	35	17	93	49	76	10	60	9	4	29	62	16	62	27	2
6	83	54	1	75	26	66	97	46	68	6	68	82	95	54	30	54	90	89	25
65	30	86	55	50	96	62	57	33	80	80	63	28	99	46	13	26	99	75	48
37	81	8	34	27	30	74	89	62	49	63	25	74	38	97	52	7	96	72	98
56	27	29	27	51	38	8	58	11	15	91	39	60	59	12	98	60	37	10	34
28	90	5	24	47	50	20	68	25	37	38	90	61	90	27	7	4	45	88	36
79	2	17	12	65	71	39	77	91	79	44	64	37	42	72	33	44	99	92	72
45	57	2	41	91	72	16	50	72	31	36	80	6	70	90	92	21	3	6	25
25	26	93	11	6	6	35	69	24	8	64	22	5	74	1	11	46	60	53	35
36	89	88	37	8	83	46	19	49	99	58	84	73	67	99	43	39	5	93	82
58	46	34	46	25	27	76	92	91	12	22	6	29	30	16	97	87	44	72	91
8	1	75	77	64	23	31	36	56	29	58	20	62	23	48	53	30	53	36	67
38	46	49	71	58	29	77	3	62	7	53	1	36	15	17	44	48	91	23	5
78	82	89	23	3	19	60	26	77	60	57	51	51	58	97	90	74	10	46	26

8	5	5	19	15	16	12	8	9	1	6	6	5	5	11	18	15	13	20	19
6	2	12	9	13	16	2	10	16	1	19	1	11	17	13	10	8	11	15	1
6	17	19	11	7	13	6	16	9	18	16	3	8	13	8	4	6	11	7	12
11	19	16	3	5	5	5	4	1	20	14	15	10	14	4	2	8	9	6	16
19	10	13	8	18	6	4	13	3	9	17	17	19	5	4	2	13	10	15	3
19	2	6	9	5	18	9	9	2	14	9	12	1	19	2	5	15	9	7	6
12	16	4	13	13	16	6	3	4	16	2	19	10	15	7	10	19	2	11	10
11	19	13	19	12	16	13	10	12	5	15	17	5	14	15	19	12	19	14	2
16	5	20	17	5	3	9	13	16	11	15	3	11	6	1	6	10	15	6	13
5	3	12	4	6	14	18	19	8	20	16	15	5	20	12	7	20	18	11	11
3	17	1	11	2	15	12	3	3	4	15	4	9	14	16	13	16	6	15	2
11	8	9	13	15	16	1	7	5	19	16	11	1	10	4	13	16	1	8	15
5	17	19	1	7	8	4	6	13	5	20	1	11	9	5	8	1	17	6	18
13	4	13	12	11	3	7	6	4	10	10	5	11	18	4	13	19	1	11	17
17	17	8	20	17	9	19	6	5	17	14	18	11	13	2	12	17	20	11	11
19	6	3	8	15	6	19	4	7	9	2	10	8	4	18	18	12	9	15	5
