50	2	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

11	38	48	53	55
83	44	87	76	35
84	21	35	26	75
76	37	5	28	93
56	24	81	40	12
65	45	7	44	76
76	50	18	74	47
48	78	45	2	86
52	37	27	88	21
44	9	20	13	62
29	50	87	92	40
91	72	75	16	61
70	28	77	51	62
30	80	96	68	72
27	23	10	7	65
64	84	97	69	53
68	10	40	40	3
47	6	96	37	38
68	40	54	2	99
53	34	45	98	18
38	69	45	98	98
75	11	68	48	73
52	80	55	14	96
20	42	71	85	48
29	80	41	10	25
38	58	56	43	94
55	49	79	82	41
21	86	14	39	87
69	10	34	86	93
21	92	82	94	65
90	16	85	92	46
67	13	73	3	17
87	93	8	92	31
54	72	84	62	97
46	12	22	85	45
47	36	54	96	87
80	48	7	65	77
81	76	90	8	2
77	65	29	47	96
33	60	2	42	35
85	5	39	85	44
72	39	93	87	44
31	93	22	95	8
87	12	1	2	5
88	76	78	5	24
8	21	69	89	46
22	62	80	11	3
52	32	31	21	93
83	98	9	56	59
18	96	12	98	39

5	16	18	20	16
4	7	12	17	1
9	8	5	19	12
15	14	14	4	11
19	19	10	16	15
9	4	14	8	15
16	18	2	12	2
6	10	3	10	19
17	14	2	6	8
15	18	19	8	10
5	4	6	17	6
6	20	17	8	8
11	19	16	2	8
8	12	2	20	3
16	6	13	9	10
16	7	16	9	18
11	5	8	2	17
8	18	14	19	8
13	3	16	13	14
8	3	12	20	15
5	10	19	12	17
18	18	8	19	12
18	2	8	4	5
12	3	2	7	7
9	11	2	18	8
19	12	9	9	10
4	6	4	3	2
2	9	16	4	20
13	18	5	1	18
13	18	16	9	2
1	3	18	4	12
14	4	17	2	14
16	18	11	20	1
12	2	14	11	12
19	13	15	20	9
11	13	4	15	18
10	3	14	12	14
3	16	1	5	9
8	11	5	1	19
6	11	10	10	3
12	2	9	7	13
12	10	13	17	10
17	11	6	14	8
4	15	3	17	2
17	18	20	18	9
19	5	5	15	18
8	7	11	4	8
2	20	17	6	19
10	12	20	13	4
13	10	5	2	14


2	1	1	1	2
5	1	3	3	4
