20	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

17	10	13	11	67	93	83	2	58	84
42	15	84	87	86	35	59	91	73	33
35	11	37	75	8	35	7	16	6	23
94	14	23	51	74	4	52	36	50	35
40	59	51	24	69	83	89	86	51	64
82	93	45	69	34	12	9	75	43	10
94	41	95	63	44	42	8	86	2	7
99	49	71	47	28	99	22	40	60	28
42	1	55	14	18	19	32	20	72	30
62	15	6	56	39	14	76	28	76	7
82	84	2	54	11	96	95	51	40	91
78	73	15	99	64	44	93	15	36	35
88	48	61	27	65	22	94	11	88	43
16	49	39	77	54	4	36	16	2	44
72	69	48	46	70	73	28	4	9	6
20	62	68	10	78	77	4	44	54	45
14	62	13	94	24	86	29	81	89	94
48	16	70	33	36	88	43	46	69	12
81	81	31	82	83	64	25	1	9	30
90	12	62	93	80	73	69	67	44	79

3	13	19	5	1	19	2	14	20	2
2	11	1	13	20	3	4	3	20	11
14	2	5	18	1	4	6	8	16	19
8	5	14	17	12	13	19	18	2	6
5	18	18	4	6	2	20	9	13	13
1	2	20	15	16	13	16	9	16	3
2	20	6	17	3	11	5	17	15	3
9	6	18	14	19	7	9	5	15	17
19	4	8	7	20	12	9	14	9	18
20	17	14	8	8	10	4	14	18	5
8	6	9	15	14	14	9	16	3	8
12	2	3	8	14	11	3	19	5	14
10	6	11	2	9	4	19	6	3	13
17	12	20	9	10	16	17	18	15	4
15	11	5	9	1	17	20	19	1	14
19	6	9	8	19	5	15	8	5	6
5	16	15	4	9	17	17	6	8	11
10	13	8	12	14	1	3	15	9	3
12	11	8	14	6	17	12	4	2	9
4	4	7	20	2	2	2	4	14	13


2	2	1	2	1	2	2	1	1	1
5	3	3	1	4	3	3	3	1	3
