100	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

92	92	14	92	7
10	70	93	22	2
10	2	67	92	4
28	11	46	75	32
33	4	81	36	87
72	7	48	85	40
97	82	31	64	59
31	16	42	38	89
80	42	44	20	87
83	19	38	39	65
67	64	55	11	23
35	2	30	43	62
39	70	4	42	31
14	69	60	93	19
80	76	61	73	7
70	76	5	24	59
15	51	31	65	35
98	23	21	60	85
40	60	77	21	77
44	25	25	5	74
82	98	56	67	3
72	99	55	5	47
63	30	24	66	95
1	94	62	78	12
93	98	41	40	47
72	65	40	79	32
5	95	20	75	75
98	10	56	45	90
77	98	27	89	49
26	37	85	96	24
84	86	36	53	82
68	65	3	99	53
73	50	94	16	36
26	70	35	22	7
97	19	57	58	67
98	15	77	28	91
67	3	38	98	29
10	28	14	67	20
5	90	26	25	47
18	77	31	32	58
69	9	26	66	57
13	49	85	30	27
28	14	76	48	22
43	21	12	79	4
56	68	6	90	7
59	99	71	55	8
34	51	78	9	77
77	44	54	98	9
29	20	59	33	80
8	98	29	45	46
89	99	63	16	66
71	17	23	55	3
22	57	79	31	29
29	37	96	81	16
53	99	33	86	22
54	56	18	5	56
20	42	67	91	40
3	84	44	71	6
90	77	11	1	2
7	53	97	87	26
97	24	25	68	70
74	86	50	7	36
33	62	80	26	46
69	79	65	53	43
99	97	25	71	96
22	53	46	32	64
53	86	43	42	89
87	3	19	89	34
88	46	52	54	27
2	96	93	87	74
62	6	50	88	79
86	78	86	18	94
41	52	81	29	69
45	25	63	29	3
93	2	2	87	41
74	24	96	30	78
38	78	31	86	10
4	62	28	59	36
79	95	84	76	5
94	85	57	41	10
10	74	39	26	30
4	31	61	25	61
60	65	33	55	34
88	99	19	9	18
59	33	45	93	69
84	96	95	94	77
85	46	79	76	19
84	37	13	56	61
21	99	10	96	80
44	59	45	61	42
88	86	37	67	49
54	39	36	74	55
58	27	28	98	99
90	66	86	90	49
27	4	62	24	96
15	66	23	38	52
94	50	6	62	70
25	82	39	42	81
48	26	93	88	32
94	69	20	95	81

9	15	6	19	14
13	5	4	1	14
7	12	15	10	10
5	7	3	3	12
18	5	10	16	6
16	19	17	19	18
11	17	18	17	4
5	5	18	11	12
8	20	10	3	10
3	20	5	9	20
9	6	5	16	12
14	14	6	6	13
7	16	18	18	17
9	19	15	8	3
20	1	3	8	10
10	18	5	8	6
1	1	9	20	9
15	4	5	20	15
6	14	20	14	10
10	1	4	18	14
10	4	17	8	1
18	3	3	4	4
12	1	18	1	9
19	19	10	1	19
9	19	4	4	8
4	19	4	7	5
10	4	14	11	10
9	18	15	18	17
7	2	4	1	1
16	20	13	1	16
11	9	9	11	19
4	1	8	18	16
11	11	10	13	4
16	13	3	15	17
8	19	7	12	11
10	12	11	13	18
6	12	7	4	2
5	17	11	17	20
13	18	10	8	5
18	2	16	18	3
6	16	13	13	16
14	11	3	9	5
20	15	4	14	14
15	18	14	14	11
1	11	17	16	15
11	16	11	12	2
15	2	16	11	20
5	3	9	1	10
3	18	3	17	15
8	8	8	9	4
4	7	13	13	16
2	10	5	6	17
13	20	11	11	7
2	11	5	10	2
13	13	3	6	12
2	6	4	13	2
14	19	12	17	5
10	14	19	7	12
15	12	11	19	6
11	3	12	18	7
16	6	5	16	6
6	19	16	18	10
8	1	20	3	19
14	14	6	18	3
14	5	5	1	5
8	6	2	3	18
9	10	12	13	16
4	15	16	4	9
1	5	14	14	2
20	2	16	17	1
20	4	13	17	19
17	19	13	15	18
13	4	9	13	4
2	9	19	10	1
17	13	1	6	17
15	15	12	10	15
17	12	2	2	3
10	15	5	20	15
12	14	11	4	1
15	15	15	2	16
5	1	6	15	13
1	16	4	3	15
12	4	11	20	7
12	20	13	12	14
18	8	11	10	11
11	1	12	5	15
12	14	12	14	6
10	13	10	9	7
15	14	6	17	10
3	19	12	18	2
19	16	20	4	2
11	12	20	4	4
19	16	6	13	13
4	19	10	20	3
17	12	12	12	9
17	6	10	19	10
8	13	11	20	11
16	19	11	1	6
14	10	18	8	11
1	7	4	9	4


2	2	2	2	2
1	5	2	2	4
