50	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

27	67	81	16	31
14	25	84	89	80
74	45	34	2	76
3	97	4	53	93
32	26	46	7	24
56	80	25	5	71
95	72	68	9	51
89	32	51	62	51
44	4	82	71	35
37	1	12	96	8
7	84	26	49	14
23	76	88	84	89
49	7	97	46	29
52	23	44	33	83
13	74	27	37	41
30	95	13	90	53
73	9	54	95	1
71	50	97	7	45
94	34	95	42	80
94	9	51	80	60
49	70	28	69	67
79	63	82	20	50
82	30	30	99	51
58	72	27	78	71
13	63	49	55	78
90	78	20	35	60
88	29	4	37	24
80	83	20	91	94
73	68	26	77	54
96	67	68	86	17
29	28	77	46	92
72	74	8	83	5
5	25	38	64	6
63	56	93	52	74
54	25	73	75	94
47	10	52	47	79
58	49	1	48	80
22	18	39	28	19
74	87	64	71	9
68	86	65	34	36
81	79	76	21	86
16	29	81	48	73
17	81	46	20	72
24	67	64	37	56
29	34	5	51	8
64	71	93	34	86
45	9	20	24	71
57	4	85	90	73
94	65	6	34	87
60	95	89	66	99

5	11	14	14	20
19	8	1	15	7
4	14	13	9	19
9	15	8	12	15
12	8	10	4	15
1	9	11	14	10
8	10	10	13	9
16	4	7	17	9
20	19	17	5	16
18	19	17	13	17
5	13	1	18	8
18	1	19	1	12
1	9	1	8	6
8	15	16	2	13
13	1	5	12	5
1	18	5	6	10
18	14	1	9	18
9	6	2	16	7
11	8	4	6	13
11	1	7	6	1
5	8	6	8	4
15	19	11	19	16
5	3	19	12	1
20	19	4	10	5
9	3	12	7	12
11	20	14	2	11
16	10	6	6	11
3	7	19	6	5
14	3	18	19	18
15	16	12	18	7
11	7	19	7	13
17	3	1	8	11
7	17	8	2	11
9	14	2	3	14
17	10	8	10	9
9	2	19	19	14
6	14	7	4	6
7	7	17	20	7
19	3	11	17	3
3	7	7	13	15
5	17	19	7	10
19	14	15	4	6
13	9	10	11	14
13	1	16	5	15
18	9	17	7	7
19	5	2	16	11
16	11	12	13	18
16	3	16	1	10
15	3	20	7	1
8	5	16	7	1


1	2	2	1	1
3	1	3	4	5
