200	4	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

40	56	59	44	81	2	13	70	25	97
58	45	94	86	45	92	26	30	56	79
61	12	14	41	64	26	36	70	55	2
31	72	29	71	14	41	16	69	95	77
23	59	4	58	50	81	76	78	31	8
72	78	18	15	62	25	93	15	9	90
92	80	17	80	94	42	7	88	78	63
45	71	22	65	36	89	87	27	67	90
22	82	18	94	66	89	26	58	14	69
36	5	10	43	67	47	18	22	70	8
12	73	87	6	30	98	22	79	95	40
15	82	99	49	78	22	39	26	3	45
40	20	33	84	82	72	29	28	12	2
65	65	18	60	60	73	79	60	85	20
97	9	99	92	96	94	39	66	88	19
93	70	2	96	43	46	14	19	35	99
85	16	42	6	5	77	67	93	87	99
80	6	82	8	24	36	99	13	95	42
90	22	99	40	21	72	15	89	20	21
15	51	29	98	70	22	63	60	84	65
33	55	88	97	90	33	4	14	2	37
35	16	31	43	80	49	37	5	85	77
55	74	39	53	71	81	91	55	82	77
85	38	56	57	20	6	84	97	50	35
13	67	85	90	41	48	40	52	99	61
58	6	62	35	95	67	98	15	99	14
35	15	66	94	79	12	73	28	69	4
10	69	25	58	15	65	7	46	89	67
41	22	62	10	58	86	85	78	87	38
98	23	10	22	78	15	55	74	87	42
10	61	93	17	11	45	49	57	82	66
8	71	17	31	56	27	11	75	65	76
94	90	21	81	74	31	88	53	96	87
9	82	58	12	98	56	57	12	73	29
28	63	16	64	84	83	45	16	56	15
41	25	22	41	28	90	25	28	77	62
51	46	64	3	79	22	17	72	41	18
40	7	30	83	98	31	31	1	67	96
7	3	69	83	25	85	95	45	65	85
33	87	82	54	39	39	70	16	37	76
33	73	2	33	65	40	7	99	77	68
24	70	43	9	40	97	85	28	50	55
87	12	34	29	4	84	77	81	75	22
40	75	51	3	67	46	79	49	85	3
73	10	51	69	60	82	59	32	28	57
42	3	17	61	73	80	16	11	43	10
93	61	65	16	13	83	49	76	64	25
31	25	41	60	31	54	6	33	41	68
62	77	89	39	88	75	26	54	58	13
72	90	28	30	20	60	80	34	53	6
30	17	83	58	61	64	17	50	97	3
72	74	86	94	99	51	65	19	85	20
79	97	96	23	58	83	33	33	4	98
30	92	17	2	37	20	9	4	54	63
72	73	10	1	30	16	25	22	36	49
13	26	37	9	11	99	13	83	60	22
38	52	30	24	91	88	75	18	96	16
8	34	41	83	14	80	67	52	5	2
68	38	32	15	5	46	72	71	40	85
76	10	39	75	12	85	91	4	10	97
4	88	33	55	15	84	57	25	4	20
23	1	5	99	12	73	79	46	25	97
7	90	84	51	54	39	55	18	35	80
52	21	85	35	1	99	27	62	74	65
81	34	97	90	93	99	86	32	95	2
87	58	53	79	23	30	41	18	37	28
42	33	1	28	17	10	30	40	16	97
13	16	99	6	91	89	34	38	32	2
96	64	12	80	34	22	53	90	83	2
87	62	92	19	86	8	2	32	76	41
42	95	56	13	73	23	36	32	9	85
59	67	39	89	16	42	15	71	62	5
88	7	92	23	17	43	92	35	3	54
88	42	2	68	8	99	56	89	41	35
60	59	88	87	72	70	20	79	79	29
39	70	26	26	55	82	51	48	68	88
11	91	77	16	41	61	58	4	59	46
35	74	20	55	73	95	42	86	89	73
33	19	97	84	34	42	65	37	27	37
32	29	77	73	15	40	17	9	62	7
14	31	17	58	33	54	7	53	52	26
41	84	16	7	75	26	27	63	49	90
53	74	83	45	93	87	41	85	64	60
39	18	56	12	20	26	27	26	86	33
15	56	10	93	75	48	8	75	59	72
96	20	18	28	10	65	91	58	30	71
57	7	69	34	15	41	88	83	78	12
88	44	34	22	25	75	86	59	55	87
2	11	88	57	65	11	98	40	70	3
44	5	71	17	14	87	70	43	26	50
90	31	13	39	17	7	42	4	20	56
42	50	43	67	94	90	8	42	76	38
19	16	30	71	53	51	29	84	46	61
39	65	70	97	30	17	70	47	22	61
66	63	62	32	79	96	86	21	91	25
69	10	73	36	84	85	93	72	7	76
83	80	89	94	6	34	73	13	13	42
15	25	45	55	98	15	76	99	30	26
58	75	81	77	7	46	91	55	92	41
57	82	44	92	51	55	7	29	85	32
10	76	58	1	32	94	44	6	97	21
9	97	45	15	4	46	77	63	4	20
10	77	71	75	89	87	55	95	72	44
68	49	69	58	82	60	29	66	24	19
98	47	23	13	64	75	98	30	19	37
67	82	64	95	6	33	99	30	57	22
17	33	56	41	22	35	69	83	82	24
50	66	85	83	63	34	9	10	41	17
54	48	1	58	10	50	48	63	32	64
65	58	73	46	33	25	90	82	56	56
49	25	44	29	71	20	93	82	12	16
64	91	75	45	78	5	60	33	25	94
75	21	41	2	97	86	22	89	69	50
77	25	43	39	50	36	67	79	98	9
94	7	91	64	18	80	84	87	48	84
43	33	33	2	88	3	11	57	1	51
7	77	1	69	51	60	51	74	21	87
95	56	67	5	31	88	54	53	8	32
76	70	41	25	90	85	95	65	74	11
60	53	70	5	62	89	58	77	15	96
17	10	62	70	95	75	63	66	43	39
17	93	70	67	38	16	44	22	14	62
62	37	40	25	70	12	85	40	91	17
76	69	55	78	77	74	7	74	49	35
