20	6	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

68	67	62	31	90	10	90	53	40	86	37	48	98	37	60	36	35	93	14	31
22	10	54	1	98	40	18	52	11	97	37	26	13	66	91	68	39	74	19	60
50	60	91	53	91	40	58	9	90	19	36	54	35	31	27	23	7	18	37	76
99	43	85	28	68	4	43	73	31	73	54	58	25	90	98	3	27	70	38	82
91	88	62	99	63	25	78	87	41	62	37	40	98	6	56	4	31	94	86	9
55	65	52	60	49	87	36	63	37	95	20	59	56	87	58	15	27	55	56	19
40	80	72	26	74	2	61	44	9	70	9	55	56	54	9	46	36	59	15	89
5	1	77	44	48	81	92	95	88	63	26	2	61	18	27	63	61	31	10	9
59	63	75	76	66	6	55	98	24	60	71	24	58	81	23	62	49	95	85	19
93	24	99	52	46	7	70	69	98	95	80	83	98	8	89	7	72	13	57	91
35	61	71	30	29	37	97	12	58	33	53	65	50	23	48	10	10	56	48	66
57	67	18	97	71	36	18	54	43	87	1	39	95	54	62	30	72	76	1	78
32	70	24	50	43	68	78	28	22	53	88	16	53	21	46	15	53	4	11	7
43	45	99	57	60	2	31	5	43	5	72	39	17	59	98	75	97	79	47	66
34	84	18	86	10	63	28	1	99	33	36	3	50	30	64	46	68	8	5	36
37	72	18	36	80	75	74	92	86	41	44	3	14	20	67	64	53	43	3	46
84	48	81	42	42	60	53	20	54	58	73	95	24	84	90	80	47	71	35	32
61	26	13	78	29	91	4	46	25	92	1	81	62	25	56	83	2	56	74	10
36	69	61	98	21	31	81	4	24	9	53	85	22	69	79	62	95	81	30	60
76	69	34	19	14	31	51	52	99	47	12	40	56	11	17	31	38	7	65	96

12	1	7	15	16	10	6	17	7	19	5	16	18	2	5	20	11	15	8	14
15	12	3	8	14	20	10	9	9	3	4	4	3	2	15	12	17	6	13	16
4	15	1	17	8	2	4	4	1	14	15	5	5	8	6	18	2	18	5	3
7	19	4	4	14	9	2	8	5	14	15	20	1	20	2	19	2	15	1	1
11	5	18	16	20	20	2	10	2	9	4	9	11	13	6	4	19	10	5	15
20	11	10	3	17	7	9	15	20	3	15	5	15	4	3	3	15	18	8	6
5	7	3	6	13	6	2	17	5	10	13	2	12	8	11	8	8	10	2	15
11	11	11	14	9	12	3	20	12	2	13	7	9	20	20	19	10	15	15	6
18	5	8	3	9	10	10	4	14	16	1	20	4	13	2	19	17	18	10	10
19	2	15	20	8	12	5	14	5	17	7	3	16	8	13	20	6	1	5	11
16	2	20	16	17	8	13	13	20	7	18	20	12	5	13	18	5	15	9	2
7	9	9	7	9	18	16	12	16	13	16	8	19	14	6	19	11	7	19	7
9	10	19	19	1	14	5	1	1	12	17	4	16	5	8	10	7	11	4	14
7	2	13	16	15	2	14	11	19	2	13	14	13	8	18	12	3	9	3	15
16	20	8	20	20	6	17	5	9	10	2	18	16	8	10	14	2	20	2	8
20	8	12	10	19	17	7	6	14	6	1	7	14	6	4	9	17	15	13	10
19	4	13	19	19	17	16	9	19	16	5	13	14	4	7	17	15	13	16	9
8	18	16	11	5	9	20	13	5	16	17	3	15	16	5	13	6	4	13	2
12	1	9	12	11	11	3	18	4	20	17	2	8	1	2	19	3	5	6	18
18	14	4	20	5	14	6	19	14	11	2	14	17	11	2	2	10	11	13	13


2	1	2	2	1	1	1	2	1	1	1	2	1	2	2	2	1	2	2	2
2	3	1	1	4	5	2	2	5	4	2	5	1	5	1	3	4	2	4	5
