100	3	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

62	3	89	87	45
32	75	76	75	31
58	25	72	73	60
25	36	76	48	75
67	9	83	68	53
93	84	63	26	95
41	11	5	50	74
58	4	44	17	85
74	39	2	62	89
14	46	11	28	92
60	89	27	43	43
79	49	86	13	17
42	83	76	51	29
37	53	47	34	96
13	32	71	26	59
58	2	31	69	38
83	18	48	46	25
1	77	32	80	36
57	33	51	81	40
13	39	5	2	33
32	78	23	91	90
33	59	96	74	62
8	77	56	42	2
80	10	72	44	67
93	9	89	31	44
86	16	93	51	13
65	54	11	2	8
38	68	91	49	6
57	6	10	11	15
85	27	58	59	9
14	56	12	90	4
47	14	28	24	98
94	39	6	32	77
34	93	30	1	19
94	72	1	38	60
95	70	31	50	11
87	67	75	52	64
10	31	67	18	23
9	57	78	33	41
67	17	4	95	2
64	95	16	23	6
78	95	2	92	8
6	70	74	92	34
96	17	86	4	65
7	69	4	9	31
18	27	9	67	28
10	40	22	9	17
23	78	61	34	5
78	24	96	13	42
86	49	68	31	32
73	98	80	23	86
28	81	70	33	24
64	40	4	35	17
91	54	69	20	98
19	10	1	89	41
4	38	48	70	22
63	94	77	15	25
76	99	81	24	65
89	38	60	75	88
97	2	94	70	7
79	62	78	40	91
35	84	83	43	18
53	32	24	21	30
57	59	13	96	78
57	49	78	1	52
44	83	91	21	4
55	12	16	41	79
18	33	5	94	97
1	90	89	12	68
94	57	47	96	49
71	46	96	50	94
25	33	8	41	3
93	36	80	16	97
13	90	20	84	27
33	88	9	18	23
6	68	66	88	75
92	76	77	20	35
97	78	93	62	1
27	75	52	27	17
2	69	73	18	66
64	62	48	12	46
1	31	47	22	67
58	40	18	89	43
35	74	27	30	30
3	2	64	84	42
61	74	85	40	45
44	12	9	95	2
89	40	34	29	57
63	46	69	43	24
68	35	48	89	27
12	6	54	1	21
43	49	17	98	94
63	35	31	94	75
63	54	25	67	50
14	75	81	54	70
51	89	51	11	30
33	7	40	37	76
94	58	79	29	61
95	42	83	36	82
23	79	23	13	91

20	5	3	20	9
11	3	15	12	6
3	11	3	6	14
19	12	13	11	3
7	5	6	8	13
19	7	6	7	1
11	8	2	18	18
12	5	16	7	2
15	7	8	9	10
8	4	16	13	20
3	16	6	5	5
15	9	4	16	10
2	15	4	3	20
10	16	6	20	7
10	20	18	6	4
19	19	15	15	4
9	7	15	18	12
6	11	5	12	4
1	12	18	3	18
18	20	5	5	11
19	10	16	13	2
16	16	7	17	4
14	5	17	16	12
18	2	14	15	16
14	8	20	1	12
9	2	7	6	17
12	19	10	8	15
2	14	5	4	16
13	3	3	5	11
1	2	18	15	3
19	4	9	16	15
1	1	10	1	10
3	2	14	11	4
4	4	3	14	15
17	5	14	6	10
14	8	1	12	13
5	13	16	10	5
9	11	20	5	4
8	14	8	17	11
3	9	7	16	7
15	8	11	16	14
18	19	3	3	15
14	8	9	15	11
7	6	13	18	20
10	4	12	12	20
15	17	16	18	19
1	17	18	14	15
6	19	8	20	16
7	8	1	11	5
6	10	1	6	5
12	14	8	9	11
6	17	14	7	11
12	16	18	7	10
18	20	12	14	9
7	9	20	17	9
6	9	3	10	9
16	8	12	1	11
6	16	10	4	15
14	12	13	8	6
14	6	4	17	6
6	3	6	2	16
6	11	12	8	1
5	7	4	3	11
13	1	10	5	11
5	4	4	8	19
8	5	10	18	15
8	14	15	15	20
1	11	16	3	4
19	16	8	1	9
10	17	3	3	20
4	6	14	4	11
8	7	5	1	1
19	19	11	1	20
18	11	8	20	1
14	11	14	9	9
7	19	12	8	8
13	1	5	11	12
11	18	11	3	3
8	2	8	20	4
18	5	6	7	7
1	15	5	1	19
17	6	4	17	11
1	8	9	10	16
19	13	9	19	16
5	4	19	12	9
19	7	14	19	12
1	1	20	1	7
9	20	9	9	1
11	2	7	11	14
6	8	20	15	11
19	20	14	13	19
15	5	10	6	18
10	18	17	14	9
6	4	18	8	19
6	9	13	10	2
8	13	17	10	7
15	6	14	4	20
14	20	3	10	18
20	3	6	13	13
2	12	11	15	20


2	2	1	1	2
3	3	2	2	1
