200	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

41	54	51	29	55	9	33	1	56	59
5	64	82	71	98	4	70	23	80	93
99	22	5	98	93	53	30	87	93	55
9	33	55	75	25	40	7	27	81	24
64	64	83	14	50	4	70	17	90	52
81	57	67	85	68	95	88	67	17	76
7	19	94	8	40	98	47	60	67	10
93	26	46	25	19	65	61	34	27	17
53	6	74	16	85	28	18	81	57	38
46	38	17	9	6	57	12	39	2	13
75	71	15	43	20	46	43	4	15	97
15	29	82	16	17	17	89	93	9	1
28	28	88	94	11	22	34	4	27	65
59	62	52	2	91	89	99	40	2	51
9	65	63	99	36	15	68	79	29	53
71	77	51	58	85	53	24	82	8	51
54	94	77	1	88	52	61	83	39	20
3	66	76	17	63	54	28	39	2	51
74	45	34	77	66	95	60	45	75	10
52	85	22	61	13	73	15	4	99	98
93	5	81	24	31	55	58	15	19	19
38	52	91	54	81	61	61	53	45	51
82	91	18	97	88	41	51	77	32	1
24	37	18	70	33	40	85	75	52	67
54	48	65	15	83	14	47	25	47	57
61	31	12	72	56	54	26	16	43	71
2	27	26	56	69	96	68	51	55	62
15	69	11	80	60	46	52	23	91	32
5	65	46	43	30	57	4	91	22	9
4	40	69	52	77	57	99	70	2	38
12	39	40	11	68	76	12	17	97	10
75	49	68	23	7	56	29	81	56	18
11	73	2	37	74	14	61	61	32	83
75	85	80	27	78	39	99	73	65	86
87	94	24	62	44	86	91	28	77	13
81	11	39	40	89	90	49	19	96	34
54	95	98	35	66	5	88	29	90	28
97	38	71	13	2	7	85	78	49	34
36	64	72	89	98	64	34	17	98	43
60	14	55	33	89	37	33	30	10	80
92	27	97	22	44	90	67	26	41	69
41	21	84	30	1	7	75	26	12	94
23	15	54	92	53	36	23	29	8	71
91	24	71	14	48	47	94	29	61	7
78	43	98	24	46	61	67	65	73	86
68	40	7	40	43	88	59	50	75	55
19	82	73	67	56	41	63	79	43	23
32	2	40	37	50	94	89	58	75	75
6	36	74	23	20	25	88	55	72	39
35	42	21	46	38	98	88	54	69	42
20	60	77	1	47	89	83	4	13	61
7	2	48	62	65	78	81	7	34	54
74	54	54	20	46	44	83	73	34	57
96	72	89	19	41	97	33	86	66	69
22	68	83	77	48	49	43	46	92	89
51	81	1	35	61	89	75	61	66	59
59	1	12	6	17	30	58	56	36	40
6	98	15	44	72	57	25	24	90	30
63	40	54	23	98	58	12	45	1	54
11	88	79	70	77	57	53	76	79	95
3	66	98	80	58	24	90	10	71	59
1	40	21	82	96	98	76	16	22	70
97	24	31	64	52	47	37	1	37	6
79	77	77	76	3	47	98	96	10	3
96	69	59	47	46	61	48	46	78	52
68	71	15	79	19	86	38	8	85	80
38	46	59	54	91	79	5	96	98	39
87	59	78	77	13	92	8	62	71	42
55	53	8	34	66	39	71	59	71	73
1	86	1	56	2	63	17	9	31	92
26	4	61	6	76	11	32	84	22	73
99	49	56	6	69	21	52	59	60	69
12	9	15	72	76	41	77	67	78	70
74	52	68	32	21	60	94	70	56	36
71	5	49	20	75	89	76	12	72	42
29	3	14	33	7	33	94	49	87	51
64	69	12	16	61	37	17	86	18	37
53	79	19	11	74	82	60	47	64	70
29	45	72	69	71	83	53	53	83	12
74	37	40	36	36	14	94	84	91	10
66	89	37	77	79	26	69	65	31	12
25	94	31	20	46	62	43	98	99	74
88	44	3	36	37	7	82	71	75	58
38	78	9	53	77	6	86	24	34	15
96	52	50	65	39	72	91	86	51	96
69	72	76	64	47	74	46	99	97	67
5	53	57	31	4	94	92	7	26	48
44	24	83	60	65	35	30	31	34	37
8	93	61	79	87	40	65	9	77	15
26	19	29	46	98	63	49	64	61	46
15	64	28	23	46	2	56	30	55	59
42	37	24	44	81	55	77	81	47	28
51	78	63	82	83	35	70	54	2	76
19	22	94	5	34	14	6	5	52	29
82	40	12	20	93	16	49	89	89	76
90	2	90	5	48	39	13	82	14	90
62	71	7	92	50	21	16	45	6	20
39	39	93	81	87	56	22	68	82	14
46	26	75	75	8	52	11	55	88	66
8	13	13	58	16	1	95	4	84	96
80	23	47	75	62	7	12	8	11	24
27	37	88	67	50	67	64	68	87	5
9	89	68	73	52	59	86	98	16	80
72	8	24	60	38	58	5	89	90	41
32	2	87	9	83	50	86	75	5	56
76	89	46	39	38	78	54	58	99	53
33	86	15	76	63	88	79	97	61	13
40	2	92	29	2	85	92	80	87	44
15	75	57	87	18	32	55	56	61	42
68	54	86	13	20	4	8	77	80	81
98	55	12	91	69	13	62	81	38	79
19	73	35	59	96	88	95	42	29	75
