20	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

20	50	68	84	50	57	53	88	5	70	75	4	7	23	86	87	25	58	79	56
99	65	96	13	78	57	73	3	71	52	31	47	82	19	66	16	81	96	90	46
15	63	47	39	32	78	42	66	41	9	74	94	10	31	5	94	61	31	62	61
98	81	15	51	76	65	19	30	60	77	98	16	53	1	65	98	24	19	70	32
50	85	7	57	55	85	31	48	89	30	61	73	55	78	5	67	48	70	94	66
32	34	98	94	43	28	63	76	17	25	19	63	61	11	2	3	64	96	12	84
90	95	42	53	83	24	80	38	16	86	87	82	30	31	20	12	52	90	74	34
39	35	20	81	4	96	32	33	3	55	73	30	21	34	89	37	46	57	99	59
65	2	40	24	6	30	47	82	70	38	44	84	61	49	34	55	25	47	18	62
49	12	58	20	9	51	60	95	43	25	60	51	16	88	38	17	40	3	97	16
42	59	87	97	86	79	70	85	47	93	45	56	60	78	67	76	12	58	34	99
18	53	74	46	1	79	75	25	61	43	32	21	16	8	75	52	7	79	92	36
48	51	28	49	91	73	7	30	79	64	92	47	70	7	70	31	10	16	94	33
39	28	61	63	5	45	49	99	14	53	50	29	21	46	5	81	19	38	20	65
62	73	95	7	5	24	86	34	55	38	20	35	70	40	75	76	54	12	8	68
87	92	8	89	17	89	43	11	38	13	18	28	66	63	78	99	94	56	96	69
21	72	62	35	66	9	68	96	44	30	2	31	33	34	97	56	44	53	84	13
12	81	95	75	61	67	22	47	91	29	4	95	75	44	88	52	81	20	79	18
47	99	24	20	3	47	59	93	74	84	28	53	11	64	42	22	37	26	48	67
26	72	49	39	62	63	35	52	13	83	30	81	57	23	19	42	24	49	78	92

2	9	20	15	11	20	11	20	3	18	9	12	18	20	15	8	20	13	16	4
12	16	17	20	20	16	7	1	20	10	19	17	14	14	13	18	12	16	16	3
3	1	7	16	6	10	11	15	5	19	15	20	20	6	5	7	4	11	13	9
4	19	5	5	6	5	11	16	12	3	18	15	1	8	9	4	7	11	10	2
8	10	8	15	8	8	18	10	6	1	18	18	11	9	5	18	17	7	10	15
10	6	10	12	15	20	17	8	8	8	6	6	5	1	4	15	15	19	6	19
13	3	2	12	5	10	3	16	19	18	8	18	18	5	2	13	1	13	18	15
8	16	13	16	6	6	8	1	20	10	17	5	19	4	19	10	16	3	20	16
9	16	14	20	11	1	5	9	7	6	17	11	4	7	13	18	4	17	5	19
8	19	4	15	16	16	20	15	5	10	8	16	9	16	5	19	19	17	15	18
19	20	4	15	17	3	3	4	2	19	8	12	17	13	17	6	13	7	20	11
9	13	19	9	6	15	14	19	8	1	10	15	4	16	2	1	15	8	16	4
17	12	8	6	9	4	11	10	5	19	6	17	1	5	10	10	12	10	10	6
9	4	7	5	13	8	8	4	4	14	19	20	15	10	9	16	3	1	4	6
5	15	7	11	19	13	8	16	6	6	18	16	3	8	13	10	6	10	10	18
10	14	9	17	8	9	6	7	10	10	1	5	13	14	3	5	14	14	6	13
5	19	14	15	1	9	6	4	1	17	13	16	13	12	1	17	4	4	18	20
1	17	4	20	20	13	12	13	13	17	8	9	8	15	13	12	4	13	12	10
1	6	15	6	12	5	20	4	9	15	17	11	7	7	9	4	1	19	10	7
10	7	6	9	14	8	19	11	10	2	11	6	2	4	15	14	14	5	7	18


1	2	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	2	2
1	1	2	1	1	1	3	5	5	3	4	3	2	3	3	2	5	2	3	1
