50	4	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

57	71	36	42	36
54	1	78	89	40
41	16	1	75	28
9	11	99	80	47
11	4	2	97	20
42	82	3	52	96
56	41	79	7	36
6	92	76	50	89
21	35	17	46	23
89	48	53	14	66
71	50	82	41	80
3	3	64	67	12
36	30	24	86	90
41	88	74	56	23
63	23	21	10	97
14	84	93	72	99
50	43	87	37	35
47	78	96	63	81
53	93	20	70	87
86	33	81	84	84
30	26	95	64	8
4	31	11	9	85
56	10	24	89	73
91	22	66	63	93
40	69	31	83	69
30	58	85	34	35
98	82	75	52	27
10	43	81	17	84
35	12	75	66	91
51	82	19	74	25
51	98	60	57	57
27	26	69	32	68
28	91	79	34	61
75	25	86	26	95
53	80	87	2	17
43	81	42	17	53
39	17	5	56	18
51	86	5	8	55
56	33	5	25	82
93	25	68	36	9
56	87	38	49	71
45	34	45	11	56
35	78	22	74	37
12	20	48	12	92
13	28	56	58	13
14	45	95	35	13
39	63	27	62	52
49	89	38	20	98
21	68	86	80	52
44	40	86	52	24

4	11	16	14	20
17	11	2	4	7
8	9	4	5	3
3	19	7	17	12
8	2	18	20	13
1	6	17	8	7
6	6	20	3	1
8	3	8	10	14
17	20	1	16	4
8	18	5	12	2
20	17	8	18	14
14	3	18	5	1
17	12	13	16	20
17	1	16	14	9
19	19	13	6	19
8	16	16	9	20
19	14	6	20	16
6	8	3	11	8
9	8	6	6	19
2	14	17	12	8
16	13	11	13	9
6	4	17	16	10
10	20	6	11	16
12	3	17	8	18
18	17	8	15	4
12	9	18	6	15
9	7	16	4	13
13	11	7	11	19
2	19	14	1	16
2	8	4	8	16
3	20	10	16	18
19	14	15	7	4
10	5	1	12	17
2	10	6	5	9
8	7	6	12	16
1	11	17	7	4
4	10	2	12	12
3	14	10	16	3
13	17	11	14	17
1	6	11	7	1
7	20	17	6	20
12	12	18	4	15
3	13	16	4	11
14	12	4	2	7
13	6	2	7	6
17	8	9	9	6
6	11	19	6	2
17	7	20	10	19
19	4	6	7	19
20	17	11	10	11


2	2	2	1	2
5	3	1	4	3
