100	5	5

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

44	59	88	7	70
52	80	73	97	76
79	46	10	65	81
32	99	93	54	57
68	81	31	59	63
83	45	22	58	92
21	78	51	18	20
90	36	96	77	65
39	43	32	84	33
41	50	60	70	31
18	90	95	66	42
16	56	17	50	13
70	88	48	17	46
85	35	34	35	3
93	19	38	64	53
35	30	84	29	10
81	86	74	52	38
26	89	37	67	22
89	64	22	4	64
62	67	2	25	5
96	99	16	52	20
94	9	54	42	20
12	3	92	90	17
34	32	84	31	64
54	94	9	74	42
23	78	56	62	76
75	62	22	59	21
32	79	59	17	17
46	77	29	72	51
68	54	60	15	34
92	67	7	39	43
44	13	68	11	69
19	93	30	50	6
73	70	43	53	77
86	12	1	4	76
22	59	50	44	81
94	47	70	38	36
1	22	13	25	92
93	6	59	90	96
63	36	79	8	95
65	64	14	77	93
98	58	42	34	18
35	56	50	4	79
61	14	58	70	26
51	87	30	30	28
80	6	89	43	12
6	15	43	16	84
30	16	6	85	58
90	58	24	29	95
98	24	61	36	4
83	36	42	80	84
52	53	69	34	12
46	87	85	50	35
72	30	56	50	64
98	23	34	33	27
31	98	76	69	96
31	35	80	85	68
99	70	78	25	84
66	78	41	71	11
5	69	56	53	79
5	11	96	12	39
26	18	17	54	58
29	82	12	43	6
50	26	13	9	82
83	52	60	19	81
98	16	36	62	63
78	50	33	19	50
70	13	63	53	75
13	65	80	61	1
78	65	17	92	61
53	78	85	21	93
20	41	83	89	78
19	65	15	97	39
86	85	47	43	76
22	45	59	69	30
75	6	61	77	40
14	19	32	23	25
65	70	6	63	13
66	43	59	84	76
2	5	32	48	28
68	78	26	23	26
10	33	40	98	33
55	77	78	2	68
17	95	54	14	73
54	83	12	56	98
60	62	48	45	52
28	83	90	72	49
81	25	4	67	81
23	7	41	3	31
40	99	53	96	28
63	55	96	36	59
61	88	87	6	68
62	51	82	57	14
55	66	14	69	44
29	14	89	64	80
54	12	71	4	73
27	9	52	53	52
87	60	74	52	7
63	79	66	74	10
69	43	48	30	69

20	10	14	5	2
17	5	5	18	11
6	2	15	17	13
14	9	15	7	18
17	13	14	7	20
5	5	17	3	3
4	17	11	16	11
2	4	15	1	7
2	19	18	8	15
4	15	1	4	16
8	5	18	20	9
2	16	15	18	11
8	9	9	2	4
2	6	5	5	1
3	8	2	11	9
8	9	5	9	8
15	8	14	16	7
14	2	6	11	17
3	9	6	10	15
8	5	8	11	1
14	16	14	5	13
2	13	10	8	12
16	3	5	12	6
9	20	17	1	1
6	4	10	12	9
14	4	12	3	2
6	13	10	8	15
13	3	17	14	13
2	13	6	2	20
15	20	14	10	6
11	16	10	14	5
6	15	15	5	7
7	3	1	7	1
9	1	15	1	2
13	16	6	5	14
11	16	6	5	17
3	2	9	6	15
17	11	9	8	16
8	16	3	15	6
3	11	1	5	13
20	1	7	8	18
7	5	12	2	3
2	20	10	5	9
17	12	9	9	13
15	20	5	13	13
10	1	15	9	11
7	1	5	14	3
11	17	2	8	16
18	20	4	8	11
8	17	13	19	1
1	9	19	12	15
17	4	11	5	5
8	6	6	12	16
7	3	11	17	9
17	16	5	3	18
18	7	9	3	6
9	16	7	13	7
11	12	11	20	18
1	10	1	20	13
7	5	12	17	16
4	10	1	7	11
8	2	10	3	14
10	12	12	17	9
4	18	4	8	9
10	9	3	9	3
9	18	4	14	15
10	8	11	2	18
9	13	19	17	1
5	5	20	4	18
5	14	6	12	18
16	5	13	3	8
3	7	13	11	18
16	17	7	11	9
1	8	19	10	1
4	3	6	19	7
2	11	4	1	9
4	18	15	10	8
16	2	15	1	10
10	11	1	8	11
20	19	2	10	19
6	17	13	1	10
10	12	6	14	10
12	19	3	2	17
19	17	16	9	17
12	20	10	4	20
14	9	5	2	9
17	17	4	19	6
6	12	16	4	14
8	11	5	6	16
10	19	5	12	1
14	4	11	4	6
8	14	7	6	5
8	10	15	20	20
10	11	20	10	2
2	6	2	14	7
1	14	8	11	5
11	17	5	3	11
6	9	1	17	17
4	19	13	10	2
5	11	7	20	8


2	1	2	1	2
1	2	5	1	1
