20	7	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

97	24	83	97	43	30	38	17	40	17
55	22	20	73	58	11	46	72	97	93
51	4	75	12	49	20	57	97	90	89
4	92	37	2	25	70	25	2	32	42
82	94	44	37	22	32	78	52	22	2
46	41	90	9	53	22	46	71	50	80
62	38	53	25	52	40	27	2	90	26
33	61	69	49	4	72	43	92	17	55
61	38	10	53	58	42	37	19	65	50
3	53	58	40	54	33	25	5	44	53
74	81	27	53	51	92	76	14	91	45
85	14	48	6	36	14	80	4	17	12
59	28	8	13	66	28	29	82	19	56
14	59	67	93	17	99	39	8	18	66
98	73	92	74	41	67	56	9	26	69
62	37	91	77	29	86	89	36	39	25
30	69	29	17	5	58	15	48	18	46
51	38	12	13	69	28	86	44	19	63
15	5	52	36	25	40	63	25	77	56
98	71	42	75	68	97	56	47	74	22

4	6	18	8	7	14	9	11	20	9
2	10	16	12	11	7	14	17	6	11
14	3	19	9	10	9	9	10	11	20
5	19	12	10	1	1	4	16	7	9
5	10	10	1	18	6	1	13	16	12
11	8	5	19	6	20	7	10	15	16
6	9	8	15	16	20	7	11	9	2
9	11	20	2	12	2	9	10	20	13
18	5	12	10	13	6	12	19	20	18
12	9	15	16	7	12	18	16	10	1
18	16	7	10	6	17	14	6	4	5
13	5	3	18	19	12	11	15	20	14
4	5	10	19	19	1	16	14	3	20
4	5	2	15	7	11	15	14	19	20
15	1	2	20	5	2	3	10	6	10
5	9	13	5	2	1	19	3	3	6
10	15	4	20	17	4	8	18	20	15
1	19	12	5	4	5	8	17	15	9
8	6	1	13	18	11	20	17	20	7
4	9	9	13	16	11	7	11	2	9


2	1	2	2	1	1	1	1	2	2
4	3	4	5	1	1	5	3	1	2
