100	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

75	79	17	12	11	10	22	42	14	66
56	43	41	61	57	29	86	49	90	34
49	38	9	67	9	27	87	2	48	64
6	8	85	64	86	49	60	49	95	12
29	83	85	16	99	44	42	51	54	56
22	62	46	80	19	60	59	11	23	91
72	66	95	37	95	81	58	80	23	19
29	30	89	81	82	41	93	52	97	53
41	66	70	75	44	5	22	47	39	1
91	92	21	3	10	86	93	2	35	88
95	21	21	82	59	56	84	68	47	11
14	68	83	89	29	86	8	23	50	39
68	86	36	68	76	73	76	26	38	61
61	3	79	48	75	50	29	92	17	47
43	20	66	10	85	94	63	11	57	21
58	36	6	15	93	45	89	7	15	6
57	67	16	12	51	42	15	71	87	3
76	95	35	32	86	96	63	92	61	36
17	41	53	81	24	71	92	2	4	90
47	92	9	27	70	84	51	37	58	43
78	71	52	54	96	40	28	85	38	78
62	84	92	91	95	16	23	15	25	33
53	89	17	72	71	92	70	44	8	21
36	8	81	15	3	32	78	77	72	21
66	6	64	62	75	12	41	10	61	48
4	16	36	85	63	59	77	88	15	70
42	10	16	79	31	98	79	86	57	14
30	35	17	34	46	61	5	75	25	69
47	50	97	96	32	49	94	2	38	20
97	96	55	21	87	97	27	34	85	38
74	30	49	11	67	89	14	99	42	61
87	1	60	95	93	97	61	93	53	31
20	55	23	64	35	77	20	94	93	51
78	96	34	10	25	5	42	21	47	68
17	94	79	70	15	98	47	29	42	50
25	88	16	59	51	3	72	63	83	11
24	84	41	14	84	10	50	29	85	51
4	41	68	27	34	24	55	21	84	68
52	66	26	68	60	30	2	31	17	77
15	28	7	11	66	22	50	29	73	34
12	49	14	16	74	74	83	28	58	63
45	26	27	16	42	10	78	46	24	19
47	30	13	75	61	46	92	21	90	36
43	21	97	54	74	1	6	15	78	19
36	60	17	71	61	35	95	83	32	38
79	21	85	32	90	78	9	15	15	12
84	1	13	25	24	51	92	55	50	53
17	82	14	54	7	3	46	5	12	99
33	65	45	94	65	46	7	20	97	8
7	33	39	63	3	64	45	78	82	12
85	77	59	41	43	86	5	90	50	54
93	22	41	54	21	84	52	92	61	21
60	28	34	34	90	29	46	68	42	86
6	92	51	14	14	66	89	40	7	51
48	48	1	53	49	16	37	49	92	1
7	2	88	30	2	36	86	82	18	43
80	74	82	10	15	22	18	4	22	9
72	81	96	55	33	77	29	83	20	21
