20	2	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

64	55	29	11	25	24	83	14	20	51	89	90	35	38	60	47	90	85	38	32
56	85	71	63	57	95	79	91	67	59	27	69	16	98	82	74	47	61	83	17
20	93	91	38	19	96	99	59	21	35	1	92	56	85	70	31	89	62	77	59
53	91	24	25	38	81	38	31	72	3	96	50	34	65	93	3	69	72	9	10
18	88	17	7	66	19	16	29	79	51	98	41	93	92	40	50	38	24	74	52
59	47	47	90	22	97	92	95	4	14	19	74	52	94	93	85	20	67	69	69
21	96	16	3	64	58	88	94	38	5	83	47	98	28	99	69	66	80	57	39
4	91	71	50	53	51	13	35	55	12	69	98	40	96	7	67	88	3	91	89
72	67	65	62	82	33	45	76	6	65	92	61	71	12	39	49	3	30	36	37
71	9	26	68	5	45	13	73	57	63	88	70	80	46	93	9	32	36	96	70
64	90	57	46	51	49	62	6	44	95	52	32	50	21	40	46	81	59	97	50
78	1	37	77	88	85	70	79	65	46	90	76	43	53	88	99	22	37	7	9
80	91	4	61	67	72	66	83	46	32	48	60	54	4	37	26	73	76	36	54
57	84	43	53	8	78	39	38	41	57	14	90	86	36	54	39	81	52	16	9
21	49	18	95	72	70	20	19	32	36	50	47	9	64	51	45	22	86	90	10
36	19	82	45	67	7	39	91	51	10	53	16	96	69	63	7	85	58	10	36
38	30	27	75	35	24	1	17	8	64	91	72	89	70	49	89	13	44	10	88
18	49	91	80	6	40	75	80	72	70	82	62	11	44	91	33	85	27	61	33
35	20	26	46	51	57	10	25	46	94	93	49	75	12	95	35	36	25	4	58
24	31	35	85	53	1	95	38	37	31	69	14	38	45	3	49	98	87	42	35

10	11	11	17	3	20	20	8	11	10	7	11	11	3	13	7	4	8	13	20
19	14	15	20	3	12	15	1	8	3	1	16	9	8	10	11	4	12	10	8
11	17	1	9	13	6	8	3	12	15	16	16	2	11	20	7	6	19	9	20
15	4	4	13	20	3	10	4	10	16	20	4	18	7	20	11	15	5	6	14
13	20	11	17	7	1	16	14	10	5	1	10	15	17	11	18	1	16	8	17
6	8	18	14	14	11	2	9	11	11	8	12	13	7	3	8	4	4	4	4
20	3	11	6	12	9	18	14	6	12	11	14	15	11	17	18	5	14	1	8
9	4	11	6	1	19	6	9	19	19	19	17	1	16	9	4	18	7	11	15
14	10	15	8	15	17	9	17	16	1	7	16	14	15	19	18	9	13	4	10
6	18	15	3	16	7	9	15	16	5	11	11	18	19	18	5	4	14	13	2
14	9	16	13	20	3	15	14	5	19	4	9	7	19	19	3	10	3	6	19
3	1	4	15	9	15	14	3	19	14	6	17	15	20	1	7	18	8	2	2
13	18	11	18	19	17	12	1	13	18	1	2	8	7	20	8	2	7	4	8
17	5	10	18	19	5	2	15	16	9	8	14	19	3	8	17	19	4	8	18
9	4	15	1	15	17	17	17	2	11	15	2	7	13	16	16	5	4	15	8
15	2	12	18	2	2	3	20	4	6	14	4	4	3	17	15	1	3	3	4
16	18	1	16	7	13	15	7	16	5	5	1	8	9	4	9	5	6	14	1
16	5	4	17	7	17	17	12	4	10	9	11	6	14	7	12	18	12	15	8
8	14	7	2	19	11	1	8	19	16	9	16	8	20	1	5	5	10	11	12
18	2	2	11	15	12	15	13	12	14	2	19	18	4	7	5	8	20	20	15


1	1	2	2	2	1	1	2	1	2	1	1	2	2	2	2	1	2	1	1
4	3	2	2	1	3	4	3	5	4	3	3	5	5	3	1	1	3	5	5
