200	5	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

7	8	44	5	70	45	49	18	7	25
48	4	24	10	70	14	62	82	28	70
54	89	94	27	57	17	95	29	76	57
72	15	95	11	27	54	77	51	58	10
1	6	16	95	1	77	68	7	99	31
30	76	50	61	41	78	56	92	25	97
32	18	47	74	56	27	41	32	96	80
31	89	46	37	88	67	12	67	75	77
54	38	32	38	43	98	17	66	95	61
19	54	32	82	72	94	75	73	66	35
2	38	42	65	89	16	53	65	25	70
37	8	35	76	63	50	34	89	60	50
26	32	68	98	37	41	72	36	32	98
45	57	32	28	65	66	81	4	98	67
41	41	29	4	73	88	44	21	23	16
66	8	9	5	33	48	89	21	11	61
98	60	70	80	57	13	27	85	77	21
37	99	93	44	43	42	32	95	91	59
19	93	10	45	70	55	73	60	86	29
75	28	39	4	29	18	2	22	59	42
76	46	90	83	36	51	27	5	68	9
40	28	79	11	19	37	18	27	60	31
22	83	52	30	37	94	73	60	23	2
81	94	58	53	41	66	3	24	46	13
39	74	82	65	46	50	26	98	92	5
73	71	77	94	26	61	43	81	80	99
48	29	14	74	54	86	41	94	36	81
98	85	3	38	89	46	38	43	20	91
42	97	62	58	67	59	30	71	2	78
34	40	20	31	70	36	10	13	99	84
57	30	6	58	46	45	88	51	19	4
99	6	1	80	27	86	4	23	60	63
2	13	31	65	54	32	29	13	40	84
26	34	61	76	61	58	85	12	42	85
85	27	20	91	46	79	68	67	70	59
25	40	7	57	26	51	7	57	91	22
27	39	75	99	4	48	90	60	55	94
77	42	59	24	44	95	79	10	11	91
65	80	62	32	44	70	46	50	14	72
54	98	20	70	24	16	16	5	83	32
94	93	50	36	19	44	99	82	17	97
72	76	96	33	10	10	17	8	59	7
52	21	22	35	70	83	11	35	68	15
5	31	63	56	83	23	87	3	38	28
56	57	21	55	84	25	99	16	74	47
9	97	83	82	2	46	87	50	64	47
86	15	70	61	27	40	81	80	26	99
41	89	13	41	98	48	40	39	71	17
14	32	39	85	5	2	38	6	59	94
33	23	61	67	94	86	11	55	84	44
36	79	97	83	24	27	6	68	34	25
47	33	1	60	15	65	22	49	57	27
5	57	81	80	55	37	53	58	9	45
48	85	6	51	23	73	15	76	25	62
59	70	77	53	12	3	53	81	73	31
70	70	22	16	15	73	57	80	4	58
17	6	91	16	62	4	27	21	61	45
85	69	45	44	19	44	42	43	67	9
51	82	60	97	59	77	8	41	98	27
33	89	81	3	46	15	13	23	4	12
89	92	45	65	6	85	62	11	78	33
96	88	82	82	61	34	62	16	66	26
70	63	94	22	51	55	42	76	33	93
52	79	36	21	47	82	81	7	45	60
74	11	96	20	58	93	2	68	33	64
51	76	13	75	97	65	79	9	20	58
91	89	59	3	54	11	54	39	28	94
10	98	15	95	24	43	17	13	82	3
23	91	19	69	74	68	37	46	85	97
25	76	36	34	69	89	13	39	48	61
47	95	27	48	59	34	29	44	79	43
7	92	31	65	97	39	92	10	94	11
79	17	60	35	42	18	29	66	23	15
94	37	82	46	50	38	16	31	55	84
72	1	26	19	60	55	18	44	74	96
70	39	75	63	52	3	39	39	2	90
49	60	26	31	33	12	81	25	74	25
69	94	7	81	82	73	1	25	25	64
68	33	21	3	23	87	4	20	41	77
48	96	42	90	46	63	24	14	67	25
63	76	75	81	70	98	58	72	83	77
46	82	48	56	52	75	18	21	98	36
3	31	97	77	16	67	31	86	42	53
27	27	52	2	46	28	7	7	4	90
86	4	4	79	63	7	14	56	47	24
49	20	48	24	90	87	42	80	41	15
2	86	63	76	45	89	77	38	27	40
36	71	69	90	51	28	60	76	9	78
36	7	40	49	71	58	53	64	96	19
29	78	39	7	37	41	37	88	61	23
8	93	38	64	47	20	71	94	85	99
36	92	26	66	99	19	51	12	90	18
3	85	30	44	27	82	74	79	11	74
95	36	71	35	79	86	32	38	96	48
45	76	94	22	8	94	72	89	62	23
11	62	90	48	83	54	39	23	38	20
33	96	63	53	91	75	66	51	14	56
73	20	28	40	59	7	49	74	14	95
84	99	30	89	59	25	5	93	56	62
19	29	63	46	26	67	17	76	90	99
75	44	13	32	96	54	1	16	52	79
83	43	86	98	79	95	94	19	18	63
49	54	2	86	44	82	10	94	88	16
13	45	2	58	6	61	69	1	47	98
72	16	27	46	83	25	99	12	53	43
