20	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

93	45	29	8	39	18	20	24	81	22
88	86	44	37	71	23	42	63	75	95
95	2	61	18	38	72	5	7	72	69
87	19	59	65	99	71	43	72	58	80
86	23	57	68	11	7	60	92	51	89
73	10	16	10	64	77	54	73	54	18
17	98	76	43	44	89	37	94	43	72
82	98	41	5	79	31	38	21	9	26
36	33	63	73	80	8	27	63	84	97
78	95	28	80	36	68	16	76	77	16
83	10	74	84	68	74	9	52	4	66
78	82	24	82	62	33	17	76	34	86
34	73	53	1	57	71	56	40	71	15
32	29	94	72	10	70	46	88	36	13
3	94	38	53	62	54	6	65	36	25
28	51	47	4	60	29	90	42	90	73
5	85	93	6	9	62	34	50	70	14
56	79	88	59	13	33	50	83	69	20
38	1	34	6	36	65	45	51	33	90
5	2	72	21	43	99	17	48	35	91

2	9	13	11	13	12	2	19	3	16
8	14	4	19	4	4	12	10	1	13
10	5	19	15	8	18	1	14	3	18
13	10	1	14	2	11	15	6	4	3
2	16	14	9	7	5	13	15	4	19
5	6	2	1	15	18	11	19	10	13
14	1	8	13	3	3	16	3	6	9
7	1	6	4	18	2	13	11	8	2
12	20	5	9	10	3	16	11	2	3
11	16	19	9	20	11	20	3	5	4
8	15	20	4	15	14	10	7	12	15
7	11	4	12	18	7	6	14	12	2
3	6	10	19	13	1	9	13	1	16
9	6	20	7	1	16	10	9	14	13
18	1	19	14	20	2	13	6	12	18
13	3	9	7	14	3	18	4	3	12
2	7	20	8	3	20	15	4	13	8
13	20	1	9	13	20	1	2	5	4
9	9	11	13	9	7	13	3	16	20
20	11	9	8	14	6	14	20	16	14


2	2	2	2	1	2	1	1	2	2
2	5	1	2	1	1	1	2	5	4
