100	6	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

29	58	57	13	50	20	9	20	87	15
50	45	60	59	84	16	48	2	31	35
74	56	57	96	44	61	14	79	81	49
40	77	9	29	93	16	29	87	23	43
98	25	46	65	23	9	45	84	49	36
45	49	29	97	51	89	28	81	19	44
85	53	98	77	21	6	38	40	95	60
73	97	65	64	75	1	31	55	6	49
93	68	84	39	95	72	37	57	19	65
47	52	49	4	56	97	13	50	58	24
37	69	66	18	76	1	19	98	79	93
15	57	69	87	68	31	73	54	31	88
90	70	20	51	66	93	85	59	35	72
76	88	77	2	95	16	47	28	39	42
3	97	32	46	48	21	57	97	95	80
74	83	37	24	1	19	13	79	85	84
77	56	81	7	26	24	13	6	37	32
69	51	23	80	84	55	86	73	13	20
53	56	13	56	86	41	34	46	36	23
39	8	30	88	88	14	28	36	18	43
5	26	69	14	99	30	63	94	70	66
43	68	40	11	41	30	57	34	67	22
81	9	68	40	52	76	58	49	83	26
69	78	97	78	89	41	13	79	23	14
79	2	2	95	67	68	67	86	75	4
78	85	95	46	70	93	43	13	99	94
70	55	99	94	24	29	89	73	7	6
22	81	8	87	84	17	46	46	5	45
89	71	40	58	26	47	42	11	41	96
7	76	14	93	18	73	61	30	32	98
70	58	47	20	81	36	95	64	62	9
89	14	80	77	19	38	46	25	25	52
48	96	29	11	24	12	35	4	82	35
5	25	82	78	10	15	1	25	41	44
62	59	71	13	1	27	19	38	77	1
11	24	79	95	85	92	67	93	66	12
14	14	1	63	64	64	58	75	81	88
58	15	50	7	31	18	24	25	99	30
66	86	9	41	58	23	64	7	21	33
69	16	33	26	98	81	25	80	1	90
71	97	83	79	47	44	44	29	47	97
70	46	2	67	97	52	46	1	60	44
73	41	56	89	38	12	55	61	44	38
23	37	30	45	49	99	19	15	20	35
3	54	36	98	39	88	54	74	44	15
62	72	13	62	35	94	60	71	70	10
3	65	9	1	23	88	60	96	71	12
98	18	78	35	48	83	68	6	15	66
54	32	80	9	17	74	23	38	84	65
1	11	86	5	55	78	88	1	39	26
37	47	86	99	9	66	14	63	77	43
99	58	18	22	76	19	29	68	46	45
63	10	54	35	40	88	58	19	92	3
47	34	90	76	94	13	8	90	75	6
22	8	33	92	60	60	79	22	75	79
52	47	49	40	26	53	50	47	27	97
3	51	26	83	52	91	89	97	41	64
25	59	28	31	54	83	59	61	92	75
65	16	98	83	34	55	72	5	8	77
78	88	97	58	39	30	16	51	8	31
12	29	1	73	59	43	83	2	6	3
73	98	17	96	89	67	60	57	8	86
16	5	30	58	91	27	87	48	83	62
60	95	27	46	32	31	18	66	32	5
5	10	66	97	5	67	50	90	2	51
91	15	67	73	85	6	67	81	57	97
1	25	25	6	97	74	89	60	52	65
41	93	92	49	7	32	49	13	40	99
2	70	82	10	38	53	66	46	64	71
21	84	59	14	2	14	59	65	76	88
6	38	46	4	20	21	84	73	3	97
42	39	92	87	70	95	95	35	5	2
33	47	70	26	8	78	1	89	73	82
74	89	38	67	41	55	86	83	88	16
24	80	4	77	70	30	31	20	26	7
24	74	80	19	4	96	5	62	72	56
60	73	32	90	23	55	94	66	47	92
29	42	4	28	40	78	28	87	45	33
56	47	67	82	31	81	84	64	11	57
30	58	37	37	3	40	13	32	94	48
20	22	94	39	53	60	88	4	63	78
35	89	97	25	16	93	43	74	19	98
63	29	7	55	16	2	10	11	35	97
87	60	90	8	84	33	71	79	85	21
48	78	16	27	30	38	76	40	97	52
