50	5	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

76	26	64	52	20	87	31	69	40	38	68	98	74	39	40	71	22	38	31	49
62	60	53	79	99	67	37	73	51	17	58	41	32	81	26	82	74	77	37	2
13	6	72	18	68	79	36	81	1	51	85	36	88	78	55	14	70	51	28	28
69	67	88	98	19	41	17	2	1	35	51	85	72	73	48	67	62	5	97	23
84	98	54	31	86	1	22	23	39	43	86	63	20	66	99	19	52	30	9	71
98	43	99	20	43	33	18	46	46	13	12	74	31	60	68	39	76	30	50	76
23	24	78	73	17	97	3	13	75	5	25	4	25	35	66	36	32	63	27	54
62	30	52	95	10	36	33	95	77	47	37	67	48	97	21	6	27	99	65	76
66	77	51	67	68	24	14	82	49	16	92	32	8	13	39	63	22	31	84	68
54	40	20	87	88	22	45	82	69	40	85	52	74	73	15	17	98	72	45	32
81	27	89	77	40	57	63	66	12	49	10	56	33	56	20	51	2	33	76	29
69	57	54	6	79	7	14	64	38	48	21	69	63	73	81	21	50	18	50	98
26	98	39	88	46	18	42	99	5	65	25	56	13	19	56	77	73	53	38	85
12	57	17	7	38	72	11	83	90	24	23	77	63	10	17	20	94	55	65	33
77	40	43	58	46	97	59	40	88	26	66	46	7	16	39	49	57	26	43	48
48	27	19	80	37	58	52	39	88	5	26	38	70	47	33	66	94	42	38	42
49	1	53	83	32	8	15	99	14	83	83	28	35	37	62	37	52	14	95	61
84	4	54	24	48	60	25	85	67	43	93	47	15	45	50	82	66	75	1	46
70	3	2	59	14	83	77	21	55	51	64	40	34	78	30	42	68	99	9	30
70	12	6	9	5	77	40	63	66	38	25	43	63	11	94	32	95	42	25	84
55	64	75	56	8	36	92	93	34	97	60	52	91	33	43	88	81	99	27	54
31	42	19	20	25	67	55	99	3	95	6	80	63	15	38	14	55	25	54	40
84	61	54	19	83	68	3	14	76	5	91	11	87	45	57	72	63	93	71	8
29	82	89	67	62	85	79	30	15	59	99	79	63	2	67	49	44	18	92	23
85	3	66	6	40	31	54	35	98	46	70	90	62	54	54	86	10	47	7	49
18	81	67	23	64	59	19	60	41	26	96	15	10	51	96	56	22	87	81	23
50	63	59	17	31	54	19	24	22	63	71	78	81	33	53	33	10	83	26	20
53	52	69	20	88	96	33	97	32	31	62	17	57	21	20	66	54	88	94	86
23	27	36	34	43	85	27	4	82	50	17	34	78	71	90	25	14	91	7	58
54	61	50	56	75	60	51	3	37	58	54	6	46	35	40	28	31	28	60	67
60	84	69	65	9	53	70	32	5	88	66	42	39	32	93	54	89	12	35	95
93	23	41	80	84	3	7	61	36	42	67	6	15	13	22	82	8	79	15	68
22	38	4	89	28	34	29	85	90	58	36	39	75	19	96	17	48	30	73	17
13	25	68	21	27	42	67	5	15	90	94	96	7	53	80	48	14	88	51	74
69	86	84	25	23	78	32	90	60	36	54	92	78	65	55	60	89	38	51	91
29	90	43	72	45	39	7	42	4	71	5	37	13	43	70	5	76	73	48	66
32	42	2	68	57	23	53	20	72	2	50	45	89	23	20	92	56	80	15	59
84	84	44	10	57	88	78	50	29	19	63	7	81	96	65	6	35	18	46	1
30	79	39	98	34	78	79	27	50	72	56	23	93	75	93	30	51	33	85	28
20	66	36	34	43	38	42	17	44	22	23	8	93	28	13	15	37	94	89	56
54	14	20	19	58	82	97	87	38	21	20	97	35	4	40	74	52	98	91	29
50	98	29	10	27	35	39	71	68	22	14	52	10	54	52	29	62	61	14	76
30	33	24	24	81	46	91	66	51	69	85	69	62	55	29	46	27	39	56	11
74	53	99	84	84	11	8	45	77	37	25	96	57	51	8	40	29	10	65	30
26	48	47	44	2	18	62	42	98	28	72	35	64	74	6	76	96	11	97	38
46	10	81	26	41	12	11	62	97	89	37	87	22	81	5	18	53	34	28	46
32	39	56	96	69	82	27	97	9	76	59	84	81	59	32	99	6	31	9	76
86	37	85	48	48	19	7	66	29	14	22	5	66	43	42	54	84	11	63	30
42	80	50	5	45	22	91	78	33	9	33	37	9	37	95	22	64	91	66	16
75	25	55	29	92	91	48	41	27	89	4	24	2	35	57	26	61	20	16	9

8	8	18	15	1	3	3	12	16	1	5	9	18	19	5	9	9	17	3	9
2	7	7	9	17	8	5	15	13	2	2	5	14	19	13	18	19	18	10	12
13	20	11	3	3	1	8	3	20	5	1	4	9	14	2	8	1	14	4	2
2	8	1	20	6	1	18	13	9	15	10	1	4	17	16	15	16	19	10	4
7	20	14	6	18	14	15	6	19	8	7	10	6	16	8	16	7	17	18	16
17	9	14	12	2	9	8	9	14	3	5	16	4	18	17	12	5	6	14	9
11	2	15	14	14	20	10	14	17	11	11	6	14	12	17	11	1	14	6	5
14	15	8	12	20	12	13	14	18	7	4	4	17	2	16	20	3	5	12	17
18	14	6	19	5	14	14	8	10	7	10	16	20	3	4	18	11	17	12	15
14	4	16	17	8	6	8	11	10	10	11	5	7	4	10	3	10	5	16	18
6	1	6	19	2	9	7	4	7	13	19	15	4	10	3	16	4	15	13	14
2	10	5	8	6	3	11	13	1	1	11	12	8	11	15	1	3	14	3	1
6	13	13	10	19	11	18	8	11	17	20	4	7	14	8	15	15	11	20	6
14	5	6	18	19	10	15	15	18	15	4	1	15	15	7	1	6	10	11	15
9	9	2	6	1	1	8	11	16	9	11	8	18	8	9	5	5	7	3	1
19	17	1	14	8	7	12	17	11	7	4	18	10	7	11	4	5	16	10	18
11	3	13	12	10	17	5	9	15	7	1	10	7	12	10	20	20	14	20	10
16	2	18	14	10	10	11	7	3	15	11	12	19	13	17	12	5	20	20	20
9	2	16	3	14	5	19	14	8	6	1	19	15	15	9	19	5	2	11	1
5	20	19	7	11	4	1	20	16	17	8	3	5	16	7	18	11	13	17	5
14	5	16	20	14	9	18	3	5	20	8	10	4	13	19	9	13	6	20	6
6	20	16	8	15	19	7	12	5	15	10	9	14	19	13	13	15	10	8	20
2	1	8	3	11	2	14	6	5	4	11	19	18	5	17	18	1	8	15	14
14	13	16	6	13	4	11	13	14	11	9	19	4	16	10	1	8	12	2	17
7	15	19	12	16	17	11	17	14	17	15	10	13	18	18	20	2	7	2	10
5	8	12	5	1	8	7	2	13	12	17	13	4	14	1	8	20	17	4	16
13	9	18	1	17	9	3	4	2	5	20	3	4	7	19	8	11	11	15	14
2	4	20	17	11	1	9	2	17	6	11	13	19	15	20	6	12	15	6	5
6	4	17	12	12	6	17	9	12	18	15	20	18	10	12	17	13	1	18	15
19	18	1	3	12	6	14	18	13	2	18	20	18	14	5	9	8	3	4	1
16	12	17	8	6	17	20	11	18	13	18	12	19	7	13	7	4	4	6	10
12	13	19	1	16	13	14	11	9	6	1	6	1	6	17	16	13	3	1	12
12	15	4	7	14	13	15	11	13	17	5	20	13	16	18	1	15	14	2	4
17	9	13	6	5	3	13	15	8	7	1	4	12	8	6	8	9	9	13	6
1	18	18	13	9	17	16	11	6	11	15	4	1	18	16	1	2	12	9	1
9	10	15	1	10	10	9	12	10	18	17	4	5	10	17	12	3	2	15	14
1	15	20	8	14	9	1	3	20	7	5	5	7	9	6	11	14	2	14	19
13	18	5	15	1	12	11	19	1	20	15	8	1	5	17	12	1	7	20	16
2	15	14	8	14	16	11	1	7	11	13	4	9	10	20	3	14	18	18	13
11	9	7	16	18	12	17	10	7	1	20	16	11	20	3	17	5	14	18	2
3	15	5	8	14	9	9	20	13	8	17	12	3	12	3	14	15	9	3	14
