50	2	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

21	67	92	78	41	39	17	29	99	24
61	3	10	25	73	52	99	68	14	56
77	74	83	88	78	20	80	1	38	67
47	66	86	19	43	86	91	17	59	39
95	16	13	25	47	44	73	37	24	82
10	8	50	43	53	34	93	28	12	87
55	28	55	19	86	15	94	10	90	6
52	33	8	82	8	66	80	27	8	10
71	46	54	40	57	72	73	62	93	19
41	21	69	80	7	84	62	13	62	78
12	97	38	21	48	38	88	28	88	33
56	54	80	25	19	75	50	80	22	62
34	24	30	58	41	53	77	71	34	48
87	61	92	2	28	40	40	39	14	69
50	51	99	94	17	56	99	83	46	27
85	24	56	45	36	50	94	40	21	13
62	59	90	2	27	27	71	29	92	48
47	76	13	86	64	44	31	75	93	35
21	99	5	74	54	82	32	70	35	55
73	98	33	35	77	64	49	76	92	41
83	2	11	6	69	95	93	29	49	37
72	5	96	76	24	89	22	2	86	12
25	93	65	76	70	15	31	84	45	67
3	4	91	39	60	97	36	2	4	39
19	45	7	37	28	82	15	78	42	5
55	70	75	54	19	24	34	24	19	82
88	24	2	22	40	94	18	18	85	87
20	41	27	79	8	92	38	81	48	33
38	13	4	55	33	52	55	50	26	85
15	9	74	54	17	3	35	33	98	12
76	9	56	11	29	28	29	56	78	99
47	61	82	20	12	2	45	58	89	89
92	51	21	84	66	97	48	30	42	82
17	71	54	78	95	30	95	78	60	6
60	92	50	56	70	37	9	19	54	48
72	85	91	33	24	51	77	14	3	76
52	92	27	92	13	4	1	97	31	20
20	84	73	72	46	21	89	66	36	48
69	95	27	90	1	91	84	10	78	23
84	86	13	42	19	25	19	28	40	11
93	35	69	90	82	81	82	54	51	6
55	67	98	30	23	65	70	60	82	61
49	90	85	74	16	70	12	52	53	1
89	55	3	70	56	91	5	86	20	80
45	61	78	59	86	47	58	71	5	5
33	38	95	89	95	90	86	15	55	59
27	92	31	73	87	44	79	85	93	63
17	82	2	99	75	97	61	22	65	3
81	73	17	65	11	33	40	7	19	90
20	81	88	86	41	91	22	8	89	56

2	14	7	9	9	20	20	4	4	9
18	7	6	10	7	2	6	2	9	18
2	17	16	7	11	7	6	7	13	13
15	18	1	19	8	19	18	19	19	18
8	12	3	6	9	8	5	17	3	6
18	9	4	12	4	9	15	10	1	18
6	13	3	8	3	17	12	15	3	2
11	19	14	14	11	14	8	18	6	2
13	15	16	4	13	17	18	13	20	4
18	2	10	11	8	12	10	3	11	3
4	17	18	18	20	7	13	10	7	12
6	14	5	9	4	11	10	12	17	6
1	2	2	13	10	1	11	16	12	3
17	13	6	7	8	9	17	18	9	15
11	18	19	13	11	18	8	17	15	11
18	1	8	1	9	7	12	11	13	5
7	11	12	17	2	1	7	10	4	12
20	10	6	20	5	16	17	11	18	19
11	3	8	12	17	6	12	1	4	15
18	8	9	10	7	2	17	10	14	19
2	12	3	1	15	12	5	8	19	15
10	10	16	6	9	13	16	5	2	19
3	17	20	19	6	19	16	18	6	1
10	3	14	17	4	1	3	9	6	1
18	17	12	18	13	8	5	17	10	8
19	12	20	12	7	8	12	12	7	1
2	18	15	16	9	20	11	8	19	6
10	8	12	3	16	3	1	4	19	18
5	9	11	16	11	18	8	20	7	15
13	16	16	10	3	3	4	8	14	5
15	13	6	12	1	6	13	7	10	17
11	18	17	16	3	15	14	2	5	4
11	5	5	13	19	3	14	14	13	10
8	19	10	18	10	15	1	14	4	2
14	5	15	10	4	8	17	2	20	7
15	16	11	8	10	3	4	4	18	2
15	14	6	20	15	13	15	8	11	20
11	14	16	7	15	14	17	17	19	1
14	2	12	13	20	2	8	20	15	12
13	10	3	6	1	6	19	13	17	9
4	11	14	1	8	5	20	2	6	10
7	7	2	8	12	10	7	18	8	6
4	5	3	9	3	1	18	15	6	16
2	12	12	19	11	6	19	14	17	4
8	3	10	2	12	11	14	2	8	8
13	10	3	7	2	6	11	6	14	20
6	17	13	12	9	15	13	11	13	4
12	19	3	5	19	17	17	17	11	11
6	13	6	15	6	13	17	4	4	5
14	19	6	6	10	2	20	19	4	19


1	2	1	2	2	1	1	1	1	2
3	2	3	3	1	1	3	1	5	1
