100	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

82	23	64	50	15	91	48	84	99	16	3	38	52	62	63	50	97	34	73	70
36	21	98	35	70	13	83	63	20	29	37	42	52	91	85	50	27	88	74	11
29	14	53	74	22	38	38	56	42	70	15	66	97	64	99	13	43	41	50	97
36	53	24	98	14	90	13	41	16	13	74	11	51	68	37	69	21	33	74	71
27	96	32	93	27	20	65	68	39	16	62	59	24	58	18	71	26	79	89	1
59	44	24	33	28	76	52	30	75	92	15	3	80	15	36	96	79	41	63	37
18	20	34	49	68	13	3	48	21	39	51	5	64	82	82	13	91	51	69	81
10	69	4	16	88	86	1	75	15	58	90	28	37	38	84	29	13	4	16	81
64	46	32	5	58	70	61	50	20	33	52	63	17	22	78	13	80	8	39	23
9	64	78	91	6	79	57	27	95	93	54	42	42	86	56	47	54	81	80	48
82	51	93	84	29	44	69	12	16	42	41	17	74	22	17	57	25	45	64	93
63	98	77	45	17	3	96	41	22	53	26	4	82	32	41	45	32	1	56	88
98	7	32	83	29	77	59	20	13	31	80	71	51	26	80	28	41	22	78	91
9	40	14	48	18	69	14	49	79	33	51	35	41	76	65	15	90	28	16	72
50	19	13	42	49	57	88	91	51	58	8	75	42	55	61	52	22	2	2	76
75	91	57	77	72	84	78	82	74	50	90	91	1	27	89	22	49	75	98	93
22	72	99	11	69	28	10	23	74	24	65	80	33	39	97	73	70	98	2	23
50	83	20	49	88	63	23	14	93	9	24	35	54	56	29	12	34	68	44	35
63	59	90	36	69	48	46	89	45	20	95	57	41	5	98	81	45	73	33	1
57	19	30	91	42	20	56	9	88	86	37	14	94	30	55	7	30	79	96	37
99	58	87	38	7	78	70	94	96	89	29	55	21	99	88	58	62	31	35	76
83	34	86	30	1	39	66	69	26	62	87	15	44	83	82	91	89	7	24	64
70	27	59	96	20	82	40	84	25	82	46	90	73	88	38	14	39	69	32	43
76	54	18	20	92	52	93	32	69	98	16	80	14	48	77	35	89	50	6	80
55	32	80	55	13	17	99	68	10	82	77	79	64	71	82	66	16	73	17	35
71	29	20	88	40	28	96	39	15	12	98	27	88	44	6	79	57	83	74	81
