200	3	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

54	28	18	40	81	7	85	77	22	84	70	99	78	80	74	8	21	30	45	4
85	79	75	76	3	43	7	99	40	33	69	23	24	76	37	4	35	92	43	66
88	6	19	82	59	18	12	67	71	7	20	15	21	50	27	46	19	43	96	77
61	33	87	29	56	79	96	64	28	89	15	42	99	51	22	27	95	63	85	59
13	56	16	47	87	98	88	23	9	44	89	9	59	88	73	71	97	44	13	87
44	4	86	85	11	70	14	3	79	70	54	1	55	30	59	37	88	73	65	91
42	56	71	65	76	7	32	36	29	31	4	48	8	80	83	1	56	87	64	69
26	73	33	36	33	35	46	35	68	94	66	99	78	89	95	92	90	77	90	14
33	50	54	97	74	57	25	18	84	40	68	14	13	26	5	49	30	19	91	13
39	66	71	58	50	82	9	22	66	67	70	48	40	68	47	3	54	4	52	49
14	18	55	63	75	55	94	53	67	26	96	46	13	92	85	56	69	24	47	34
31	24	4	64	45	72	7	75	1	47	83	98	59	51	97	88	34	25	55	60
87	38	93	32	24	87	64	90	27	75	50	98	46	10	38	47	12	55	45	37
58	4	74	23	29	49	60	38	40	19	70	16	34	22	23	14	47	14	40	56
69	30	93	61	6	84	46	91	21	54	9	32	80	36	15	70	20	19	20	49
99	67	27	77	75	35	38	47	1	57	69	92	79	36	46	97	69	26	4	2
40	13	9	62	56	7	63	89	82	10	67	94	34	26	1	33	79	14	21	47
27	35	45	27	26	26	23	1	55	68	96	91	44	39	97	41	92	33	37	63
39	17	58	42	25	87	49	65	2	83	26	59	94	17	71	90	39	86	78	57
12	10	52	38	66	56	66	86	31	23	30	55	67	13	95	20	19	56	82	44
56	14	33	89	30	63	66	99	85	62	46	90	95	29	72	31	56	9	76	50
71	99	45	21	47	38	47	50	68	89	74	8	12	37	56	72	87	18	51	10
63	54	10	70	71	89	1	19	25	81	89	31	21	29	59	25	57	61	35	74
18	98	51	97	91	20	92	87	60	31	97	25	3	86	99	66	82	49	64	46
4	56	82	33	42	2	1	84	70	90	28	70	85	8	99	98	34	99	37	46
4	91	35	98	33	38	51	48	12	74	66	56	51	75	10	71	21	83	39	46
72	39	51	15	84	2	17	19	33	98	86	85	63	58	68	4	82	34	72	5
92	70	19	87	55	11	93	50	91	49	21	33	1	21	53	1	42	11	21	6
43	94	88	70	57	71	84	17	33	65	94	11	74	89	66	11	67	37	71	12
68	30	26	18	23	71	92	59	60	72	52	13	52	88	41	50	9	13	32	86
52	23	38	64	39	22	12	31	83	63	6	78	84	95	92	69	53	85	9	43
39	16	88	68	37	14	56	96	19	2	22	89	84	49	1	77	17	85	88	38
6	77	91	97	43	95	46	32	36	49	51	31	31	16	82	98	22	44	13	40
23	58	35	25	52	19	31	41	64	41	99	49	9	23	99	87	82	51	69	57
39	87	92	19	96	50	53	48	67	51	17	73	10	57	89	78	59	95	60	82
99	73	76	66	95	36	62	47	63	19	10	16	43	85	89	80	55	88	62	74
9	8	65	30	1	72	55	19	70	91	23	47	56	6	71	96	95	67	40	19
79	66	88	56	68	79	4	78	87	22	52	51	67	47	60	88	63	62	88	55
39	69	38	69	85	41	20	44	87	89	24	21	21	20	69	26	27	36	12	90
47	27	12	82	39	8	48	14	86	12	72	93	41	30	87	87	63	55	55	30
24	75	89	84	8	73	76	57	83	87	76	16	46	48	6	32	87	75	84	92
24	46	23	52	5	86	42	73	23	47	93	83	19	84	63	94	67	17	12	33
15	7	97	60	30	91	60	15	22	64	6	51	50	30	78	88	18	2	6	97
83	16	19	53	15	62	22	42	11	78	72	4	28	76	25	33	35	55	65	36
82	16	19	75	59	57	77	54	40	28	35	91	13	70	64	35	53	50	45	70
81	62	61	63	6	64	37	69	62	76	38	58	16	20	21	90	16	46	38	74
91	1	61	95	1	57	37	31	1	24	89	66	85	2	24	76	42	9	2	25
52	81	30	9	90	29	21	35	22	22	89	97	74	64	82	33	98	84	78	84
39	74	1	30	55	30	93	38	98	47	56	8	91	11	18	77	74	6	9	69
26	73	97	33	94	52	72	3	20	2	82	20	71	99	77	86	24	7	68	43
46	95	77	93	95	53	23	85	54	84	2	47	2	10	79	85	64	49	34	20
35	16	79	52	12	42	33	21	23	53	63	22	68	36	25	81	86	8	43	65
1	18	8	76	91	16	66	75	69	56	78	46	52	58	39	60	75	82	88	65
5	1	85	13	33	88	72	86	32	35	36	36	56	24	30	66	69	59	21	29
39	92	92	7	72	69	87	57	14	51	12	6	79	94	19	68	57	43	39	43
94	68	89	51	89	73	26	72	15	19	76	45	29	43	90	26	59	10	67	91
61	90	62	45	75	78	1	38	56	23	13	37	27	64	85	39	65	53	11	47
57	1	17	6	6	77	19	85	12	1	46	59	9	31	12	26	97	32	33	16
74	41	54	14	56	7	74	26	35	99	99	57	87	41	48	34	5	45	87	33
92	43	95	75	40	78	65	30	78	97	79	74	71	5	69	42	47	14	54	65
11	85	86	43	24	85	83	12	92	93	70	56	69	98	28	47	42	54	53	89
71	22	29	71	55	33	99	64	77	71	31	73	55	47	19	93	37	53	19	45
57	19	38	19	21	41	55	41	67	39	27	43	34	98	46	7	26	35	15	82
39	75	94	67	32	37	60	47	66	19	96	34	61	31	77	96	65	87	99	60
49	84	40	39	2	24	2	32	92	33	21	83	64	36	17	2	18	52	90	45
18	17	65	63	68	71	79	55	53	41	10	43	80	86	30	93	54	97	79	29
45	63	36	45	32	84	53	95	15	56	17	9	75	67	60	38	93	8	43	36
80	69	19	49	92	25	56	32	59	59	80	65	16	86	85	19	65	3	2	56
35	41	24	75	58	56	85	21	73	38	61	60	55	34	22	47	39	20	9	30
95	87	96	85	60	20	11	59	97	47	63	75	54	51	66	4	4	14	90	19
62	92	48	96	22	14	40	33	28	51	95	34	54	19	37	52	12	8	98	45
86	11	50	77	77	15	53	40	2	49	99	64	41	37	22	97	85	16	36	48
4	88	61	78	6	73	3	63	42	95	97	79	22	74	56	19	38	79	48	82
16	75	88	51	55	26	31	38	7	46	36	97	58	15	68	66	72	27	58	85
86	36	53	75	38	76	31	37	74	90	27	39	76	7	44	13	1	15	61	23
37	99	58	75	90	82	82	60	65	35	22	20	62	97	72	70	74	7	14	57
68	6	77	93	34	15	97	86	65	9	79	43	33	47	10	11	83	21	96	63
3	31	41	50	82	42	42	97	87	49	75	37	80	72	83	13	88	77	70	74
25	52	89	16	31	58	34	10	12	71	85	42	19	27	34	25	27	8	7	29
77	23	66	46	75	27	89	88	17	27	89	30	25	15	16	73	61	15	93	8
8	16	80	18	39	78	91	91	69	19	18	84	40	55	91	46	84	72	52	8
60	5	41	51	76	13	71	84	11	17	18	41	4	63	78	70	18	49	88	73
80	21	66	74	52	69	65	28	66	77	28	50	42	87	7	49	89	41	99	11
61	10	51	90	85	3	5	72	97	62	55	60	54	5	57	98	35	75	94	81
22	65	71	92	30	61	47	24	98	3	58	86	19	79	2	3	5	54	35	22
46	11	70	20	52	57	37	21	94	9	99	33	13	23	48	89	49	9	77	47
81	75	54	73	93	36	16	67	48	95	24	55	46	84	44	88	15	69	94	18
51	18	30	20	67	66	64	45	76	14	82	13	72	37	1	23	24	81	91	54
39	64	44	6	29	74	8	59	64	76	26	44	64	14	36	79	66	64	14	13
91	92	51	91	39	99	96	16	94	36	93	16	16	64	79	10	3	42	94	8
12	68	96	55	97	64	48	10	30	63	77	24	67	82	44	20	14	55	80	51
11	63	70	97	28	92	10	26	98	10	25	37	47	1	20	96	75	32	37	45
83	85	75	19	4	89	81	91	86	5	61	3	58	97	24	37	73	42	52	93
72	28	94	74	19	23	22	5	49	87	75	74	41	41	89	28	59	64	3	50
82	96	52	8	68	27	93	76	94	23	54	84	50	4	20	99	22	10	1	59
71	87	32	82	34	31	82	14	1	95	84	94	61	26	68	55	27	17	34	72
25	20	42	9	95	2	86	15	71	72	73	46	29	41	54	79	4	74	14	1
59	3	27	97	3	11	87	61	64	44	74	95	91	96	16	32	68	52	64	78
61	69	3	61	50	93	25	61	54	16	81	78	34	24	35	11	63	32	17	88
4	75	93	1	80	19	49	96	13	53	1	86	14	85	39	84	86	8	96	58
72	59	30	78	86	52	46	63	78	62	28	88	65	9	22	97	61	70	28	7
58	65	1	47	81	86	67	42	69	82	26	45	23	35	53	31	74	70	98	21
71	51	23	2	11	7	29	53	49	27	57	69	58	33	53	71	95	38	31	82
