20	4	20

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

7	93	56	51	75	6	89	58	11	49	53	55	56	32	70	98	45	12	47	49
97	20	92	12	55	25	20	72	22	50	78	40	77	24	14	59	66	40	11	93
90	45	36	69	38	55	5	8	43	45	62	73	94	26	94	79	1	51	44	13
42	72	30	66	25	35	86	23	47	86	6	1	21	56	1	4	35	98	64	94
22	22	79	10	96	13	99	46	78	15	42	84	15	88	2	62	99	51	21	56
29	88	28	45	65	81	64	58	88	19	9	91	63	53	21	92	36	37	14	19
61	79	56	51	40	59	90	32	42	53	49	50	86	11	79	81	33	91	77	44
55	33	41	5	11	63	50	93	22	68	40	74	22	77	65	51	84	43	81	38
6	2	48	79	24	43	1	2	42	73	76	9	62	87	20	69	52	95	98	91
79	93	42	88	90	35	58	70	27	30	54	87	84	99	31	4	94	37	16	10
64	53	3	75	29	47	99	81	28	97	4	75	46	51	79	43	70	95	23	53
45	32	86	26	14	59	27	91	75	71	41	32	73	7	13	97	15	11	68	42
37	60	13	53	85	12	49	78	4	13	37	72	18	93	52	37	71	96	49	82
64	56	23	73	46	48	92	1	41	82	35	28	71	46	9	9	10	18	78	7
29	70	78	17	16	37	28	44	12	61	79	11	84	77	60	95	73	55	8	44
27	48	43	65	35	9	87	7	59	37	5	79	63	61	13	73	51	76	38	13
23	63	3	75	12	20	91	79	67	14	67	7	51	72	60	5	95	64	77	22
37	20	46	20	16	94	56	53	15	23	38	53	89	98	89	84	8	12	80	62
74	6	92	12	4	81	6	50	46	15	8	10	37	8	86	44	55	54	18	55
19	47	90	38	48	23	17	44	34	4	84	67	78	46	2	82	7	31	47	41

9	7	15	17	2	20	14	19	13	20	7	12	17	15	9	6	20	5	3	3
6	15	13	12	12	17	4	8	1	7	1	13	13	19	16	20	10	4	16	18
6	4	19	15	3	6	13	18	10	15	3	9	11	9	19	19	6	7	2	20
5	13	19	5	10	12	10	6	16	15	18	17	5	5	20	19	17	2	4	2
20	20	13	1	2	17	7	13	14	8	3	3	7	18	9	9	14	2	6	20
13	18	19	4	15	9	3	19	7	14	2	11	1	2	14	6	2	9	14	6
18	19	2	11	16	19	20	6	11	10	7	2	4	11	16	4	6	18	7	14
14	1	1	8	13	18	1	10	7	9	3	9	12	14	2	7	7	3	3	4
14	18	8	16	1	5	14	10	20	12	9	4	1	20	12	20	13	6	13	16
1	18	16	8	4	13	4	5	15	2	2	17	13	1	15	8	3	13	3	14
3	3	20	10	6	17	17	13	13	11	11	5	4	10	6	5	5	4	3	17
6	11	17	4	13	6	2	12	14	16	20	20	3	15	16	7	14	13	19	12
17	18	9	1	10	11	16	10	6	20	20	1	8	10	12	19	8	4	4	13
14	2	11	15	17	2	17	13	3	5	12	14	5	19	20	15	16	8	14	13
20	6	13	11	1	9	9	8	7	2	6	20	7	13	15	8	5	10	13	9
4	2	17	19	15	12	1	16	15	14	3	16	3	8	11	13	16	17	9	6
8	19	5	10	17	17	8	4	3	13	13	8	3	5	2	3	7	4	9	10
20	11	4	20	10	10	6	4	17	3	14	15	7	15	20	20	6	1	15	2
15	7	3	9	6	7	4	19	17	2	11	1	8	9	14	12	9	12	5	2
16	12	7	15	13	2	19	19	7	3	14	7	14	13	15	1	8	9	16	10


2	2	2	2	2	2	1	1	2	1	2	2	2	1	1	1	1	2	2	1
3	3	1	4	5	2	3	4	5	3	4	2	4	3	1	1	5	5	5	3
