20	3	10

1	1.3	1.55	1.75	2.1
4	6.76	9.61	12.25	17.64

40	61	94	13	84	58	5	40	43	95
26	42	4	18	9	22	31	15	97	2
98	28	59	82	8	63	92	41	23	32
69	32	33	34	21	84	67	70	22	70
57	25	5	21	26	38	47	5	42	39
17	95	24	85	40	11	75	78	89	93
18	52	72	92	7	56	71	85	95	74
55	40	31	42	62	88	94	37	60	28
13	4	62	55	23	85	99	62	30	47
8	7	16	33	24	83	80	92	94	54
50	43	21	24	81	47	82	83	36	64
43	65	39	11	98	36	73	62	54	47
79	90	27	3	40	43	44	33	33	16
43	94	14	60	52	32	99	93	49	76
56	19	57	19	78	51	98	16	54	38
76	69	3	99	80	18	99	96	92	96
2	51	68	86	52	86	89	26	81	51
19	1	7	53	79	42	48	60	57	12
58	67	87	72	21	98	3	59	15	66
65	55	23	57	84	30	40	80	16	36

12	20	19	19	2	19	10	7	9	15
2	8	14	18	9	11	6	10	15	1
9	17	5	19	10	14	20	20	19	13
16	12	12	10	13	15	13	17	17	13
3	12	20	8	5	5	3	15	5	2
13	14	17	12	4	11	4	17	11	7
5	19	12	18	6	17	19	5	4	3
8	11	1	17	13	15	1	13	10	4
11	19	18	10	2	5	1	5	7	8
3	5	2	2	6	1	1	9	17	16
12	2	19	16	12	7	18	13	2	3
13	20	3	16	10	2	11	6	8	9
6	12	14	18	11	14	16	16	12	4
14	13	12	3	14	16	1	8	10	13
19	7	4	12	15	2	16	2	16	19
18	12	11	12	2	11	14	8	13	1
14	3	12	14	13	10	1	10	11	9
8	5	10	18	9	7	2	13	8	18
12	2	2	15	18	9	9	20	10	15
18	15	12	20	11	12	17	20	3	18


2	2	2	2	2	1	1	1	1	1
2	2	2	5	3	5	2	3	1	2
